Timestamp,Frequency_Hz,S11_Real,S11_Imag,S22_Real,S22_Imag
2026-03-19T17:26:46.344053,1974671000.0,-0.805047,-0.597853,-0.8094,-0.607241
2026-03-19T17:26:46.344053,1980670000.0,-0.811027,-0.590068,-0.813933,-0.597884
2026-03-19T17:26:46.344053,1986669000.0,-0.816537,-0.581302,-0.817246,-0.589779
2026-03-19T17:26:46.344053,1992668000.0,-0.822504,-0.572141,-0.821346,-0.579854
2026-03-19T17:26:46.344053,1998667000.0,-0.828777,-0.563198,-0.825696,-0.570436
2026-03-19T17:26:46.344053,2004666000.0,-0.835943,-0.555537,-0.830361,-0.561281
2026-03-19T17:26:46.344053,2010665000.0,-0.842703,-0.546867,-0.835326,-0.551137
2026-03-19T17:26:46.344053,2016664000.0,-0.850037,-0.538573,-0.84051,-0.540672
2026-03-19T17:26:46.344053,2022663000.0,-0.857605,-0.531119,-0.846207,-0.529939
2026-03-19T17:26:46.344053,2028662000.0,-0.864332,-0.523259,-0.85144,-0.519287
2026-03-19T17:26:46.344053,2034661000.0,-0.869613,-0.516402,-0.857549,-0.509165
2026-03-19T17:26:46.344053,2040660000.0,-0.876736,-0.510213,-0.86276,-0.498934
2026-03-19T17:26:46.344053,2046659000.0,-0.882517,-0.503761,-0.868186,-0.488634
2026-03-19T17:26:46.344053,2052658000.0,-0.888233,-0.496774,-0.874006,-0.478519
2026-03-19T17:26:46.344053,2058657000.0,-0.895029,-0.491028,-0.880583,-0.469186
2026-03-19T17:26:46.344053,2064656000.0,-0.899782,-0.484426,-0.886149,-0.459745
2026-03-19T17:26:46.344053,2070655000.0,-0.904771,-0.478336,-0.891858,-0.451099
2026-03-19T17:26:46.344053,2076654000.0,-0.909502,-0.472332,-0.897978,-0.443738
2026-03-19T17:26:46.344053,2082653000.0,-0.913281,-0.466898,-0.904031,-0.436055
2026-03-19T17:26:46.344053,2088652000.0,-0.916851,-0.460948,-0.90978,-0.428264
2026-03-19T17:26:46.344053,2094651000.0,-0.920084,-0.454816,-0.914485,-0.421143
2026-03-19T17:26:46.344053,2100650000.0,-0.922744,-0.449478,-0.919232,-0.413989
2026-03-19T17:26:46.344053,2106649000.0,-0.92661,-0.442293,-0.930381,-0.39782
2026-03-19T17:26:46.344053,2112648000.0,-0.928013,-0.438399,-0.928235,-0.401412
2026-03-19T17:26:46.344053,2118647000.0,-0.930756,-0.432934,-0.931839,-0.395807
2026-03-19T17:26:46.344053,2124646000.0,-0.932917,-0.427243,-0.935152,-0.389958
2026-03-19T17:26:46.344053,2130645000.0,-0.934297,-0.4211,-0.938045,-0.383459
2026-03-19T17:26:46.344053,2136644000.0,-0.937449,-0.414502,-0.941142,-0.378813
2026-03-19T17:26:46.344053,2142643000.0,-0.940092,-0.409071,-0.944019,-0.371549
2026-03-19T17:26:46.344053,2148642000.0,-0.941579,-0.401581,-0.948803,-0.366572
2026-03-19T17:26:46.344053,2154641000.0,-0.942413,-0.395726,-0.950184,-0.35903
2026-03-19T17:26:46.344053,2160640000.0,-0.941107,-0.387731,-0.952466,-0.352944
2026-03-19T17:26:46.344053,2166639000.0,-0.945048,-0.381123,-0.953181,-0.346348
2026-03-19T17:26:46.344053,2172638000.0,-0.946958,-0.371972,-0.955207,-0.340576
2026-03-19T17:26:46.344053,2178637000.0,-0.947787,-0.362749,-0.955354,-0.332321
2026-03-19T17:26:46.344053,2184636000.0,-0.948394,-0.355379,-0.956404,-0.324276
2026-03-19T17:26:46.344053,2190635000.0,-0.949753,-0.34657,-0.95696,-0.315665
2026-03-19T17:26:46.344053,2196634000.0,-0.951089,-0.335252,-0.957508,-0.306349
2026-03-19T17:26:46.344053,2202633000.0,-0.953916,-0.325102,-0.957696,-0.296649
2026-03-19T17:26:46.344053,2208632000.0,-0.957521,-0.314569,-0.957801,-0.286254
2026-03-19T17:26:46.344053,2214631000.0,-0.962266,-0.304627,-0.957942,-0.275039
2026-03-19T17:26:46.344053,2220630000.0,-0.966163,-0.294396,-0.958096,-0.26391
2026-03-19T17:26:46.344053,2226629000.0,-0.970857,-0.283281,-0.956929,-0.253221
2026-03-19T17:26:46.344053,2232628000.0,-0.975081,-0.272814,-0.956789,-0.239841
2026-03-19T17:26:46.344053,2238627000.0,-0.979021,-0.263285,-0.955738,-0.229217
2026-03-19T17:26:46.344053,2244626000.0,-0.983026,-0.254458,-0.954425,-0.214633
2026-03-19T17:26:46.344053,2250625000.0,-0.986481,-0.245334,-0.954545,-0.202291
2026-03-19T17:26:46.344053,2256624000.0,-0.98756,-0.237743,-0.951686,-0.187942
2026-03-19T17:26:46.344053,2262623000.0,-0.988618,-0.229259,-0.948298,-0.175028
2026-03-19T17:26:46.344053,2268622000.0,-0.990817,-0.221373,-0.946324,-0.16098
2026-03-19T17:26:46.344053,2274621000.0,-0.991365,-0.212346,-0.944767,-0.149718
2026-03-19T17:26:46.344053,2280620000.0,-0.995085,-0.200544,-0.942311,-0.135825
2026-03-19T17:26:46.344053,2286619000.0,-0.997313,-0.192727,-0.937996,-0.124328
2026-03-19T17:26:46.344053,2292618000.0,-1.00087,-0.184744,-0.933019,-0.113699
2026-03-19T17:26:46.344053,2298617000.0,-1.00293,-0.174905,-0.927101,-0.103526
2026-03-19T17:26:46.344053,2304616000.0,-1.00424,-0.167851,-0.920631,-0.0945099
2026-03-19T17:26:46.344053,2310615000.0,-1.00595,-0.160474,-0.912301,-0.0877302
2026-03-19T17:26:46.344053,2316614000.0,-1.00707,-0.152297,-0.903434,-0.0832915
2026-03-19T17:26:46.344053,2322613000.0,-1.00832,-0.144929,-0.894278,-0.0815307
2026-03-19T17:26:46.344053,2328612000.0,-1.00985,-0.136494,-0.884935,-0.0840164
2026-03-19T17:26:46.344053,2334611000.0,-1.01104,-0.129401,-0.876841,-0.0894586
2026-03-19T17:26:46.344053,2340610000.0,-1.01121,-0.122215,-0.873329,-0.0987071
2026-03-19T17:26:46.344053,2346609000.0,-1.01232,-0.115017,-0.87349,-0.109435
2026-03-19T17:26:46.344053,2352608000.0,-1.01256,-0.108006,-0.876466,-0.120588
2026-03-19T17:26:46.344053,2358607000.0,-1.01194,-0.100007,-0.883633,-0.130435
2026-03-19T17:26:46.344053,2364606000.0,-1.01265,-0.0922789,-0.894624,-0.138453
2026-03-19T17:26:46.344053,2370605000.0,-1.01192,-0.0841069,-0.905951,-0.143767
2026-03-19T17:26:46.344053,2376604000.0,-1.01104,-0.075693,-0.918235,-0.14463
2026-03-19T17:26:46.344053,2382603000.0,-1.00971,-0.066531,-0.930559,-0.143177
2026-03-19T17:26:46.344053,2388602000.0,-1.00997,-0.0568529,-0.941671,-0.139941
2026-03-19T17:26:46.344053,2394601000.0,-1.00707,-0.0467955,-0.951955,-0.134982
2026-03-19T17:26:46.344053,2400600000.0,-1.0076,-0.0356922,-0.961005,-0.128388
2026-03-19T17:26:46.344053,2406599000.0,-1.00643,-0.0247287,-0.969368,-0.1198
2026-03-19T17:26:46.344053,2412598000.0,-1.00495,-0.0125121,-0.975977,-0.112117
2026-03-19T17:26:46.344053,2418597000.0,-1.00268,-0.000512548,-0.982215,-0.10195
2026-03-19T17:26:46.344053,2424596000.0,-1.0026,0.0126442,-0.985541,-0.0928304
2026-03-19T17:26:46.344053,2430595000.0,-1.00127,0.0269715,-0.990962,-0.0827612
2026-03-19T17:26:46.344053,2436594000.0,-0.998734,0.0407352,-0.994481,-0.0741081
2026-03-19T17:26:46.344053,2442593000.0,-0.995189,0.0555209,-0.997741,-0.0630607
2026-03-19T17:26:46.344053,2448592000.0,-0.990163,0.0716013,-1.00048,-0.0529521
2026-03-19T17:26:46.344053,2454591000.0,-0.982919,0.0888688,-1.00187,-0.0407042
2026-03-19T17:26:46.344053,2460590000.0,-0.974085,0.106866,-1.00116,-0.0291887
2026-03-19T17:26:46.344053,2466589000.0,-0.961111,0.127733,-1.00091,-0.018754
2026-03-19T17:26:46.344053,2472588000.0,-0.944145,0.150053,-1.00219,-0.00536131
2026-03-19T17:26:46.344053,2478587000.0,-0.920505,0.174353,-1.00176,0.00648689
2026-03-19T17:26:46.344053,2484586000.0,-0.88407,0.196205,-1.00265,0.0187052
2026-03-19T17:26:46.344053,2490585000.0,-0.834437,0.213127,-1.00254,0.0306782
2026-03-19T17:26:46.344053,2496584000.0,-0.767666,0.212707,-1.00333,0.0418615
2026-03-19T17:26:46.344053,2502583000.0,-0.685896,0.171314,-1.00382,0.0529086
2026-03-19T17:26:46.344053,2508582000.0,-0.637143,0.0691929,-1.00482,0.0646497
2026-03-19T17:26:46.344053,2514581000.0,-0.668698,-0.0463438,-1.00461,0.0747254
2026-03-19T17:26:46.344053,2520580000.0,-0.751781,-0.112399,-1.00302,0.0851288
2026-03-19T17:26:46.344053,2526579000.0,-0.835604,-0.125134,-1.00253,0.0970185
2026-03-19T17:26:46.344053,2532578000.0,-0.894822,-0.107596,-1.00273,0.105388
2026-03-19T17:26:46.344053,2538577000.0,-0.933882,-0.0811203,-1.00112,0.116867
2026-03-19T17:26:46.344053,2544576000.0,-0.959217,-0.0534628,-1.00002,0.12756
2026-03-19T17:26:46.344053,2550575000.0,-0.974496,-0.028015,-0.998575,0.136986
2026-03-19T17:26:46.344053,2556574000.0,-0.985598,-0.00458875,-0.999125,0.146967
2026-03-19T17:26:46.344053,2562573000.0,-0.992902,0.0167846,-0.997085,0.157355
2026-03-19T17:26:46.344053,2568572000.0,-0.997744,0.0359864,-0.995657,0.165865
2026-03-19T17:26:46.344053,2574571000.0,-1.00083,0.0538927,-0.994586,0.175063
2026-03-19T17:26:46.344053,2580570000.0,-1.00235,0.0702749,-0.993098,0.184165
2026-03-19T17:26:46.344053,2586569000.0,-1.00419,0.0827013,-0.99199,0.182565
2026-03-19T17:26:46.344053,2592568000.0,-1.0043,0.0954746,-0.991226,0.183872
2026-03-19T17:26:46.344053,2598567000.0,-1.00136,0.11502,-0.988311,0.209263
2026-03-19T17:26:46.344053,2604566000.0,-1.00101,0.128916,-0.986769,0.218198
2026-03-19T17:26:46.344053,2610565000.0,-1.00041,0.140763,-0.985396,0.226284
2026-03-19T17:26:46.344053,2616564000.0,-0.998704,0.152303,-0.984606,0.235211
2026-03-19T17:26:46.344053,2622563000.0,-0.996945,0.166453,-0.982632,0.243298
2026-03-19T17:26:46.344053,2628562000.0,-0.994926,0.179983,-0.98191,0.252318
2026-03-19T17:26:46.344053,2634561000.0,-0.994307,0.189543,-0.979919,0.260078
2026-03-19T17:26:46.344053,2640560000.0,-0.991408,0.199654,-0.978974,0.264892
2026-03-19T17:26:46.344053,2646559000.0,-0.989889,0.212928,-0.975319,0.272639
2026-03-19T17:26:46.344053,2652558000.0,-0.988293,0.222043,-0.972619,0.281743
2026-03-19T17:26:46.344053,2658557000.0,-0.987418,0.233213,-0.971625,0.28952
2026-03-19T17:26:46.344053,2664556000.0,-0.985051,0.24305,-0.96721,0.297858
2026-03-19T17:26:46.344053,2670555000.0,-0.983375,0.253838,-0.963519,0.306929
2026-03-19T17:26:46.344053,2676554000.0,-0.980452,0.262999,-0.96053,0.315047
2026-03-19T17:26:46.344053,2682553000.0,-0.977692,0.272902,-0.957513,0.323702
2026-03-19T17:26:46.344053,2688552000.0,-0.975016,0.282522,-0.954268,0.332539
2026-03-19T17:26:46.344053,2694551000.0,-0.971606,0.291771,-0.95082,0.34128
2026-03-19T17:26:46.344053,2700550000.0,-0.968152,0.300897,-0.947631,0.350077
2026-03-19T17:26:46.344053,2706549000.0,-0.966145,0.310357,-0.944905,0.358416
2026-03-19T17:26:46.344053,2712548000.0,-0.964413,0.320209,-0.941736,0.366074
2026-03-19T17:26:46.344053,2718547000.0,-0.961762,0.328856,-0.939696,0.374564
2026-03-19T17:26:46.344053,2724546000.0,-0.959335,0.338822,-0.936861,0.382924
2026-03-19T17:26:46.344053,2730545000.0,-0.955608,0.347649,-0.935555,0.394026
2026-03-19T17:26:46.344053,2736544000.0,-0.951359,0.357628,-0.928847,0.402635
2026-03-19T17:26:46.344053,2742543000.0,-0.94815,0.365164,-0.926378,0.411803
2026-03-19T17:26:46.344053,2748542000.0,-0.945196,0.373803,-0.920901,0.419383
2026-03-19T17:26:46.344053,2754541000.0,-0.941436,0.381571,-0.918168,0.425974
2026-03-19T17:26:46.344053,2760540000.0,-0.936832,0.390189,-0.9129,0.43417
2026-03-19T17:26:46.344053,2766539000.0,-0.932029,0.399433,-0.90729,0.443668
2026-03-19T17:26:46.344053,2772538000.0,-0.928688,0.40862,-0.903573,0.45204
2026-03-19T17:26:46.344053,2778537000.0,-0.923896,0.415735,-0.898956,0.459505
2026-03-19T17:26:46.344053,2784536000.0,-0.919209,0.425481,-0.893472,0.467476
2026-03-19T17:26:46.344053,2790535000.0,-0.914239,0.433158,-0.887927,0.474734
2026-03-19T17:26:46.344053,2796534000.0,-0.909469,0.442057,-0.88287,0.482554
2026-03-19T17:26:46.344053,2802533000.0,-0.90468,0.451012,-0.877612,0.490151
2026-03-19T17:26:46.344053,2808532000.0,-0.900251,0.459446,-0.872848,0.497702
2026-03-19T17:26:46.344053,2814531000.0,-0.895658,0.468262,-0.867895,0.505605
2026-03-19T17:26:46.344053,2820530000.0,-0.891061,0.476882,-0.863003,0.512741
2026-03-19T17:26:46.344053,2826529000.0,-0.887236,0.485962,-0.858139,0.52037
2026-03-19T17:26:46.344053,2832528000.0,-0.883302,0.495197,-0.855282,0.529395
2026-03-19T17:26:46.344053,2838527000.0,-0.87762,0.503026,-0.85051,0.537162
2026-03-19T17:26:46.344053,2844526000.0,-0.874762,0.512215,-0.844724,0.54558
2026-03-19T17:26:46.344053,2850525000.0,-0.868645,0.521419,-0.841412,0.553213
2026-03-19T17:26:46.344053,2856524000.0,-0.864017,0.528947,-0.836376,0.559895
2026-03-19T17:26:46.344053,2862523000.0,-0.859441,0.538237,-0.83128,0.567944
2026-03-19T17:26:46.344053,2868522000.0,-0.856277,0.544955,-0.827012,0.574904
2026-03-19T17:26:46.344053,2874521000.0,-0.851764,0.553848,-0.821231,0.582399
2026-03-19T17:26:46.344053,2880520000.0,-0.849164,0.56016,-0.816305,0.589748
2026-03-19T17:26:46.344053,2886519000.0,-0.843913,0.569045,-0.811216,0.5973
2026-03-19T17:26:46.344053,2892518000.0,-0.839643,0.575564,-0.805892,0.605311
2026-03-19T17:26:46.344053,2898517000.0,-0.835442,0.582839,-0.800495,0.612024
2026-03-19T17:26:46.344053,2904516000.0,-0.830292,0.58979,-0.79522,0.618672
2026-03-19T17:26:46.344053,2910515000.0,-0.825486,0.596724,-0.79047,0.626571
2026-03-19T17:26:46.344053,2916514000.0,-0.820467,0.604192,-0.783868,0.634101
2026-03-19T17:26:46.344053,2922513000.0,-0.81588,0.61156,-0.780079,0.641175
2026-03-19T17:26:46.344053,2928512000.0,-0.811707,0.618553,-0.773554,0.646935
2026-03-19T17:26:46.344053,2934511000.0,-0.80625,0.62532,-0.767992,0.656683
2026-03-19T17:26:46.344053,2940510000.0,-0.797896,0.636787,-0.768843,0.65793
2026-03-19T17:26:46.344053,2946509000.0,-0.796895,0.639481,-0.755528,0.669598
2026-03-19T17:26:46.344053,2952508000.0,-0.791655,0.647976,-0.752946,0.673025
2026-03-19T17:26:46.344053,2958507000.0,-0.787317,0.650652,-0.746244,0.678776
2026-03-19T17:26:46.344053,2964506000.0,-0.781236,0.656731,-0.740165,0.690655
2026-03-19T17:26:46.344053,2970505000.0,-0.773967,0.662982,-0.734584,0.696596
2026-03-19T17:26:46.344053,2976504000.0,-0.767191,0.669718,-0.727891,0.70395
2026-03-19T17:26:46.344053,2982503000.0,-0.761322,0.67259,-0.722622,0.707963
2026-03-19T17:26:46.344053,2988502000.0,-0.753137,0.680822,-0.717659,0.713987
2026-03-19T17:26:46.344053,2994501000.0,-0.745394,0.686328,-0.710339,0.719123
2026-03-19T17:26:46.344053,3000500000.0,-0.740433,0.691987,-0.705051,0.722756
2026-03-19T17:26:46.344053,3006499000.0,-0.731482,0.700431,-0.696277,0.728502
2026-03-19T17:26:46.344053,3012498000.0,-0.722153,0.705225,-0.68934,0.732516
2026-03-19T17:26:46.344053,3018497000.0,-0.713551,0.709816,-0.682567,0.737169
2026-03-19T17:26:46.344053,3024496000.0,-0.70468,0.717264,-0.675181,0.742452
2026-03-19T17:26:46.344053,3030495000.0,-0.696876,0.723717,-0.667694,0.746466
2026-03-19T17:26:46.344053,3036494000.0,-0.687881,0.730658,-0.659575,0.750157
2026-03-19T17:26:46.344053,3042493000.0,-0.679334,0.737421,-0.649679,0.757291
2026-03-19T17:26:46.344053,3048492000.0,-0.670988,0.743679,-0.643709,0.758667
2026-03-19T17:26:46.344053,3054491000.0,-0.661913,0.750678,-0.635255,0.765899
2026-03-19T17:26:46.344053,3060490000.0,-0.653695,0.758681,-0.625696,0.770494
2026-03-19T17:26:46.344053,3066489000.0,-0.644758,0.764791,-0.618641,0.775623
2026-03-19T17:26:46.344053,3072488000.0,-0.639163,0.772275,-0.610277,0.781402
2026-03-19T17:26:46.344053,3078487000.0,-0.630222,0.779627,-0.602625,0.787443
2026-03-19T17:26:46.344053,3084486000.0,-0.624163,0.785165,-0.594433,0.793431
2026-03-19T17:26:46.344053,3090485000.0,-0.615924,0.790879,-0.584705,0.801079
2026-03-19T17:26:46.344053,3096484000.0,-0.609676,0.796038,-0.574536,0.808701
2026-03-19T17:26:46.344053,3102483000.0,-0.601487,0.805456,-0.569416,0.810926
2026-03-19T17:26:46.344053,3108482000.0,-0.59493,0.811884,-0.562196,0.815822
2026-03-19T17:26:46.344053,3114481000.0,-0.587633,0.816021,-0.554327,0.821924
2026-03-19T17:26:46.344053,3120480000.0,-0.581313,0.822266,-0.545614,0.828402
2026-03-19T17:26:46.344053,3126479000.0,-0.57526,0.825573,-0.538836,0.834399
2026-03-19T17:26:46.344053,3132478000.0,-0.568166,0.831719,-0.531895,0.840038
2026-03-19T17:26:46.344053,3138477000.0,-0.562069,0.837433,-0.523834,0.845707
2026-03-19T17:26:46.344053,3144476000.0,-0.554968,0.843179,-0.516929,0.850122
2026-03-19T17:26:46.344053,3150475000.0,-0.548145,0.848697,-0.509471,0.85764
2026-03-19T17:26:46.344053,3156474000.0,-0.543592,0.852299,-0.502778,0.860884
2026-03-19T17:26:46.344053,3162473000.0,-0.538406,0.857614,-0.494791,0.865876
2026-03-19T17:26:46.344053,3168472000.0,-0.532818,0.861273,-0.489869,0.870171
2026-03-19T17:26:46.344053,3174471000.0,-0.526895,0.865157,-0.481247,0.875363
2026-03-19T17:26:46.344053,3180470000.0,-0.520216,0.867255,-0.474063,0.879807
2026-03-19T17:26:46.344053,3186469000.0,-0.514918,0.870497,-0.467978,0.883298
2026-03-19T17:26:46.344053,3192468000.0,-0.508522,0.873454,-0.461043,0.888109
2026-03-19T17:26:46.344053,3198467000.0,-0.502046,0.876287,-0.454086,0.891375
2026-03-19T17:26:46.344053,3204466000.0,-0.494676,0.878923,-0.446941,0.894083
2026-03-19T17:26:46.344053,3210465000.0,-0.485022,0.88436,-0.439661,0.897393
2026-03-19T17:26:46.344053,3216464000.0,-0.480407,0.887491,-0.432833,0.898836
2026-03-19T17:26:46.344053,3222463000.0,-0.472575,0.888237,-0.426304,0.899709
2026-03-19T17:26:46.344053,3228462000.0,-0.463632,0.889261,-0.419134,0.90005
2026-03-19T17:26:46.344053,3234461000.0,-0.455934,0.891793,-0.410921,0.900837
2026-03-19T17:26:46.344053,3240460000.0,-0.44746,0.895868,-0.401785,0.902141
2026-03-19T17:26:46.344053,3246459000.0,-0.438631,0.898579,-0.395791,0.901098
2026-03-19T17:26:46.344053,3252458000.0,-0.429121,0.902387,-0.387476,0.900254
2026-03-19T17:26:46.344053,3258457000.0,-0.419694,0.904992,-0.376593,0.899378
2026-03-19T17:26:46.344053,3264456000.0,-0.410431,0.908399,-0.370056,0.89881
2026-03-19T17:26:46.344053,3270455000.0,-0.400348,0.912224,-0.361888,0.899689
2026-03-19T17:26:46.344053,3276454000.0,-0.391594,0.915136,-0.352998,0.899984
2026-03-19T17:26:46.344053,3282453000.0,-0.382011,0.918999,-0.344368,0.900605
2026-03-19T17:26:46.344053,3288452000.0,-0.372101,0.922464,-0.336079,0.902071
2026-03-19T17:26:46.344053,3294451000.0,-0.362867,0.92657,-0.327994,0.903799
2026-03-19T17:26:46.344053,3300450000.0,-0.353093,0.930996,-0.31956,0.906591
2026-03-19T17:26:46.344053,3306449000.0,-0.344419,0.935974,-0.310662,0.910127
2026-03-19T17:26:46.344053,3312448000.0,-0.336303,0.939565,-0.302129,0.913302
2026-03-19T17:26:46.344053,3318447000.0,-0.326054,0.944094,-0.293724,0.916462
2026-03-19T17:26:46.344053,3324446000.0,-0.316961,0.947454,-0.284635,0.921691
2026-03-19T17:26:46.344053,3330445000.0,-0.308131,0.950037,-0.274237,0.926507
2026-03-19T17:26:46.344053,3336444000.0,-0.298544,0.954864,-0.266086,0.929019
2026-03-19T17:26:46.344053,3342443000.0,-0.290626,0.959358,-0.25566,0.934222
2026-03-19T17:26:46.344053,3348442000.0,-0.280443,0.959871,-0.247596,0.936637
2026-03-19T17:26:46.344053,3354441000.0,-0.271738,0.963038,-0.237413,0.942221
2026-03-19T17:26:46.344053,3360440000.0,-0.262792,0.967839,-0.228915,0.945723
2026-03-19T17:26:46.344053,3366439000.0,-0.253763,0.970737,-0.219614,0.949511
2026-03-19T17:26:46.344053,3372438000.0,-0.244769,0.973446,-0.211966,0.954272
2026-03-19T17:26:46.344053,3378437000.0,-0.236141,0.975213,-0.204136,0.957775
2026-03-19T17:26:46.344053,3384436000.0,-0.226904,0.977413,-0.194629,0.961368
2026-03-19T17:26:46.344053,3390435000.0,-0.217826,0.979789,-0.186459,0.965316
2026-03-19T17:26:46.344053,3396434000.0,-0.208607,0.981817,-0.178317,0.968844
2026-03-19T17:26:46.344053,3402433000.0,-0.199258,0.982528,-0.169929,0.971565
2026-03-19T17:26:46.344053,3408432000.0,-0.188214,0.982909,-0.162871,0.975327
2026-03-19T17:26:46.344053,3414431000.0,-0.176037,0.982528,-0.154759,0.978059
2026-03-19T17:26:46.344053,3420430000.0,-0.16481,0.981505,-0.147351,0.980063
2026-03-19T17:26:46.344053,3426429000.0,-0.153523,0.97909,-0.139804,0.982626
2026-03-19T17:26:46.344053,3432428000.0,-0.141146,0.974478,-0.131607,0.983753
2026-03-19T17:26:46.344053,3438427000.0,-0.1277,0.968496,-0.124194,0.986029
2026-03-19T17:26:46.344053,3444426000.0,-0.114561,0.958782,-0.116807,0.985647
2026-03-19T17:26:46.344053,3450425000.0,-0.125379,0.945126,-0.12909,0.987925
2026-03-19T17:26:46.344053,3456424000.0,-0.0978666,0.929736,-0.103522,0.987023
2026-03-19T17:26:46.344053,3462423000.0,-0.0997264,0.914179,-0.0965329,0.985732
2026-03-19T17:26:46.344053,3468422000.0,-0.1112,0.905216,-0.090675,0.983541
2026-03-19T17:26:46.344053,3474421000.0,-0.121288,0.907333,-0.0808433,0.981361
2026-03-19T17:26:46.344053,3480420000.0,-0.12846,0.91349,-0.0739395,0.979841
2026-03-19T17:26:46.344053,3486419000.0,-0.125985,0.927234,-0.0671502,0.977726
2026-03-19T17:26:46.344053,3492418000.0,-0.121846,0.935326,-0.0582805,0.975659
2026-03-19T17:26:46.344053,3498417000.0,-0.113861,0.941902,-0.0490147,0.97289
2026-03-19T17:26:46.344053,3504416000.0,-0.104291,0.948397,-0.0413286,0.971456
2026-03-19T17:26:46.344053,3510415000.0,-0.0940292,0.953824,-0.0332075,0.968917
2026-03-19T17:26:46.344053,3516414000.0,-0.0839274,0.956989,-0.0241731,0.967882
2026-03-19T17:26:46.344053,3522413000.0,-0.0742151,0.961305,-0.0136884,0.968044
2026-03-19T17:26:46.344053,3528412000.0,-0.062917,0.966274,-0.00334698,0.967252
2026-03-19T17:26:46.344053,3534411000.0,-0.0544544,0.969341,0.00557088,0.965064
2026-03-19T17:26:46.344053,3540410000.0,-0.0437799,0.973193,0.0186158,0.966481
2026-03-19T17:26:46.344053,3546409000.0,-0.0316444,0.972995,0.0287595,0.96493
2026-03-19T17:26:46.344053,3552408000.0,-0.0212339,0.976306,0.0385444,0.964362
2026-03-19T17:26:46.344053,3558407000.0,-0.0124894,0.978862,0.0497587,0.965833
2026-03-19T17:26:46.344053,3564406000.0,-0.00209426,0.980545,0.0603308,0.965185
2026-03-19T17:26:46.344053,3570405000.0,0.00621339,0.982003,0.0706356,0.966753
2026-03-19T17:26:46.344053,3576404000.0,0.0145342,0.981869,0.0812074,0.967164
2026-03-19T17:26:46.344053,3582403000.0,0.0231027,0.982816,0.0912332,0.966884
2026-03-19T17:26:46.344053,3588402000.0,0.0327148,0.985305,0.101162,0.966583
2026-03-19T17:26:46.344053,3594401000.0,0.0419045,0.985703,0.110691,0.96692
2026-03-19T17:26:46.344053,3600400000.0,0.0502833,0.987068,0.121209,0.968046
2026-03-19T17:26:46.344053,3606399000.0,0.0602814,0.989364,0.130698,0.969286
2026-03-19T17:26:46.344053,3612398000.0,0.0681135,0.989265,0.1401,0.971006
2026-03-19T17:26:46.344053,3618397000.0,0.077688,0.98887,0.150073,0.969408
2026-03-19T17:26:46.344053,3624396000.0,0.0847102,0.988931,0.157923,0.969376
2026-03-19T17:26:46.344053,3630395000.0,0.0918393,0.989978,0.164826,0.970216
2026-03-19T17:26:46.344053,3636394000.0,0.0997742,0.990985,0.175962,0.969321
2026-03-19T17:26:46.344053,3642393000.0,0.108038,0.98928,0.185651,0.968025
2026-03-19T17:26:46.344053,3648392000.0,0.114945,0.985918,0.19585,0.96812
2026-03-19T17:26:46.344053,3654391000.0,0.121211,0.986643,0.203535,0.966131
2026-03-19T17:26:46.344053,3660390000.0,0.130075,0.987193,0.208302,0.966433
2026-03-19T17:26:46.344053,3666389000.0,0.136225,0.981893,0.216071,0.964745
2026-03-19T17:26:46.344053,3672388000.0,0.143199,0.979635,0.224932,0.963699
2026-03-19T17:26:46.344053,3678387000.0,0.150151,0.977356,0.230273,0.960536
2026-03-19T17:26:46.344053,3684386000.0,0.160344,0.977507,0.236526,0.958576
2026-03-19T17:26:46.344053,3690385000.0,0.168477,0.974142,0.242473,0.955643
2026-03-19T17:26:46.344053,3696384000.0,0.176998,0.97131,0.248712,0.952382
2026-03-19T17:26:46.344053,3702383000.0,0.185695,0.968579,0.254947,0.948714
2026-03-19T17:26:46.344053,3708382000.0,0.191768,0.967011,0.262649,0.943085
2026-03-19T17:26:46.344053,3714381000.0,0.200844,0.962045,0.267359,0.937744
2026-03-19T17:26:46.344053,3720380000.0,0.211426,0.958566,0.275956,0.932531
2026-03-19T17:26:46.344053,3726379000.0,0.219269,0.957055,0.284251,0.929277
2026-03-19T17:26:46.344053,3732378000.0,0.228733,0.95325,0.293046,0.923085
2026-03-19T17:26:46.344053,3738377000.0,0.238873,0.949869,0.297852,0.916803
2026-03-19T17:26:46.344053,3744376000.0,0.24781,0.947174,0.308595,0.911534
2026-03-19T17:26:46.344053,3750375000.0,0.257377,0.944149,0.317589,0.908251
2026-03-19T17:26:46.344053,3756374000.0,0.267196,0.941694,0.326223,0.901642
2026-03-19T17:26:46.344053,3762373000.0,0.275992,0.938921,0.33679,0.898782
2026-03-19T17:26:46.344053,3768372000.0,0.285259,0.936939,0.34492,0.891286
2026-03-19T17:26:46.344053,3774371000.0,0.295948,0.934139,0.356627,0.885996
2026-03-19T17:26:46.344053,3780370000.0,0.303952,0.932781,0.365913,0.882994
2026-03-19T17:26:46.344053,3786369000.0,0.31457,0.927766,0.37636,0.879981
2026-03-19T17:26:46.344053,3792368000.0,0.32669,0.924433,0.386091,0.876587
2026-03-19T17:26:46.344053,3798367000.0,0.335301,0.922461,0.396669,0.872124
2026-03-19T17:26:46.344053,3804366000.0,0.34191,0.920819,0.404945,0.870853
