Timestamp,Frequency_Hz,S11_Real,S11_Imag,S22_Real,S22_Imag
2026-03-17T10:27:42.018077,294951000.0,0.928919,-0.358346,0.929118,-0.355884
2026-03-17T10:27:42.018077,300950000.0,0.92681,-0.365034,0.927152,-0.363
2026-03-17T10:27:42.018077,306949000.0,0.924435,-0.372307,0.924668,-0.370028
2026-03-17T10:27:42.018077,312948000.0,0.922447,-0.378092,0.922101,-0.377481
2026-03-17T10:27:42.018077,318947000.0,0.919474,-0.386251,0.919592,-0.384676
2026-03-17T10:27:42.018077,324946000.0,0.916856,-0.392853,0.916541,-0.391376
2026-03-17T10:27:42.018077,330945000.0,0.913849,-0.399825,0.913957,-0.3986
2026-03-17T10:27:42.018077,336944000.0,0.91096,-0.407255,0.910815,-0.405838
2026-03-17T10:27:42.018077,342943000.0,0.907569,-0.413862,0.907694,-0.412437
2026-03-17T10:27:42.018077,348942000.0,0.904596,-0.420715,0.904911,-0.419184
2026-03-17T10:27:42.018077,354941000.0,0.901054,-0.427681,0.90122,-0.425969
2026-03-17T10:27:42.018077,360940000.0,0.897526,-0.434589,0.897603,-0.432532
2026-03-17T10:27:42.018077,366939000.0,0.894007,-0.441037,0.893971,-0.439097
2026-03-17T10:27:42.018077,372938000.0,0.890145,-0.447707,0.890343,-0.445787
2026-03-17T10:27:42.018077,378937000.0,0.886727,-0.454731,0.887063,-0.452438
2026-03-17T10:27:42.018077,384936000.0,0.88309,-0.461299,0.883191,-0.459599
2026-03-17T10:27:42.018077,390935000.0,0.879022,-0.467454,0.879332,-0.466175
2026-03-17T10:27:42.018077,396934000.0,0.875769,-0.474474,0.875519,-0.472507
2026-03-17T10:27:42.018077,402933000.0,0.871863,-0.480974,0.871582,-0.478825
2026-03-17T10:27:42.018077,408932000.0,0.86812,-0.487212,0.867824,-0.485188
2026-03-17T10:27:42.018077,414931000.0,0.864237,-0.493728,0.863842,-0.491713
2026-03-17T10:27:42.018077,420930000.0,0.860135,-0.500461,0.860344,-0.498112
2026-03-17T10:27:42.018077,426929000.0,0.856631,-0.506319,0.856323,-0.505066
2026-03-17T10:27:42.018077,432928000.0,0.852342,-0.513082,0.852554,-0.510811
2026-03-17T10:27:42.018077,438927000.0,0.848994,-0.518738,0.848572,-0.517695
2026-03-17T10:27:42.018077,444926000.0,0.844792,-0.525155,0.844882,-0.523885
2026-03-17T10:27:42.018077,450925000.0,0.840758,-0.531268,0.840736,-0.529941
2026-03-17T10:27:42.018077,456924000.0,0.837183,-0.537601,0.837083,-0.536002
2026-03-17T10:27:42.018077,462923000.0,0.83266,-0.544445,0.833094,-0.542464
2026-03-17T10:27:42.018077,468922000.0,0.82857,-0.550541,0.829547,-0.548308
2026-03-17T10:27:42.018077,474921000.0,0.823892,-0.556869,0.825618,-0.554913
2026-03-17T10:27:42.018077,480920000.0,0.820176,-0.563008,0.822085,-0.561198
2026-03-17T10:27:42.018077,486919000.0,0.815783,-0.569248,0.817936,-0.567285
2026-03-17T10:27:42.018077,492918000.0,0.81133,-0.575236,0.813928,-0.573795
2026-03-17T10:27:42.018077,498917000.0,0.807336,-0.582119,0.810044,-0.580615
2026-03-17T10:27:42.018077,504916000.0,0.802571,-0.588844,0.806055,-0.586725
2026-03-17T10:27:42.018077,510915000.0,0.798038,-0.594942,0.802158,-0.592991
2026-03-17T10:27:42.018077,516914000.0,0.793413,-0.601497,0.797932,-0.59987
2026-03-17T10:27:42.018077,522913000.0,0.78893,-0.607653,0.793921,-0.606087
2026-03-17T10:27:42.018077,528912000.0,0.784032,-0.614393,0.789582,-0.612844
2026-03-17T10:27:42.018077,534911000.0,0.779681,-0.620511,0.785411,-0.619721
2026-03-17T10:27:42.018077,540910000.0,0.774565,-0.627309,0.780994,-0.625681
2026-03-17T10:27:42.018077,546909000.0,0.769161,-0.634128,0.776586,-0.632334
2026-03-17T10:27:42.018077,552908000.0,0.764433,-0.640513,0.771719,-0.638327
2026-03-17T10:27:42.018077,558907000.0,0.758929,-0.647094,0.766798,-0.644565
2026-03-17T10:27:42.018077,564906000.0,0.753715,-0.653486,0.762013,-0.651204
2026-03-17T10:27:42.018077,570905000.0,0.747925,-0.660102,0.757108,-0.656991
2026-03-17T10:27:42.018077,576904000.0,0.742284,-0.666312,0.751744,-0.66309
2026-03-17T10:27:42.018077,582903000.0,0.736655,-0.673393,0.746816,-0.669268
2026-03-17T10:27:42.018077,588902000.0,0.731621,-0.678933,0.741633,-0.675212
2026-03-17T10:27:42.018077,594901000.0,0.725895,-0.684845,0.73594,-0.681026
2026-03-17T10:27:42.018077,600900000.0,0.720391,-0.690755,0.731201,-0.687153
2026-03-17T10:27:42.018077,606899000.0,0.714529,-0.695817,0.725349,-0.692394
2026-03-17T10:27:42.018077,612898000.0,0.70944,-0.702562,0.719707,-0.697763
2026-03-17T10:27:42.018077,618897000.0,0.70355,-0.708071,0.714029,-0.703183
2026-03-17T10:27:42.018077,624896000.0,0.697883,-0.713119,0.707957,-0.708682
2026-03-17T10:27:42.018077,630895000.0,0.69261,-0.718665,0.70204,-0.714432
2026-03-17T10:27:42.018077,636894000.0,0.686985,-0.723595,0.696566,-0.719564
2026-03-17T10:27:42.018077,642893000.0,0.681605,-0.728888,0.690447,-0.724765
2026-03-17T10:27:42.018077,648892000.0,0.676146,-0.733869,0.685101,-0.72975
2026-03-17T10:27:42.018077,654891000.0,0.671146,-0.73888,0.67932,-0.73462
2026-03-17T10:27:42.018077,660890000.0,0.666305,-0.744162,0.673937,-0.73954
2026-03-17T10:27:42.018077,666889000.0,0.66066,-0.748718,0.668058,-0.744075
2026-03-17T10:27:42.018077,672888000.0,0.655222,-0.753641,0.662144,-0.748824
2026-03-17T10:27:42.018077,678887000.0,0.650177,-0.758045,0.656966,-0.75361
2026-03-17T10:27:42.018077,684886000.0,0.644709,-0.762431,0.651537,-0.758218
2026-03-17T10:27:42.018077,690885000.0,0.639382,-0.766778,0.643941,-0.76435
2026-03-17T10:27:42.018077,696884000.0,0.63448,-0.770925,0.640257,-0.76744
2026-03-17T10:27:42.018077,702883000.0,0.629083,-0.775501,0.633902,-0.772842
2026-03-17T10:27:42.018077,708882000.0,0.623536,-0.779538,0.628177,-0.77766
2026-03-17T10:27:42.018077,714881000.0,0.618076,-0.783835,0.622111,-0.782348
2026-03-17T10:27:42.018077,720880000.0,0.61232,-0.78784,0.61688,-0.786663
2026-03-17T10:27:42.018077,726879000.0,0.606889,-0.793004,0.610563,-0.791695
2026-03-17T10:27:42.018077,732878000.0,0.601035,-0.797655,0.604672,-0.796787
2026-03-17T10:27:42.018077,738877000.0,0.595145,-0.802656,0.598416,-0.80161
2026-03-17T10:27:42.018077,744876000.0,0.589222,-0.807623,0.592832,-0.80609
2026-03-17T10:27:42.018077,750875000.0,0.583595,-0.81081,0.586844,-0.81043
2026-03-17T10:27:42.018077,756874000.0,0.576736,-0.815738,0.580338,-0.816025
2026-03-17T10:27:42.018077,762873000.0,0.570814,-0.82078,0.574443,-0.821076
2026-03-17T10:27:42.018077,768872000.0,0.564203,-0.825535,0.567561,-0.82616
2026-03-17T10:27:42.018077,774871000.0,0.557286,-0.831255,0.561207,-0.831166
2026-03-17T10:27:42.018077,780870000.0,0.550798,-0.835853,0.554951,-0.835443
2026-03-17T10:27:42.018077,786869000.0,0.543094,-0.841083,0.54868,-0.840166
2026-03-17T10:27:42.018077,792868000.0,0.535896,-0.846019,0.541697,-0.844984
2026-03-17T10:27:42.018077,798867000.0,0.529034,-0.850822,0.53507,-0.849236
2026-03-17T10:27:42.018077,804866000.0,0.521341,-0.855277,0.527155,-0.853625
2026-03-17T10:27:42.018077,810865000.0,0.513738,-0.859829,0.519447,-0.857004
2026-03-17T10:27:42.018077,816864000.0,0.506261,-0.864129,0.512903,-0.859128
2026-03-17T10:27:42.018077,822863000.0,0.497994,-0.868251,0.505415,-0.861014
2026-03-17T10:27:42.018077,828862000.0,0.488286,-0.871269,0.500876,-0.863097
2026-03-17T10:27:42.018077,834861000.0,0.478935,-0.870803,0.497074,-0.866967
2026-03-17T10:27:42.018077,840860000.0,0.479295,-0.868979,0.490529,-0.87265
2026-03-17T10:27:42.018077,846859000.0,0.477974,-0.876708,0.483785,-0.876183
2026-03-17T10:27:42.018077,852858000.0,0.471621,-0.883764,0.475666,-0.880414
2026-03-17T10:27:42.018077,858857000.0,0.463965,-0.889198,0.468548,-0.884108
2026-03-17T10:27:42.018077,864856000.0,0.456784,-0.892718,0.461183,-0.887031
2026-03-17T10:27:42.018077,870855000.0,0.44925,-0.897022,0.453802,-0.890025
2026-03-17T10:27:42.018077,876854000.0,0.442076,-0.900776,0.446948,-0.893063
2026-03-17T10:27:42.018077,882853000.0,0.435791,-0.903833,0.440174,-0.896372
2026-03-17T10:27:42.018077,888852000.0,0.4291,-0.906745,0.432997,-0.899506
2026-03-17T10:27:42.018077,894851000.0,0.422751,-0.909506,0.42671,-0.902721
2026-03-17T10:27:42.018077,900850000.0,0.416972,-0.912946,0.420641,-0.906254
2026-03-17T10:27:42.018077,906849000.0,0.410617,-0.915232,0.414104,-0.909884
2026-03-17T10:27:42.018077,912848000.0,0.404564,-0.918115,0.406822,-0.913145
2026-03-17T10:27:42.018077,918847000.0,0.397867,-0.920528,0.400326,-0.915788
2026-03-17T10:27:42.018077,924846000.0,0.39135,-0.923087,0.393345,-0.919003
2026-03-17T10:27:42.018077,930845000.0,0.384566,-0.925811,0.386455,-0.921692
2026-03-17T10:27:42.018077,936844000.0,0.377803,-0.927831,0.379801,-0.924466
2026-03-17T10:27:42.018077,942843000.0,0.371922,-0.930102,0.373108,-0.927236
2026-03-17T10:27:42.018077,948842000.0,0.365433,-0.932385,0.366945,-0.930743
2026-03-17T10:27:42.018077,954841000.0,0.359929,-0.934707,0.360635,-0.93319
2026-03-17T10:27:42.018077,960840000.0,0.354158,-0.936787,0.354193,-0.935899
2026-03-17T10:27:42.018077,966839000.0,0.347501,-0.938871,0.348806,-0.938464
2026-03-17T10:27:42.018077,972838000.0,0.34007,-0.941293,0.341906,-0.941547
2026-03-17T10:27:42.018077,978837000.0,0.332531,-0.943814,0.334509,-0.94416
2026-03-17T10:27:42.018077,984836000.0,0.32485,-0.944913,0.328781,-0.946093
2026-03-17T10:27:42.018077,990835000.0,0.317587,-0.947217,0.321838,-0.948792
2026-03-17T10:27:42.018077,996834000.0,0.308657,-0.94934,0.314402,-0.951268
2026-03-17T10:27:42.018077,1002833000.0,0.301169,-0.951203,0.307067,-0.953148
2026-03-17T10:27:42.018077,1008832000.0,0.292618,-0.95268,0.299404,-0.955334
2026-03-17T10:27:42.018077,1014831000.0,0.28591,-0.955302,0.291901,-0.956873
2026-03-17T10:27:42.018077,1020830000.0,0.277639,-0.957001,0.285336,-0.958462
2026-03-17T10:27:42.018077,1026829000.0,0.269737,-0.958471,0.278664,-0.959855
2026-03-17T10:27:42.018077,1032828000.0,0.261731,-0.960738,0.270372,-0.961628
2026-03-17T10:27:42.018077,1038827000.0,0.253262,-0.962778,0.262708,-0.962737
2026-03-17T10:27:42.018077,1044826000.0,0.244805,-0.96503,0.254074,-0.964974
2026-03-17T10:27:42.018077,1050825000.0,0.236764,-0.966434,0.246125,-0.965832
2026-03-17T10:27:42.018077,1056824000.0,0.227613,-0.968234,0.238621,-0.967552
2026-03-17T10:27:42.018077,1062823000.0,0.219481,-0.969766,0.230197,-0.968895
2026-03-17T10:27:42.018077,1068822000.0,0.210623,-0.971719,0.22088,-0.969365
2026-03-17T10:27:42.018077,1074821000.0,0.202524,-0.973492,0.212562,-0.970686
2026-03-17T10:27:42.018077,1080820000.0,0.193947,-0.97476,0.203569,-0.971975
2026-03-17T10:27:42.018077,1086819000.0,0.18724,-0.976263,0.195028,-0.973103
2026-03-17T10:27:42.018077,1092818000.0,0.178729,-0.978981,0.186051,-0.975027
2026-03-17T10:27:42.018077,1098817000.0,0.171537,-0.981152,0.178005,-0.976233
2026-03-17T10:27:42.018077,1104816000.0,0.164784,-0.982748,0.169866,-0.978245
2026-03-17T10:27:42.018077,1110815000.0,0.157532,-0.985112,0.161807,-0.979852
2026-03-17T10:27:42.018077,1116814000.0,0.149793,-0.986516,0.153461,-0.981834
2026-03-17T10:27:42.018077,1122813000.0,0.142585,-0.988304,0.145906,-0.983281
2026-03-17T10:27:42.018077,1128812000.0,0.136002,-0.990839,0.138057,-0.985296
2026-03-17T10:27:42.018077,1134811000.0,0.128301,-0.99239,0.130101,-0.986493
2026-03-17T10:27:42.018077,1140810000.0,0.121707,-0.993698,0.123077,-0.988278
2026-03-17T10:27:42.018077,1146809000.0,0.115542,-0.99586,0.115167,-0.989851
2026-03-17T10:27:42.018077,1152808000.0,0.109983,-0.997339,0.107287,-0.991149
2026-03-17T10:27:42.018077,1158807000.0,0.104397,-0.998617,0.100074,-0.992549
2026-03-17T10:27:42.018077,1164806000.0,0.0995241,-1.00029,0.0930718,-0.994561
2026-03-17T10:27:42.018077,1170805000.0,0.0942926,-1.00113,0.086124,-0.995869
2026-03-17T10:27:42.018077,1176804000.0,0.0880577,-1.00159,0.0801564,-0.996854
2026-03-17T10:27:42.018077,1182803000.0,0.0822034,-1.00228,0.0716347,-0.998651
2026-03-17T10:27:42.018077,1188802000.0,0.0759467,-1.0028,0.0648558,-0.999953
2026-03-17T10:27:42.018077,1194801000.0,0.0695659,-1.00284,0.0575202,-1.0008
2026-03-17T10:27:42.018077,1200800000.0,0.0636397,-1.00242,0.0510491,-1.00125
2026-03-17T10:27:42.018077,1206799000.0,0.0566342,-1.00164,0.0432936,-1.00134
2026-03-17T10:27:42.018077,1212798000.0,0.0485651,-1.00044,0.0362468,-1.00138
2026-03-17T10:27:42.018077,1218797000.0,0.040483,-0.999933,0.0286576,-1.00157
2026-03-17T10:27:42.018077,1224796000.0,0.0343875,-0.999035,0.0215807,-1.00192
2026-03-17T10:27:42.018077,1230795000.0,0.0261644,-0.998217,0.0132671,-1.00026
2026-03-17T10:27:42.018077,1236794000.0,0.0191374,-0.997373,0.00560387,-1.0002
2026-03-17T10:27:42.018077,1242793000.0,0.0112334,-0.996291,-0.00125255,-0.998558
2026-03-17T10:27:42.018077,1248792000.0,0.00182299,-0.99376,-0.0111461,-0.997542
2026-03-17T10:27:42.018077,1254791000.0,-0.00614763,-0.993227,-0.0182091,-0.996313
2026-03-17T10:27:42.018077,1260790000.0,-0.0152411,-0.990984,-0.0271088,-0.993842
2026-03-17T10:27:42.018077,1266789000.0,-0.0245924,-0.990848,-0.0372555,-0.993815
2026-03-17T10:27:42.018077,1272788000.0,-0.0351613,-0.990146,-0.0455947,-0.990428
2026-03-17T10:27:42.018077,1278787000.0,-0.0451767,-0.98891,-0.0542348,-0.991156
2026-03-17T10:27:42.018077,1284786000.0,-0.0542598,-0.987752,-0.063133,-0.990251
2026-03-17T10:27:42.018077,1290785000.0,-0.0639701,-0.986832,-0.0725861,-0.988371
2026-03-17T10:27:42.018077,1296784000.0,-0.0740691,-0.986811,-0.0821005,-0.987227
2026-03-17T10:27:42.018077,1302783000.0,-0.0836296,-0.98684,-0.0910882,-0.987162
2026-03-17T10:27:42.018077,1308782000.0,-0.0932921,-0.986618,-0.100019,-0.985658
2026-03-17T10:27:42.018077,1314781000.0,-0.102891,-0.986177,-0.108903,-0.984698
2026-03-17T10:27:42.018077,1320780000.0,-0.113098,-0.986212,-0.118954,-0.983676
2026-03-17T10:27:42.018077,1326779000.0,-0.122552,-0.98683,-0.127795,-0.983087
2026-03-17T10:27:42.018077,1332778000.0,-0.132166,-0.987031,-0.137402,-0.982749
2026-03-17T10:27:42.018077,1338777000.0,-0.140453,-0.987972,-0.14673,-0.982108
2026-03-17T10:27:42.018077,1344776000.0,-0.148457,-0.989329,-0.155602,-0.982116
2026-03-17T10:27:42.018077,1350775000.0,-0.155672,-0.990022,-0.164978,-0.981318
2026-03-17T10:27:42.018077,1356774000.0,-0.162167,-0.991069,-0.173285,-0.981504
2026-03-17T10:27:42.018077,1362773000.0,-0.167863,-0.99136,-0.181671,-0.981454
2026-03-17T10:27:42.018077,1368772000.0,-0.173078,-0.991984,-0.189485,-0.980924
2026-03-17T10:27:42.018077,1374771000.0,-0.178826,-0.992486,-0.197264,-0.980781
2026-03-17T10:27:42.018077,1380770000.0,-0.184285,-0.992803,-0.204357,-0.980633
2026-03-17T10:27:42.018077,1386769000.0,-0.190794,-0.992515,-0.212241,-0.981097
2026-03-17T10:27:42.018077,1392768000.0,-0.196853,-0.992355,-0.219548,-0.980744
2026-03-17T10:27:42.018077,1398767000.0,-0.20285,-0.991706,-0.226292,-0.980337
2026-03-17T10:27:42.018077,1404766000.0,-0.208942,-0.989784,-0.232545,-0.980025
2026-03-17T10:27:42.018077,1410765000.0,-0.215685,-0.988062,-0.239375,-0.979197
2026-03-17T10:27:42.018077,1416764000.0,-0.222309,-0.985278,-0.245911,-0.978281
2026-03-17T10:27:42.018077,1422763000.0,-0.22819,-0.982292,-0.252906,-0.976207
2026-03-17T10:27:42.018077,1428762000.0,-0.234698,-0.980472,-0.259846,-0.975693
2026-03-17T10:27:42.018077,1434761000.0,-0.240362,-0.976886,-0.265441,-0.973259
2026-03-17T10:27:42.018077,1440760000.0,-0.246892,-0.973365,-0.278281,-0.969337
2026-03-17T10:27:42.018077,1446759000.0,-0.251442,-0.97118,-0.277484,-0.969087
2026-03-17T10:27:42.018077,1452758000.0,-0.256177,-0.967417,-0.283959,-0.967015
2026-03-17T10:27:42.018077,1458757000.0,-0.263723,-0.962947,-0.291562,-0.963622
2026-03-17T10:27:42.018077,1464756000.0,-0.271148,-0.959052,-0.297401,-0.960458
2026-03-17T10:27:42.018077,1470755000.0,-0.2783,-0.956636,-0.303769,-0.957333
2026-03-17T10:27:42.018077,1476754000.0,-0.287278,-0.953717,-0.309935,-0.9548
2026-03-17T10:27:42.018077,1482753000.0,-0.295033,-0.948777,-0.318222,-0.951187
2026-03-17T10:27:42.018077,1488752000.0,-0.303579,-0.94514,-0.325177,-0.947231
2026-03-17T10:27:42.018077,1494751000.0,-0.311136,-0.941608,-0.332655,-0.943171
2026-03-17T10:27:42.018077,1500750000.0,-0.320326,-0.935495,-0.340051,-0.939107
2026-03-17T10:27:42.018077,1506749000.0,-0.329364,-0.933114,-0.348062,-0.93512
2026-03-17T10:27:42.018077,1512748000.0,-0.338999,-0.930175,-0.356111,-0.930984
2026-03-17T10:27:42.018077,1518747000.0,-0.348276,-0.927544,-0.363975,-0.927821
2026-03-17T10:27:42.018077,1524746000.0,-0.35701,-0.924879,-0.372117,-0.924228
2026-03-17T10:27:42.018077,1530745000.0,-0.366388,-0.922121,-0.379669,-0.921358
2026-03-17T10:27:42.018077,1536744000.0,-0.376093,-0.919345,-0.388785,-0.917574
2026-03-17T10:27:42.018077,1542743000.0,-0.385391,-0.91716,-0.396246,-0.914599
2026-03-17T10:27:42.018077,1548742000.0,-0.394248,-0.915577,-0.406965,-0.910767
2026-03-17T10:27:42.018077,1554741000.0,-0.403309,-0.914615,-0.41532,-0.906732
2026-03-17T10:27:42.018077,1560740000.0,-0.411081,-0.913419,-0.424411,-0.903056
2026-03-17T10:27:42.018077,1566739000.0,-0.419528,-0.913539,-0.432671,-0.900757
2026-03-17T10:27:42.018077,1572738000.0,-0.427755,-0.912556,-0.441879,-0.898245
2026-03-17T10:27:42.018077,1578737000.0,-0.434523,-0.912163,-0.449118,-0.895294
2026-03-17T10:27:42.018077,1584736000.0,-0.441918,-0.91082,-0.457829,-0.892375
2026-03-17T10:27:42.018077,1590735000.0,-0.449237,-0.909773,-0.466287,-0.889249
2026-03-17T10:27:42.018077,1596734000.0,-0.4561,-0.908128,-0.474006,-0.887
2026-03-17T10:27:42.018077,1602733000.0,-0.462111,-0.907228,-0.481777,-0.884809
2026-03-17T10:27:42.018077,1608732000.0,-0.46858,-0.905316,-0.48935,-0.88224
2026-03-17T10:27:42.018077,1614731000.0,-0.474801,-0.903824,-0.496867,-0.879779
2026-03-17T10:27:42.018077,1620730000.0,-0.480758,-0.901015,-0.503799,-0.87735
2026-03-17T10:27:42.018077,1626729000.0,-0.486154,-0.897993,-0.510759,-0.874165
2026-03-17T10:27:42.018077,1632728000.0,-0.491414,-0.895412,-0.517432,-0.871527
2026-03-17T10:27:42.018077,1638727000.0,-0.49598,-0.891865,-0.522349,-0.867844
2026-03-17T10:27:42.018077,1644726000.0,-0.501458,-0.888192,-0.525787,-0.864931
2026-03-17T10:27:42.018077,1650725000.0,-0.505392,-0.8847,-0.529496,-0.864353
2026-03-17T10:27:42.018077,1656724000.0,-0.51049,-0.879944,-0.535343,-0.864397
2026-03-17T10:27:42.018077,1662723000.0,-0.516863,-0.874722,-0.543492,-0.861123
2026-03-17T10:27:42.018077,1668722000.0,-0.523935,-0.870815,-0.549449,-0.857878
2026-03-17T10:27:42.018077,1674721000.0,-0.527842,-0.864468,-0.554947,-0.853525
2026-03-17T10:27:42.018077,1680720000.0,-0.53331,-0.858881,-0.560698,-0.849334
2026-03-17T10:27:42.018077,1686719000.0,-0.539075,-0.853719,-0.565479,-0.844998
2026-03-17T10:27:42.018077,1692718000.0,-0.544585,-0.847511,-0.566576,-0.842949
2026-03-17T10:27:42.018077,1698717000.0,-0.551551,-0.839894,-0.574773,-0.836128
2026-03-17T10:27:42.018077,1704716000.0,-0.55777,-0.835357,-0.579573,-0.831141
2026-03-17T10:27:42.018077,1710715000.0,-0.563532,-0.829336,-0.584832,-0.827351
2026-03-17T10:27:42.018077,1716714000.0,-0.57222,-0.822749,-0.590529,-0.820695
2026-03-17T10:27:42.018077,1722713000.0,-0.577834,-0.815587,-0.595844,-0.81546
2026-03-17T10:27:42.018077,1728712000.0,-0.585743,-0.810479,-0.601086,-0.808676
2026-03-17T10:27:42.018077,1734711000.0,-0.592547,-0.803995,-0.606141,-0.801591
2026-03-17T10:27:42.018077,1740710000.0,-0.599469,-0.798454,-0.612942,-0.797397
2026-03-17T10:27:42.018077,1746709000.0,-0.606625,-0.791822,-0.616451,-0.792643
2026-03-17T10:27:42.018077,1752708000.0,-0.614052,-0.786387,-0.621405,-0.788345
2026-03-17T10:27:42.018077,1758707000.0,-0.621525,-0.781008,-0.629309,-0.780563
2026-03-17T10:27:42.018077,1764706000.0,-0.629632,-0.775165,-0.63561,-0.773841
2026-03-17T10:27:42.018077,1770705000.0,-0.638924,-0.769558,-0.641728,-0.767187
2026-03-17T10:27:42.018077,1776704000.0,-0.647061,-0.764045,-0.648991,-0.7605
2026-03-17T10:27:42.018077,1782703000.0,-0.655682,-0.758527,-0.656257,-0.754734
2026-03-17T10:27:42.018077,1788702000.0,-0.663631,-0.753497,-0.662855,-0.748843
2026-03-17T10:27:42.018077,1794701000.0,-0.671999,-0.74858,-0.669352,-0.741953
2026-03-17T10:27:42.018077,1800700000.0,-0.677478,-0.742001,-0.676412,-0.736103
2026-03-17T10:27:42.018077,1806699000.0,-0.685543,-0.738645,-0.682817,-0.730115
2026-03-17T10:27:42.018077,1812698000.0,-0.692463,-0.734919,-0.689878,-0.724441
2026-03-17T10:27:42.018077,1818697000.0,-0.699386,-0.730316,-0.696754,-0.718696
2026-03-17T10:27:42.018077,1824696000.0,-0.707,-0.726525,-0.703994,-0.714555
2026-03-17T10:27:42.018077,1830695000.0,-0.71206,-0.723423,-0.710583,-0.709156
2026-03-17T10:27:42.018077,1836694000.0,-0.717914,-0.719212,-0.717695,-0.704263
