Timestamp,Frequency_Hz,S11_Real,S11_Imag,S22_Real,S22_Imag
2026-03-17T10:41:56.247743,144976000.0,0.973875,-0.181154,0.975354,-0.174893
2026-03-17T10:41:56.247743,150975000.0,0.971788,-0.188676,0.972992,-0.182253
2026-03-17T10:41:56.247743,156974000.0,0.969807,-0.195966,0.971194,-0.189846
2026-03-17T10:41:56.247743,162973000.0,0.967622,-0.203306,0.968951,-0.196806
2026-03-17T10:41:56.247743,168972000.0,0.965302,-0.21007,0.966854,-0.203914
2026-03-17T10:41:56.247743,174971000.0,0.962954,-0.217146,0.964415,-0.210678
2026-03-17T10:41:56.247743,180970000.0,0.960876,-0.224246,0.962427,-0.217468
2026-03-17T10:41:56.247743,186969000.0,0.958646,-0.231238,0.959849,-0.224066
2026-03-17T10:41:56.247743,192968000.0,0.956523,-0.238453,0.957742,-0.231652
2026-03-17T10:41:56.247743,198967000.0,0.953835,-0.245302,0.955321,-0.238407
2026-03-17T10:41:56.247743,204966000.0,0.951821,-0.252061,0.953335,-0.245249
2026-03-17T10:41:56.247743,210965000.0,0.949988,-0.258972,0.951128,-0.251991
2026-03-17T10:41:56.247743,216964000.0,0.94784,-0.265684,0.948546,-0.259108
2026-03-17T10:41:56.247743,222963000.0,0.945772,-0.272202,0.94661,-0.265697
2026-03-17T10:41:56.247743,228962000.0,0.943774,-0.27902,0.944445,-0.272387
2026-03-17T10:41:56.247743,234961000.0,0.941898,-0.285948,0.942471,-0.279962
2026-03-17T10:41:56.247743,240960000.0,0.940068,-0.292731,0.941153,-0.286706
2026-03-17T10:41:56.247743,246959000.0,0.938259,-0.299593,0.939165,-0.294056
2026-03-17T10:41:56.247743,252958000.0,0.93652,-0.307056,0.937367,-0.301044
2026-03-17T10:41:56.247743,258957000.0,0.935148,-0.313386,0.93595,-0.307618
2026-03-17T10:41:56.247743,264956000.0,0.933651,-0.320196,0.934199,-0.315087
2026-03-17T10:41:56.247743,270955000.0,0.931938,-0.32717,0.93223,-0.322455
2026-03-17T10:41:56.247743,276954000.0,0.930248,-0.334432,0.930814,-0.329488
2026-03-17T10:41:56.247743,282953000.0,0.928575,-0.34145,0.928963,-0.33691
2026-03-17T10:41:56.247743,288952000.0,0.926902,-0.348672,0.927161,-0.344154
2026-03-17T10:41:56.247743,294951000.0,0.925095,-0.355637,0.925093,-0.351604
2026-03-17T10:41:56.247743,300950000.0,0.923505,-0.361744,0.923341,-0.358723
2026-03-17T10:41:56.247743,306949000.0,0.921207,-0.369194,0.921324,-0.36607
2026-03-17T10:41:56.247743,312948000.0,0.920185,-0.374873,0.919253,-0.373358
2026-03-17T10:41:56.247743,318947000.0,0.917174,-0.383462,0.916617,-0.380912
2026-03-17T10:41:56.247743,324946000.0,0.914518,-0.390513,0.914157,-0.387932
2026-03-17T10:41:56.247743,330945000.0,0.911726,-0.397498,0.911583,-0.39541
2026-03-17T10:41:56.247743,336944000.0,0.908999,-0.405047,0.908645,-0.402654
2026-03-17T10:41:56.247743,342943000.0,0.905943,-0.411841,0.905742,-0.409779
2026-03-17T10:41:56.247743,348942000.0,0.902646,-0.419209,0.902427,-0.416995
2026-03-17T10:41:56.247743,354941000.0,0.899162,-0.426291,0.898974,-0.424268
2026-03-17T10:41:56.247743,360940000.0,0.895324,-0.434056,0.895097,-0.430898
2026-03-17T10:41:56.247743,366939000.0,0.891483,-0.440443,0.891137,-0.43812
2026-03-17T10:41:56.247743,372938000.0,0.887717,-0.447468,0.887421,-0.444787
2026-03-17T10:41:56.247743,378937000.0,0.884013,-0.454599,0.883517,-0.451864
2026-03-17T10:41:56.247743,384936000.0,0.879669,-0.461138,0.879596,-0.458614
2026-03-17T10:41:56.247743,390935000.0,0.875651,-0.467447,0.875348,-0.46516
2026-03-17T10:41:56.247743,396934000.0,0.87137,-0.474298,0.871078,-0.471902
2026-03-17T10:41:56.247743,402933000.0,0.867256,-0.480553,0.86691,-0.478459
2026-03-17T10:41:56.247743,408932000.0,0.863242,-0.487034,0.862518,-0.484823
2026-03-17T10:41:56.247743,414931000.0,0.859144,-0.493658,0.858514,-0.491094
2026-03-17T10:41:56.247743,420930000.0,0.854606,-0.50008,0.854526,-0.497983
2026-03-17T10:41:56.247743,426929000.0,0.850509,-0.506223,0.850184,-0.504106
2026-03-17T10:41:56.247743,432928000.0,0.846564,-0.512009,0.846088,-0.51026
2026-03-17T10:41:56.247743,438927000.0,0.842812,-0.517705,0.842105,-0.516409
2026-03-17T10:41:56.247743,444926000.0,0.839015,-0.523277,0.838106,-0.522543
2026-03-17T10:41:56.247743,450925000.0,0.835038,-0.529453,0.83442,-0.528161
2026-03-17T10:41:56.247743,456924000.0,0.830894,-0.535893,0.830358,-0.534059
2026-03-17T10:41:56.247743,462923000.0,0.826701,-0.542389,0.826295,-0.540226
2026-03-17T10:41:56.247743,468922000.0,0.822633,-0.548602,0.823031,-0.545967
2026-03-17T10:41:56.247743,474921000.0,0.818186,-0.554563,0.819259,-0.552121
2026-03-17T10:41:56.247743,480920000.0,0.814673,-0.560431,0.81551,-0.558156
2026-03-17T10:41:56.247743,486919000.0,0.810412,-0.566725,0.811888,-0.564581
2026-03-17T10:41:56.247743,492918000.0,0.806533,-0.572852,0.808068,-0.570888
2026-03-17T10:41:56.247743,498917000.0,0.802615,-0.579353,0.804506,-0.577387
2026-03-17T10:41:56.247743,504916000.0,0.798322,-0.585859,0.800871,-0.583833
2026-03-17T10:41:56.247743,510915000.0,0.794567,-0.591995,0.797345,-0.590764
2026-03-17T10:41:56.247743,516914000.0,0.790387,-0.598689,0.793353,-0.596978
2026-03-17T10:41:56.247743,522913000.0,0.786027,-0.605001,0.789861,-0.603639
2026-03-17T10:41:56.247743,528912000.0,0.781835,-0.611578,0.786379,-0.610263
2026-03-17T10:41:56.247743,534911000.0,0.777177,-0.618524,0.781785,-0.617087
2026-03-17T10:41:56.247743,540910000.0,0.772786,-0.624578,0.778332,-0.622974
2026-03-17T10:41:56.247743,546909000.0,0.768068,-0.63186,0.773586,-0.629987
2026-03-17T10:41:56.247743,552908000.0,0.76337,-0.638032,0.769289,-0.636373
2026-03-17T10:41:56.247743,558907000.0,0.757833,-0.645186,0.764836,-0.643136
2026-03-17T10:41:56.247743,564906000.0,0.752994,-0.651793,0.759975,-0.649522
2026-03-17T10:41:56.247743,570905000.0,0.747217,-0.658636,0.754684,-0.656226
2026-03-17T10:41:56.247743,576904000.0,0.741731,-0.665105,0.749534,-0.662572
2026-03-17T10:41:56.247743,582903000.0,0.735895,-0.671974,0.743793,-0.669448
2026-03-17T10:41:56.247743,588902000.0,0.730686,-0.677875,0.738554,-0.675136
2026-03-17T10:41:56.247743,594901000.0,0.724577,-0.683515,0.732228,-0.68136
2026-03-17T10:41:56.247743,600900000.0,0.718605,-0.689507,0.72657,-0.688012
2026-03-17T10:41:56.247743,606899000.0,0.712453,-0.695469,0.721215,-0.692396
2026-03-17T10:41:56.247743,612898000.0,0.706378,-0.701203,0.715521,-0.697711
2026-03-17T10:41:56.247743,618897000.0,0.69984,-0.707242,0.709531,-0.703128
2026-03-17T10:41:56.247743,624896000.0,0.693834,-0.712262,0.703355,-0.708584
2026-03-17T10:41:56.247743,630895000.0,0.687824,-0.717281,0.696661,-0.713797
2026-03-17T10:41:56.247743,636894000.0,0.681708,-0.722616,0.69069,-0.718689
2026-03-17T10:41:56.247743,642893000.0,0.676579,-0.727939,0.684423,-0.724148
2026-03-17T10:41:56.247743,648892000.0,0.671224,-0.73296,0.678131,-0.729343
2026-03-17T10:41:56.247743,654891000.0,0.665425,-0.737617,0.671837,-0.734197
2026-03-17T10:41:56.247743,660890000.0,0.660225,-0.742231,0.666292,-0.738146
2026-03-17T10:41:56.247743,666889000.0,0.654529,-0.746449,0.660756,-0.743287
2026-03-17T10:41:56.247743,672888000.0,0.649101,-0.750993,0.654777,-0.747666
2026-03-17T10:41:56.247743,678887000.0,0.64346,-0.755714,0.648773,-0.752359
2026-03-17T10:41:56.247743,684886000.0,0.637988,-0.759741,0.643036,-0.756778
2026-03-17T10:41:56.247743,690885000.0,0.633054,-0.764027,0.63584,-0.762684
2026-03-17T10:41:56.247743,696884000.0,0.628237,-0.768076,0.632037,-0.765721
2026-03-17T10:41:56.247743,702883000.0,0.622689,-0.772557,0.625808,-0.770708
2026-03-17T10:41:56.247743,708882000.0,0.617587,-0.776455,0.620384,-0.775182
2026-03-17T10:41:56.247743,714881000.0,0.612411,-0.780237,0.614542,-0.779329
2026-03-17T10:41:56.247743,720880000.0,0.607313,-0.784977,0.609336,-0.784682
2026-03-17T10:41:56.247743,726879000.0,0.6021,-0.789614,0.603614,-0.789413
2026-03-17T10:41:56.247743,732878000.0,0.596667,-0.79449,0.598454,-0.793807
2026-03-17T10:41:56.247743,738877000.0,0.591845,-0.799721,0.592233,-0.799304
2026-03-17T10:41:56.247743,744876000.0,0.58548,-0.804315,0.587199,-0.804061
2026-03-17T10:41:56.247743,750875000.0,0.580273,-0.809299,0.581633,-0.809224
2026-03-17T10:41:56.247743,756874000.0,0.57399,-0.813192,0.574559,-0.814364
2026-03-17T10:41:56.247743,762873000.0,0.567943,-0.81832,0.568642,-0.819926
2026-03-17T10:41:56.247743,768872000.0,0.561914,-0.823433,0.562026,-0.824863
2026-03-17T10:41:56.247743,774871000.0,0.555411,-0.829133,0.556311,-0.830064
2026-03-17T10:41:56.247743,780870000.0,0.549523,-0.834138,0.549849,-0.83476
2026-03-17T10:41:56.247743,786869000.0,0.542153,-0.839419,0.543464,-0.839515
2026-03-17T10:41:56.247743,792868000.0,0.534976,-0.844197,0.536629,-0.844338
2026-03-17T10:41:56.247743,798867000.0,0.527656,-0.849263,0.530023,-0.848792
2026-03-17T10:41:56.247743,804866000.0,0.520147,-0.854039,0.522091,-0.853282
2026-03-17T10:41:56.247743,810865000.0,0.512656,-0.858378,0.513977,-0.857073
2026-03-17T10:41:56.247743,816864000.0,0.505068,-0.862558,0.507546,-0.858986
2026-03-17T10:41:56.247743,822863000.0,0.49685,-0.866763,0.499959,-0.861414
2026-03-17T10:41:56.247743,828862000.0,0.487002,-0.869695,0.495243,-0.863671
2026-03-17T10:41:56.247743,834861000.0,0.477688,-0.868867,0.490431,-0.867816
2026-03-17T10:41:56.247743,840860000.0,0.477481,-0.866868,0.484066,-0.872335
2026-03-17T10:41:56.247743,846859000.0,0.475778,-0.874881,0.47629,-0.876114
2026-03-17T10:41:56.247743,852858000.0,0.46916,-0.880892,0.468728,-0.879894
2026-03-17T10:41:56.247743,858857000.0,0.461045,-0.885945,0.460876,-0.883346
2026-03-17T10:41:56.247743,864856000.0,0.453578,-0.890262,0.453639,-0.886591
2026-03-17T10:41:56.247743,870855000.0,0.446601,-0.893435,0.446152,-0.889093
2026-03-17T10:41:56.247743,876854000.0,0.438712,-0.896785,0.439353,-0.891929
2026-03-17T10:41:56.247743,882853000.0,0.431978,-0.899477,0.432068,-0.894622
2026-03-17T10:41:56.247743,888852000.0,0.425464,-0.902182,0.424918,-0.89791
2026-03-17T10:41:56.247743,894851000.0,0.418422,-0.904129,0.418416,-0.90064
2026-03-17T10:41:56.247743,900850000.0,0.413506,-0.90608,0.412594,-0.903738
2026-03-17T10:41:56.247743,906849000.0,0.407183,-0.909347,0.405361,-0.906634
2026-03-17T10:41:56.247743,912848000.0,0.40051,-0.912374,0.398005,-0.909876
2026-03-17T10:41:56.247743,918847000.0,0.394198,-0.914834,0.390981,-0.912989
2026-03-17T10:41:56.247743,924846000.0,0.386905,-0.91701,0.383676,-0.915371
2026-03-17T10:41:56.247743,930845000.0,0.380236,-0.919399,0.377363,-0.918684
2026-03-17T10:41:56.247743,936844000.0,0.373804,-0.921414,0.370431,-0.921251
2026-03-17T10:41:56.247743,942843000.0,0.3676,-0.924313,0.363889,-0.92427
2026-03-17T10:41:56.247743,948842000.0,0.361856,-0.926496,0.356799,-0.926648
2026-03-17T10:41:56.247743,954841000.0,0.356322,-0.929207,0.350711,-0.929109
2026-03-17T10:41:56.247743,960840000.0,0.350015,-0.931186,0.343991,-0.93248
2026-03-17T10:41:56.247743,966839000.0,0.342789,-0.933767,0.338197,-0.935693
2026-03-17T10:41:56.247743,972838000.0,0.335728,-0.935584,0.331181,-0.938474
2026-03-17T10:41:56.247743,978837000.0,0.3284,-0.938207,0.324526,-0.940439
2026-03-17T10:41:56.247743,984836000.0,0.321037,-0.939877,0.31842,-0.943127
2026-03-17T10:41:56.247743,990835000.0,0.313679,-0.94218,0.311812,-0.9459
2026-03-17T10:41:56.247743,996834000.0,0.305676,-0.94434,0.304789,-0.948247
2026-03-17T10:41:56.247743,1002833000.0,0.298108,-0.946851,0.297473,-0.949813
2026-03-17T10:41:56.247743,1008832000.0,0.290161,-0.949545,0.290016,-0.952263
2026-03-17T10:41:56.247743,1014831000.0,0.283012,-0.952113,0.282726,-0.954274
2026-03-17T10:41:56.247743,1020830000.0,0.275006,-0.953841,0.276398,-0.956286
2026-03-17T10:41:56.247743,1026829000.0,0.266845,-0.956028,0.271633,-0.957095
2026-03-17T10:41:56.247743,1032828000.0,0.259522,-0.958224,0.263046,-0.958226
2026-03-17T10:41:56.247743,1038827000.0,0.251042,-0.960092,0.256011,-0.960739
2026-03-17T10:41:56.247743,1044826000.0,0.242935,-0.962458,0.248267,-0.962284
2026-03-17T10:41:56.247743,1050825000.0,0.234827,-0.963823,0.241326,-0.964167
2026-03-17T10:41:56.247743,1056824000.0,0.225758,-0.96559,0.232002,-0.964739
2026-03-17T10:41:56.247743,1062823000.0,0.21741,-0.967133,0.224043,-0.966442
2026-03-17T10:41:56.247743,1068822000.0,0.209458,-0.968865,0.215141,-0.966914
2026-03-17T10:41:56.247743,1074821000.0,0.201722,-0.97012,0.206767,-0.968343
2026-03-17T10:41:56.247743,1080820000.0,0.193627,-0.971467,0.198017,-0.969257
2026-03-17T10:41:56.247743,1086819000.0,0.185774,-0.973214,0.189283,-0.970848
2026-03-17T10:41:56.247743,1092818000.0,0.177882,-0.975356,0.181439,-0.971907
2026-03-17T10:41:56.247743,1098817000.0,0.171015,-0.977104,0.173228,-0.973192
2026-03-17T10:41:56.247743,1104816000.0,0.164475,-0.978568,0.165075,-0.975125
2026-03-17T10:41:56.247743,1110815000.0,0.157526,-0.98056,0.157488,-0.976404
2026-03-17T10:41:56.247743,1116814000.0,0.14992,-0.981644,0.149017,-0.978241
2026-03-17T10:41:56.247743,1122813000.0,0.142184,-0.982931,0.140829,-0.978899
2026-03-17T10:41:56.247743,1128812000.0,0.135424,-0.985041,0.132859,-0.981295
2026-03-17T10:41:56.247743,1134811000.0,0.128003,-0.987051,0.125247,-0.981737
2026-03-17T10:41:56.247743,1140810000.0,0.121224,-0.988152,0.116931,-0.983859
2026-03-17T10:41:56.247743,1146809000.0,0.115332,-0.989527,0.10917,-0.985038
2026-03-17T10:41:56.247743,1152808000.0,0.108936,-0.990998,0.10119,-0.986185
2026-03-17T10:41:56.247743,1158807000.0,0.10369,-0.99216,0.0934725,-0.987415
2026-03-17T10:41:56.247743,1164806000.0,0.0980941,-0.993653,0.0859423,-0.988607
2026-03-17T10:41:56.247743,1170805000.0,0.0926377,-0.994443,0.078445,-0.990161
2026-03-17T10:41:56.247743,1176804000.0,0.0864989,-0.995624,0.0720076,-0.991541
2026-03-17T10:41:56.247743,1182803000.0,0.0802568,-0.995772,0.0632799,-0.993227
2026-03-17T10:41:56.247743,1188802000.0,0.0734835,-0.995916,0.055321,-0.993825
2026-03-17T10:41:56.247743,1194801000.0,0.0670017,-0.996394,0.0486398,-0.994655
2026-03-17T10:41:56.247743,1200800000.0,0.0617747,-0.996095,0.0422912,-0.994838
2026-03-17T10:41:56.247743,1206799000.0,0.0529294,-0.995255,0.034022,-0.994691
2026-03-17T10:41:56.247743,1212798000.0,0.0446007,-0.994967,0.0263173,-0.994467
2026-03-17T10:41:56.247743,1218797000.0,0.0387477,-0.993499,0.0189085,-0.993962
2026-03-17T10:41:56.247743,1224796000.0,0.0293807,-0.993592,0.0105463,-0.9935
2026-03-17T10:41:56.247743,1230795000.0,0.0225976,-0.992047,0.00367534,-0.993594
2026-03-17T10:41:56.247743,1236794000.0,0.0163379,-0.991485,-0.00462509,-0.993807
2026-03-17T10:41:56.247743,1242793000.0,0.00842284,-0.990522,-0.0116966,-0.99208
2026-03-17T10:41:56.247743,1248792000.0,-9.51624e-05,-0.989,-0.0203298,-0.991368
2026-03-17T10:41:56.247743,1254791000.0,-0.00800942,-0.986997,-0.0278155,-0.989482
2026-03-17T10:41:56.247743,1260790000.0,-0.0168718,-0.98695,-0.0355728,-0.989414
2026-03-17T10:41:56.247743,1266789000.0,-0.0271932,-0.985941,-0.0466817,-0.987135
2026-03-17T10:41:56.247743,1272788000.0,-0.0363445,-0.985657,-0.054274,-0.985557
2026-03-17T10:41:56.247743,1278787000.0,-0.0459363,-0.984431,-0.06277,-0.98505
2026-03-17T10:41:56.247743,1284786000.0,-0.0550377,-0.983963,-0.0711501,-0.984443
2026-03-17T10:41:56.247743,1290785000.0,-0.0646264,-0.983254,-0.0798869,-0.98311
2026-03-17T10:41:56.247743,1296784000.0,-0.0742118,-0.983336,-0.0889425,-0.982248
2026-03-17T10:41:56.247743,1302783000.0,-0.0840552,-0.983374,-0.0979978,-0.982306
2026-03-17T10:41:56.247743,1308782000.0,-0.0932125,-0.983107,-0.106749,-0.981049
2026-03-17T10:41:56.247743,1314781000.0,-0.10323,-0.982687,-0.115389,-0.980366
2026-03-17T10:41:56.247743,1320780000.0,-0.112166,-0.983173,-0.124588,-0.979414
2026-03-17T10:41:56.247743,1326779000.0,-0.122349,-0.983122,-0.134171,-0.979067
2026-03-17T10:41:56.247743,1332778000.0,-0.130801,-0.9844,-0.143073,-0.979174
2026-03-17T10:41:56.247743,1338777000.0,-0.138994,-0.985362,-0.151734,-0.978175
2026-03-17T10:41:56.247743,1344776000.0,-0.146997,-0.986467,-0.160591,-0.977653
2026-03-17T10:41:56.247743,1350775000.0,-0.153855,-0.987831,-0.169928,-0.978034
2026-03-17T10:41:56.247743,1356774000.0,-0.15927,-0.987539,-0.177596,-0.977426
2026-03-17T10:41:56.247743,1362773000.0,-0.164939,-0.988061,-0.185674,-0.976732
2026-03-17T10:41:56.247743,1368772000.0,-0.170446,-0.988458,-0.193554,-0.976537
2026-03-17T10:41:56.247743,1374771000.0,-0.176672,-0.988685,-0.201628,-0.976119
2026-03-17T10:41:56.247743,1380770000.0,-0.182178,-0.988242,-0.209246,-0.975622
2026-03-17T10:41:56.247743,1386769000.0,-0.18847,-0.987855,-0.216699,-0.975243
2026-03-17T10:41:56.247743,1392768000.0,-0.194501,-0.987659,-0.223815,-0.974531
2026-03-17T10:41:56.247743,1398767000.0,-0.200512,-0.986605,-0.2312,-0.973726
2026-03-17T10:41:56.247743,1404766000.0,-0.206651,-0.984476,-0.238072,-0.972932
2026-03-17T10:41:56.247743,1410765000.0,-0.213543,-0.982238,-0.244596,-0.971729
2026-03-17T10:41:56.247743,1416764000.0,-0.220094,-0.979142,-0.251657,-0.97065
2026-03-17T10:41:56.247743,1422763000.0,-0.226744,-0.976668,-0.258721,-0.968384
2026-03-17T10:41:56.247743,1428762000.0,-0.232497,-0.973828,-0.265863,-0.96692
2026-03-17T10:41:56.247743,1434761000.0,-0.237774,-0.97151,-0.271729,-0.965231
2026-03-17T10:41:56.247743,1440760000.0,-0.244391,-0.96661,-0.284541,-0.96085
2026-03-17T10:41:56.247743,1446759000.0,-0.248779,-0.963701,-0.2839,-0.959689
2026-03-17T10:41:56.247743,1452758000.0,-0.255245,-0.96106,-0.289829,-0.95797
2026-03-17T10:41:56.247743,1458757000.0,-0.26236,-0.956715,-0.296632,-0.953368
2026-03-17T10:41:56.247743,1464756000.0,-0.268279,-0.953947,-0.303309,-0.951426
2026-03-17T10:41:56.247743,1470755000.0,-0.274994,-0.95066,-0.309901,-0.948574
2026-03-17T10:41:56.247743,1476754000.0,-0.284048,-0.94712,-0.317285,-0.944465
2026-03-17T10:41:56.247743,1482753000.0,-0.293202,-0.94359,-0.32465,-0.942247
2026-03-17T10:41:56.247743,1488752000.0,-0.302193,-0.939995,-0.332145,-0.937623
2026-03-17T10:41:56.247743,1494751000.0,-0.310608,-0.935849,-0.339118,-0.934183
2026-03-17T10:41:56.247743,1500750000.0,-0.319752,-0.931172,-0.346936,-0.930661
2026-03-17T10:41:56.247743,1506749000.0,-0.32765,-0.928695,-0.354652,-0.927019
2026-03-17T10:41:56.247743,1512748000.0,-0.337146,-0.926358,-0.362446,-0.923233
2026-03-17T10:41:56.247743,1518747000.0,-0.346348,-0.923869,-0.37031,-0.919708
2026-03-17T10:41:56.247743,1524746000.0,-0.355553,-0.921513,-0.377881,-0.917181
2026-03-17T10:41:56.247743,1530745000.0,-0.364818,-0.919228,-0.385368,-0.913392
2026-03-17T10:41:56.247743,1536744000.0,-0.374438,-0.916214,-0.393736,-0.910392
2026-03-17T10:41:56.247743,1542743000.0,-0.384083,-0.914378,-0.402343,-0.907582
2026-03-17T10:41:56.247743,1548742000.0,-0.39251,-0.913548,-0.410923,-0.904778
2026-03-17T10:41:56.247743,1554741000.0,-0.401392,-0.912316,-0.419329,-0.901023
2026-03-17T10:41:56.247743,1560740000.0,-0.409361,-0.911582,-0.4288,-0.89816
2026-03-17T10:41:56.247743,1566739000.0,-0.417394,-0.911194,-0.436515,-0.89516
2026-03-17T10:41:56.247743,1572738000.0,-0.424707,-0.910611,-0.444445,-0.893368
2026-03-17T10:41:56.247743,1578737000.0,-0.431464,-0.910417,-0.45271,-0.889797
2026-03-17T10:41:56.247743,1584736000.0,-0.439914,-0.909014,-0.460729,-0.887228
2026-03-17T10:41:56.247743,1590735000.0,-0.446098,-0.907941,-0.468436,-0.884335
2026-03-17T10:41:56.247743,1596734000.0,-0.453209,-0.906448,-0.476119,-0.881838
2026-03-17T10:41:56.247743,1602733000.0,-0.459312,-0.905563,-0.483626,-0.879439
2026-03-17T10:41:56.247743,1608732000.0,-0.465158,-0.902904,-0.490738,-0.876943
2026-03-17T10:41:56.247743,1614731000.0,-0.471448,-0.900662,-0.498018,-0.874553
2026-03-17T10:41:56.247743,1620730000.0,-0.476795,-0.89798,-0.505202,-0.871639
2026-03-17T10:41:56.247743,1626729000.0,-0.48223,-0.894947,-0.511373,-0.867811
2026-03-17T10:41:56.247743,1632728000.0,-0.487101,-0.892013,-0.517374,-0.864145
2026-03-17T10:41:56.247743,1638727000.0,-0.492076,-0.887744,-0.523942,-0.860265
2026-03-17T10:41:56.247743,1644726000.0,-0.497116,-0.884125,-0.527204,-0.857186
2026-03-17T10:41:56.247743,1650725000.0,-0.501702,-0.879728,-0.530892,-0.856597
2026-03-17T10:41:56.247743,1656724000.0,-0.506254,-0.874615,-0.538576,-0.85501
2026-03-17T10:41:56.247743,1662723000.0,-0.511098,-0.870384,-0.546145,-0.852576
2026-03-17T10:41:56.247743,1668722000.0,-0.517368,-0.864617,-0.551301,-0.848377
2026-03-17T10:41:56.247743,1674721000.0,-0.52233,-0.859427,-0.558068,-0.843409
2026-03-17T10:41:56.247743,1680720000.0,-0.528926,-0.853516,-0.564304,-0.838891
2026-03-17T10:41:56.247743,1686719000.0,-0.535941,-0.847937,-0.569375,-0.833896
2026-03-17T10:41:56.247743,1692718000.0,-0.539165,-0.841619,-0.57112,-0.831596
2026-03-17T10:41:56.247743,1698717000.0,-0.545852,-0.835631,-0.580135,-0.824179
2026-03-17T10:41:56.247743,1704716000.0,-0.554848,-0.828457,-0.585696,-0.819104
2026-03-17T10:41:56.247743,1710715000.0,-0.561064,-0.822488,-0.590673,-0.813492
2026-03-17T10:41:56.247743,1716714000.0,-0.569383,-0.81704,-0.595802,-0.808203
2026-03-17T10:41:56.247743,1722713000.0,-0.576318,-0.810824,-0.60224,-0.802753
2026-03-17T10:41:56.247743,1728712000.0,-0.58339,-0.804694,-0.60725,-0.796173
2026-03-17T10:41:56.247743,1734711000.0,-0.590196,-0.800177,-0.612948,-0.79054
2026-03-17T10:41:56.247743,1740710000.0,-0.597317,-0.794745,-0.617576,-0.786191
2026-03-17T10:41:56.247743,1746709000.0,-0.604598,-0.788359,-0.623731,-0.779896
2026-03-17T10:41:56.247743,1752708000.0,-0.611427,-0.783483,-0.628698,-0.773999
2026-03-17T10:41:56.247743,1758707000.0,-0.618888,-0.778056,-0.635242,-0.769285
2026-03-17T10:41:56.247743,1764706000.0,-0.627886,-0.772816,-0.641794,-0.761428
2026-03-17T10:41:56.247743,1770705000.0,-0.6366,-0.76738,-0.647207,-0.756061
2026-03-17T10:41:56.247743,1776704000.0,-0.644846,-0.762036,-0.65458,-0.750205
2026-03-17T10:41:56.247743,1782703000.0,-0.653396,-0.756958,-0.662676,-0.743026
2026-03-17T10:41:56.247743,1788702000.0,-0.661866,-0.752209,-0.667704,-0.738197
2026-03-17T10:41:56.247743,1794701000.0,-0.66942,-0.747428,-0.674177,-0.732277
2026-03-17T10:41:56.247743,1800700000.0,-0.674579,-0.743015,-0.679971,-0.726954
2026-03-17T10:41:56.247743,1806699000.0,-0.683212,-0.737795,-0.686515,-0.721344
2026-03-17T10:41:56.247743,1812698000.0,-0.689231,-0.73356,-0.69318,-0.716073
2026-03-17T10:41:56.247743,1818697000.0,-0.696126,-0.728907,-0.699759,-0.711369
2026-03-17T10:41:56.247743,1824696000.0,-0.702509,-0.725541,-0.705745,-0.706073
2026-03-17T10:41:56.247743,1830695000.0,-0.709126,-0.72306,-0.712739,-0.701258
