Timestamp,Frequency_Hz,S11_Real,S11_Imag,S22_Real,S22_Imag
2026-03-19T17:37:14.713790,198967000.0,0.954315,-0.243772,0.956846,-0.237176
2026-03-19T17:37:14.713790,204966000.0,0.952422,-0.250386,0.954762,-0.243691
2026-03-19T17:37:14.713790,210965000.0,0.950274,-0.257781,0.95256,-0.25086
2026-03-19T17:37:14.713790,216964000.0,0.948388,-0.264092,0.950358,-0.257544
2026-03-19T17:37:14.713790,222963000.0,0.946574,-0.270791,0.948645,-0.264196
2026-03-19T17:37:14.713790,228962000.0,0.944542,-0.277849,0.94631,-0.271229
2026-03-19T17:37:14.713790,234961000.0,0.942665,-0.284454,0.944332,-0.278424
2026-03-19T17:37:14.713790,240960000.0,0.941174,-0.291172,0.942858,-0.285161
2026-03-19T17:37:14.713790,246959000.0,0.939363,-0.298003,0.941372,-0.292469
2026-03-19T17:37:14.713790,252958000.0,0.937635,-0.305348,0.939368,-0.29957
2026-03-19T17:37:14.713790,258957000.0,0.936059,-0.312168,0.93812,-0.305847
2026-03-19T17:37:14.713790,264956000.0,0.934442,-0.318678,0.936114,-0.313828
2026-03-19T17:37:14.713790,270955000.0,0.933337,-0.325878,0.934405,-0.320939
2026-03-19T17:37:14.713790,276954000.0,0.931503,-0.332792,0.932639,-0.327594
2026-03-19T17:37:14.713790,282953000.0,0.92968,-0.340063,0.930986,-0.335078
2026-03-19T17:37:14.713790,288952000.0,0.927922,-0.347092,0.929471,-0.342396
2026-03-19T17:37:14.713790,294951000.0,0.926226,-0.353961,0.927455,-0.34978
2026-03-19T17:37:14.713790,300950000.0,0.924398,-0.360993,0.925468,-0.357255
2026-03-19T17:37:14.713790,306949000.0,0.922399,-0.367979,0.923345,-0.364302
2026-03-19T17:37:14.713790,312948000.0,0.920655,-0.373471,0.920898,-0.371601
2026-03-19T17:37:14.713790,318947000.0,0.917558,-0.382298,0.918363,-0.379176
2026-03-19T17:37:14.713790,324946000.0,0.915227,-0.389017,0.915656,-0.38596
2026-03-19T17:37:14.713790,330945000.0,0.912078,-0.39623,0.913059,-0.39336
2026-03-19T17:37:14.713790,336944000.0,0.909246,-0.403697,0.910108,-0.400533
2026-03-19T17:37:14.713790,342943000.0,0.906098,-0.410739,0.906929,-0.40762
2026-03-19T17:37:14.713790,348942000.0,0.903102,-0.417453,0.903541,-0.415032
2026-03-19T17:37:14.713790,354941000.0,0.899569,-0.424683,0.900258,-0.4221
2026-03-19T17:37:14.713790,360940000.0,0.895692,-0.432101,0.896448,-0.428671
2026-03-19T17:37:14.713790,366939000.0,0.892085,-0.438512,0.892895,-0.435295
2026-03-19T17:37:14.713790,372938000.0,0.888173,-0.445394,0.888998,-0.44249
2026-03-19T17:37:14.713790,378937000.0,0.884302,-0.451989,0.885409,-0.449091
2026-03-19T17:37:14.713790,384936000.0,0.880586,-0.45858,0.881257,-0.45574
2026-03-19T17:37:14.713790,390935000.0,0.876629,-0.464783,0.877236,-0.462204
2026-03-19T17:37:14.713790,396934000.0,0.872421,-0.47188,0.873103,-0.468702
2026-03-19T17:37:14.713790,402933000.0,0.868665,-0.477888,0.869359,-0.474777
2026-03-19T17:37:14.713790,408932000.0,0.864656,-0.483939,0.865066,-0.481432
2026-03-19T17:37:14.713790,414931000.0,0.860784,-0.490747,0.860743,-0.487518
2026-03-19T17:37:14.713790,420930000.0,0.856339,-0.496729,0.857398,-0.493802
2026-03-19T17:37:14.713790,426929000.0,0.852192,-0.502582,0.853004,-0.500241
2026-03-19T17:37:14.713790,432928000.0,0.848212,-0.508808,0.849436,-0.505941
2026-03-19T17:37:14.713790,438927000.0,0.84478,-0.51464,0.845387,-0.512321
2026-03-19T17:37:14.713790,444926000.0,0.841002,-0.520237,0.841394,-0.518388
2026-03-19T17:37:14.713790,450925000.0,0.837135,-0.526269,0.837861,-0.524192
2026-03-19T17:37:14.713790,456924000.0,0.833211,-0.532482,0.834065,-0.529923
2026-03-19T17:37:14.713790,462923000.0,0.829124,-0.53916,0.830524,-0.536182
2026-03-19T17:37:14.713790,468922000.0,0.825098,-0.545104,0.827073,-0.542208
2026-03-19T17:37:14.713790,474921000.0,0.820734,-0.551131,0.823072,-0.548499
2026-03-19T17:37:14.713790,480920000.0,0.817217,-0.557423,0.81981,-0.554366
2026-03-19T17:37:14.713790,486919000.0,0.813181,-0.563397,0.815906,-0.560657
2026-03-19T17:37:14.713790,492918000.0,0.80903,-0.569614,0.812496,-0.566814
2026-03-19T17:37:14.713790,498917000.0,0.805183,-0.57651,0.808971,-0.573294
2026-03-19T17:37:14.713790,504916000.0,0.80075,-0.582945,0.805291,-0.579892
2026-03-19T17:37:14.713790,510915000.0,0.797021,-0.588917,0.801645,-0.586472
2026-03-19T17:37:14.713790,516914000.0,0.792627,-0.595707,0.797775,-0.593039
2026-03-19T17:37:14.713790,522913000.0,0.788211,-0.602286,0.793966,-0.599517
2026-03-19T17:37:14.713790,528912000.0,0.783877,-0.608689,0.790097,-0.606378
2026-03-19T17:37:14.713790,534911000.0,0.779438,-0.615418,0.785623,-0.613224
2026-03-19T17:37:14.713790,540910000.0,0.77478,-0.622198,0.781859,-0.619487
2026-03-19T17:37:14.713790,546909000.0,0.770064,-0.628635,0.777371,-0.626096
2026-03-19T17:37:14.713790,552908000.0,0.764995,-0.63555,0.773143,-0.632461
2026-03-19T17:37:14.713790,558907000.0,0.759825,-0.642456,0.76823,-0.638997
2026-03-19T17:37:14.713790,564906000.0,0.754406,-0.649245,0.763341,-0.64597
2026-03-19T17:37:14.713790,570905000.0,0.748607,-0.65607,0.758134,-0.652243
2026-03-19T17:37:14.713790,576904000.0,0.742763,-0.662282,0.752573,-0.65873
2026-03-19T17:37:14.713790,582903000.0,0.737034,-0.669317,0.747264,-0.665057
2026-03-19T17:37:14.713790,588902000.0,0.732056,-0.675057,0.742083,-0.671005
2026-03-19T17:37:14.713790,594901000.0,0.72581,-0.68108,0.735994,-0.676818
2026-03-19T17:37:14.713790,600900000.0,0.719937,-0.686408,0.730248,-0.683945
2026-03-19T17:37:14.713790,606899000.0,0.71396,-0.692504,0.725018,-0.688298
2026-03-19T17:37:14.713790,612898000.0,0.70792,-0.698258,0.719332,-0.693309
2026-03-19T17:37:14.713790,618897000.0,0.702421,-0.704008,0.713252,-0.699073
2026-03-19T17:37:14.713790,624896000.0,0.696267,-0.709203,0.707463,-0.70433
2026-03-19T17:37:14.713790,630895000.0,0.690302,-0.714566,0.701144,-0.709744
2026-03-19T17:37:14.713790,636894000.0,0.684642,-0.719709,0.695526,-0.714279
2026-03-19T17:37:14.713790,642893000.0,0.679758,-0.724185,0.689588,-0.719747
2026-03-19T17:37:14.713790,648892000.0,0.674463,-0.729027,0.683955,-0.724582
2026-03-19T17:37:14.713790,654891000.0,0.669207,-0.734004,0.678238,-0.729379
2026-03-19T17:37:14.713790,660890000.0,0.663968,-0.738815,0.672422,-0.733974
2026-03-19T17:37:14.713790,666889000.0,0.658627,-0.743048,0.667083,-0.738184
2026-03-19T17:37:14.713790,672888000.0,0.653407,-0.747579,0.661244,-0.74281
2026-03-19T17:37:14.713790,678887000.0,0.647979,-0.752114,0.655649,-0.74774
2026-03-19T17:37:14.713790,684886000.0,0.642898,-0.756113,0.650537,-0.752039
2026-03-19T17:37:14.713790,690885000.0,0.637891,-0.760715,0.643464,-0.758503
2026-03-19T17:37:14.713790,696884000.0,0.633342,-0.764663,0.64005,-0.761041
2026-03-19T17:37:14.713790,702883000.0,0.62803,-0.768832,0.634081,-0.766385
2026-03-19T17:37:14.713790,708882000.0,0.623115,-0.773106,0.628436,-0.771124
2026-03-19T17:37:14.713790,714881000.0,0.618031,-0.776965,0.623383,-0.775234
2026-03-19T17:37:14.713790,720880000.0,0.612079,-0.781787,0.617494,-0.780094
2026-03-19T17:37:14.713790,726879000.0,0.60692,-0.786357,0.61183,-0.78491
2026-03-19T17:37:14.713790,732878000.0,0.601765,-0.791488,0.606337,-0.789917
2026-03-19T17:37:14.713790,738877000.0,0.595896,-0.796625,0.601164,-0.79558
2026-03-19T17:37:14.713790,744876000.0,0.590597,-0.801443,0.595012,-0.799992
2026-03-19T17:37:14.713790,750875000.0,0.585087,-0.806277,0.589829,-0.805635
2026-03-19T17:37:14.713790,756874000.0,0.578262,-0.810491,0.582722,-0.810817
2026-03-19T17:37:14.713790,762873000.0,0.572564,-0.815335,0.576984,-0.815525
2026-03-19T17:37:14.713790,768872000.0,0.56641,-0.820549,0.570226,-0.82065
2026-03-19T17:37:14.713790,774871000.0,0.5595,-0.825935,0.563897,-0.826191
2026-03-19T17:37:14.713790,780870000.0,0.552415,-0.831654,0.557549,-0.831136
2026-03-19T17:37:14.713790,786869000.0,0.545286,-0.836944,0.55074,-0.835872
2026-03-19T17:37:14.713790,792868000.0,0.538011,-0.841702,0.543934,-0.840628
2026-03-19T17:37:14.713790,798867000.0,0.530759,-0.846436,0.537208,-0.845217
2026-03-19T17:37:14.713790,804866000.0,0.523275,-0.851374,0.52931,-0.849495
2026-03-19T17:37:14.713790,810865000.0,0.51567,-0.855715,0.521282,-0.853523
2026-03-19T17:37:14.713790,816864000.0,0.508246,-0.860041,0.514346,-0.855428
2026-03-19T17:37:14.713790,822863000.0,0.499382,-0.864393,0.506056,-0.857619
2026-03-19T17:37:14.713790,828862000.0,0.489713,-0.867465,0.501674,-0.859143
2026-03-19T17:37:14.713790,834861000.0,0.480467,-0.866569,0.497549,-0.863293
2026-03-19T17:37:14.713790,840860000.0,0.480008,-0.864371,0.490757,-0.868347
2026-03-19T17:37:14.713790,846859000.0,0.478891,-0.872378,0.484016,-0.872627
2026-03-19T17:37:14.713790,852858000.0,0.471794,-0.878778,0.475928,-0.875994
2026-03-19T17:37:14.713790,858857000.0,0.464942,-0.884079,0.469149,-0.879879
2026-03-19T17:37:14.713790,864856000.0,0.457568,-0.887857,0.462187,-0.883036
2026-03-19T17:37:14.713790,870855000.0,0.450207,-0.891818,0.454555,-0.885763
2026-03-19T17:37:14.713790,876854000.0,0.442668,-0.894499,0.447169,-0.888758
2026-03-19T17:37:14.713790,882853000.0,0.436109,-0.897872,0.440344,-0.891334
2026-03-19T17:37:14.713790,888852000.0,0.429843,-0.900369,0.433661,-0.894521
2026-03-19T17:37:14.713790,894851000.0,0.423121,-0.902858,0.427174,-0.897559
2026-03-19T17:37:14.713790,900850000.0,0.418119,-0.904622,0.421689,-0.900743
2026-03-19T17:37:14.713790,906849000.0,0.41247,-0.907522,0.414858,-0.904005
2026-03-19T17:37:14.713790,912848000.0,0.406407,-0.910394,0.407756,-0.907003
2026-03-19T17:37:14.713790,918847000.0,0.399765,-0.912899,0.401334,-0.910032
2026-03-19T17:37:14.713790,924846000.0,0.393584,-0.915082,0.394587,-0.913004
2026-03-19T17:37:14.713790,930845000.0,0.386652,-0.917477,0.388798,-0.915289
2026-03-19T17:37:14.713790,936844000.0,0.380569,-0.919832,0.381408,-0.918503
2026-03-19T17:37:14.713790,942843000.0,0.374773,-0.922143,0.375425,-0.921171
2026-03-19T17:37:14.713790,948842000.0,0.368966,-0.924399,0.369146,-0.923751
2026-03-19T17:37:14.713790,954841000.0,0.363428,-0.9273,0.362284,-0.927237
2026-03-19T17:37:14.713790,960840000.0,0.357282,-0.929627,0.356582,-0.929939
2026-03-19T17:37:14.713790,966839000.0,0.350631,-0.931953,0.350882,-0.932725
2026-03-19T17:37:14.713790,972838000.0,0.343106,-0.934142,0.343589,-0.93571
2026-03-19T17:37:14.713790,978837000.0,0.336764,-0.936477,0.336844,-0.938374
2026-03-19T17:37:14.713790,984836000.0,0.329925,-0.938744,0.330629,-0.941234
2026-03-19T17:37:14.713790,990835000.0,0.321136,-0.940098,0.324477,-0.943755
2026-03-19T17:37:14.713790,996834000.0,0.31346,-0.942929,0.317226,-0.946111
2026-03-19T17:37:14.713790,1002833000.0,0.304843,-0.945101,0.309752,-0.948274
2026-03-19T17:37:14.713790,1008832000.0,0.297318,-0.947418,0.301929,-0.950886
2026-03-19T17:37:14.713790,1014831000.0,0.288851,-0.950364,0.294361,-0.9526
2026-03-19T17:37:14.713790,1020830000.0,0.280661,-0.951909,0.28767,-0.953729
2026-03-19T17:37:14.713790,1026829000.0,0.273107,-0.954238,0.281846,-0.955464
2026-03-19T17:37:14.713790,1032828000.0,0.26555,-0.956693,0.274204,-0.957083
2026-03-19T17:37:14.713790,1038827000.0,0.257102,-0.958708,0.266426,-0.959445
2026-03-19T17:37:14.713790,1044826000.0,0.248618,-0.960551,0.258369,-0.960538
2026-03-19T17:37:14.713790,1050825000.0,0.240023,-0.962482,0.248878,-0.961766
2026-03-19T17:37:14.713790,1056824000.0,0.230737,-0.964057,0.241118,-0.963547
2026-03-19T17:37:14.713790,1062823000.0,0.222258,-0.96564,0.232533,-0.964022
2026-03-19T17:37:14.713790,1068822000.0,0.213761,-0.967424,0.223733,-0.96605
2026-03-19T17:37:14.713790,1074821000.0,0.205346,-0.968936,0.215384,-0.966771
2026-03-19T17:37:14.713790,1080820000.0,0.197769,-0.969956,0.206114,-0.96687
2026-03-19T17:37:14.713790,1086819000.0,0.189015,-0.972251,0.197912,-0.969243
2026-03-19T17:37:14.713790,1092818000.0,0.18152,-0.973766,0.189236,-0.970713
2026-03-19T17:37:14.713790,1098817000.0,0.174629,-0.975888,0.181127,-0.972017
2026-03-19T17:37:14.713790,1104816000.0,0.168115,-0.977751,0.173,-0.973993
2026-03-19T17:37:14.713790,1110815000.0,0.161255,-0.979064,0.165313,-0.975411
2026-03-19T17:37:14.713790,1116814000.0,0.153579,-0.981854,0.156798,-0.977657
2026-03-19T17:37:14.713790,1122813000.0,0.146624,-0.982946,0.149531,-0.978259
2026-03-19T17:37:14.713790,1128812000.0,0.139865,-0.984426,0.141815,-0.980105
2026-03-19T17:37:14.713790,1134811000.0,0.133062,-0.985701,0.134039,-0.982487
2026-03-19T17:37:14.713790,1140810000.0,0.126138,-0.987579,0.125928,-0.982886
2026-03-19T17:37:14.713790,1146809000.0,0.120174,-0.989427,0.118063,-0.984137
2026-03-19T17:37:14.713790,1152808000.0,0.114692,-0.991013,0.110939,-0.985933
2026-03-19T17:37:14.713790,1158807000.0,0.109793,-0.992319,0.103837,-0.987739
2026-03-19T17:37:14.713790,1164806000.0,0.104585,-0.993613,0.0969939,-0.98905
2026-03-19T17:37:14.713790,1170805000.0,0.0993294,-0.994363,0.0896845,-0.990563
2026-03-19T17:37:14.713790,1176804000.0,0.0939867,-0.995492,0.0832761,-0.992787
2026-03-19T17:37:14.713790,1182803000.0,0.0882253,-0.995553,0.0753594,-0.994171
2026-03-19T17:37:14.713790,1188802000.0,0.081484,-0.9965,0.0688455,-0.995166
2026-03-19T17:37:14.713790,1194801000.0,0.0757534,-0.996862,0.0617414,-0.995817
2026-03-19T17:37:14.713790,1200800000.0,0.0701704,-0.996061,0.054675,-0.995893
2026-03-19T17:37:14.713790,1206799000.0,0.0621627,-0.99573,0.047669,-0.99645
2026-03-19T17:37:14.713790,1212798000.0,0.0543905,-0.994882,0.0400271,-0.996415
2026-03-19T17:37:14.713790,1218797000.0,0.0465675,-0.994244,0.0324338,-0.996665
2026-03-19T17:37:14.713790,1224796000.0,0.0395786,-0.993583,0.0250852,-0.996526
2026-03-19T17:37:14.713790,1230795000.0,0.032863,-0.992999,0.0173117,-0.996023
2026-03-19T17:37:14.713790,1236794000.0,0.02474,-0.99222,0.010008,-0.995487
2026-03-19T17:37:14.713790,1242793000.0,0.0175856,-0.990257,0.00127775,-0.994676
2026-03-19T17:37:14.713790,1248792000.0,0.00883466,-0.989374,-0.00661288,-0.993592
2026-03-19T17:37:14.713790,1254791000.0,-0.000289234,-0.98814,-0.0148438,-0.991518
2026-03-19T17:37:14.713790,1260790000.0,-0.0101583,-0.98779,-0.0242712,-0.99117
2026-03-19T17:37:14.713790,1266789000.0,-0.0195354,-0.987214,-0.0341182,-0.99008
2026-03-19T17:37:14.713790,1272788000.0,-0.0296813,-0.986029,-0.042053,-0.989139
2026-03-19T17:37:14.713790,1278787000.0,-0.0392948,-0.985155,-0.0505189,-0.987726
2026-03-19T17:37:14.713790,1284786000.0,-0.0486163,-0.98418,-0.060083,-0.986738
2026-03-19T17:37:14.713790,1290785000.0,-0.0582067,-0.98366,-0.0689429,-0.985159
2026-03-19T17:37:14.713790,1296784000.0,-0.0684969,-0.98364,-0.0779766,-0.984258
2026-03-19T17:37:14.713790,1302783000.0,-0.0780793,-0.983468,-0.0873225,-0.984279
2026-03-19T17:37:14.713790,1308782000.0,-0.0878836,-0.983262,-0.0963228,-0.982829
2026-03-19T17:37:14.713790,1314781000.0,-0.0979579,-0.982965,-0.105101,-0.981564
2026-03-19T17:37:14.713790,1320780000.0,-0.106609,-0.982852,-0.114492,-0.981167
2026-03-19T17:37:14.713790,1326779000.0,-0.116846,-0.983857,-0.124349,-0.980785
2026-03-19T17:37:14.713790,1332778000.0,-0.126043,-0.983888,-0.133349,-0.979883
2026-03-19T17:37:14.713790,1338777000.0,-0.134688,-0.985384,-0.142126,-0.980039
2026-03-19T17:37:14.713790,1344776000.0,-0.142132,-0.98596,-0.151402,-0.979358
2026-03-19T17:37:14.713790,1350775000.0,-0.1492,-0.987242,-0.15963,-0.979899
2026-03-19T17:37:14.713790,1356774000.0,-0.154784,-0.987611,-0.168003,-0.979339
2026-03-19T17:37:14.713790,1362773000.0,-0.160412,-0.988401,-0.176634,-0.978813
2026-03-19T17:37:14.713790,1368772000.0,-0.165201,-0.989073,-0.184069,-0.978869
2026-03-19T17:37:14.713790,1374771000.0,-0.17129,-0.988849,-0.192007,-0.978588
2026-03-19T17:37:14.713790,1380770000.0,-0.176706,-0.989236,-0.199184,-0.977912
2026-03-19T17:37:14.713790,1386769000.0,-0.182496,-0.988975,-0.206612,-0.978164
2026-03-19T17:37:14.713790,1392768000.0,-0.188312,-0.98891,-0.213755,-0.977856
2026-03-19T17:37:14.713790,1398767000.0,-0.194257,-0.98817,-0.220395,-0.977481
2026-03-19T17:37:14.713790,1404766000.0,-0.200122,-0.986179,-0.227053,-0.9772
2026-03-19T17:37:14.713790,1410765000.0,-0.20633,-0.984255,-0.233189,-0.97637
2026-03-19T17:37:14.713790,1416764000.0,-0.212314,-0.981816,-0.239736,-0.975527
2026-03-19T17:37:14.713790,1422763000.0,-0.218112,-0.97898,-0.246347,-0.973414
2026-03-19T17:37:14.713790,1428762000.0,-0.224277,-0.976808,-0.253432,-0.972365
2026-03-19T17:37:14.713790,1434761000.0,-0.230176,-0.97373,-0.259251,-0.971125
2026-03-19T17:37:14.713790,1440760000.0,-0.235652,-0.970864,-0.271506,-0.967275
2026-03-19T17:37:14.713790,1446759000.0,-0.241066,-0.968744,-0.270483,-0.967583
2026-03-19T17:37:14.713790,1452758000.0,-0.245364,-0.963438,-0.27665,-0.963303
2026-03-19T17:37:14.713790,1458757000.0,-0.253652,-0.960786,-0.284592,-0.961581
2026-03-19T17:37:14.713790,1464756000.0,-0.260302,-0.957659,-0.291125,-0.958609
2026-03-19T17:37:14.713790,1470755000.0,-0.267412,-0.955059,-0.297189,-0.954932
2026-03-19T17:37:14.713790,1476754000.0,-0.275575,-0.951591,-0.303558,-0.950976
2026-03-19T17:37:14.713790,1482753000.0,-0.283532,-0.945958,-0.31085,-0.948026
2026-03-19T17:37:14.713790,1488752000.0,-0.293608,-0.94261,-0.318255,-0.944542
2026-03-19T17:37:14.713790,1494751000.0,-0.301979,-0.938696,-0.325605,-0.940981
2026-03-19T17:37:14.713790,1500750000.0,-0.31067,-0.935689,-0.333328,-0.93731
2026-03-19T17:37:14.713790,1506749000.0,-0.319836,-0.931364,-0.341331,-0.933236
2026-03-19T17:37:14.713790,1512748000.0,-0.328866,-0.929075,-0.349578,-0.929269
2026-03-19T17:37:14.713790,1518747000.0,-0.338484,-0.926829,-0.35791,-0.926129
2026-03-19T17:37:14.713790,1524746000.0,-0.347846,-0.923997,-0.365669,-0.922066
2026-03-19T17:37:14.713790,1530745000.0,-0.357518,-0.921495,-0.373183,-0.919518
2026-03-19T17:37:14.713790,1536744000.0,-0.367317,-0.918517,-0.383208,-0.916287
2026-03-19T17:37:14.713790,1542743000.0,-0.377126,-0.916425,-0.391992,-0.912575
2026-03-19T17:37:14.713790,1548742000.0,-0.386143,-0.915255,-0.399917,-0.909459
2026-03-19T17:37:14.713790,1554741000.0,-0.394919,-0.913904,-0.408428,-0.906141
2026-03-19T17:37:14.713790,1560740000.0,-0.404032,-0.913248,-0.418039,-0.903164
2026-03-19T17:37:14.713790,1566739000.0,-0.411068,-0.912704,-0.426154,-0.899708
2026-03-19T17:37:14.713790,1572738000.0,-0.419076,-0.911881,-0.43542,-0.897698
2026-03-19T17:37:14.713790,1578737000.0,-0.426181,-0.912143,-0.44311,-0.894497
2026-03-19T17:37:14.713790,1584736000.0,-0.433569,-0.910547,-0.451253,-0.891515
2026-03-19T17:37:14.713790,1590735000.0,-0.440902,-0.909858,-0.45969,-0.889064
2026-03-19T17:37:14.713790,1596734000.0,-0.447368,-0.908444,-0.467105,-0.88673
2026-03-19T17:37:14.713790,1602733000.0,-0.453431,-0.907434,-0.474507,-0.884661
2026-03-19T17:37:14.713790,1608732000.0,-0.459598,-0.905721,-0.48191,-0.882367
2026-03-19T17:37:14.713790,1614731000.0,-0.465671,-0.903466,-0.488894,-0.880106
2026-03-19T17:37:14.713790,1620730000.0,-0.471236,-0.900992,-0.495661,-0.877483
2026-03-19T17:37:14.713790,1626729000.0,-0.476034,-0.898316,-0.502202,-0.874243
2026-03-19T17:37:14.713790,1632728000.0,-0.48101,-0.895652,-0.508903,-0.871451
2026-03-19T17:37:14.713790,1638727000.0,-0.48554,-0.892062,-0.514109,-0.867806
2026-03-19T17:37:14.713790,1644726000.0,-0.490831,-0.888299,-0.518304,-0.864652
2026-03-19T17:37:14.713790,1650725000.0,-0.494775,-0.884739,-0.520789,-0.864356
2026-03-19T17:37:14.713790,1656724000.0,-0.499097,-0.880788,-0.527658,-0.864778
2026-03-19T17:37:14.713790,1662723000.0,-0.504632,-0.8759,-0.535223,-0.862382
2026-03-19T17:37:14.713790,1668722000.0,-0.510534,-0.870481,-0.540282,-0.858695
2026-03-19T17:37:14.713790,1674721000.0,-0.515005,-0.86527,-0.54665,-0.854114
2026-03-19T17:37:14.713790,1680720000.0,-0.521673,-0.860359,-0.552731,-0.849607
2026-03-19T17:37:14.713790,1686719000.0,-0.526196,-0.853931,-0.557523,-0.845164
2026-03-19T17:37:14.713790,1692718000.0,-0.532986,-0.848778,-0.558399,-0.843126
2026-03-19T17:37:14.713790,1698717000.0,-0.538482,-0.843485,-0.56775,-0.835934
2026-03-19T17:37:14.713790,1704716000.0,-0.545925,-0.835311,-0.572644,-0.831256
2026-03-19T17:37:14.713790,1710715000.0,-0.553063,-0.830661,-0.578418,-0.826557
2026-03-19T17:37:14.713790,1716714000.0,-0.560228,-0.824061,-0.583483,-0.821374
2026-03-19T17:37:14.713790,1722713000.0,-0.566515,-0.819095,-0.590067,-0.81461
2026-03-19T17:37:14.713790,1728712000.0,-0.572767,-0.812898,-0.59614,-0.80945
2026-03-19T17:37:14.713790,1734711000.0,-0.580334,-0.807649,-0.600963,-0.802779
2026-03-19T17:37:14.713790,1740710000.0,-0.587865,-0.801988,-0.606526,-0.796724
2026-03-19T17:37:14.713790,1746709000.0,-0.595257,-0.795515,-0.609874,-0.791021
2026-03-19T17:37:14.713790,1752708000.0,-0.60266,-0.788589,-0.616026,-0.785813
2026-03-19T17:37:14.713790,1758707000.0,-0.611307,-0.784186,-0.623124,-0.780035
2026-03-19T17:37:14.713790,1764706000.0,-0.619451,-0.778567,-0.629324,-0.77383
2026-03-19T17:37:14.713790,1770705000.0,-0.62832,-0.773199,-0.635126,-0.766958
2026-03-19T17:37:14.713790,1776704000.0,-0.636989,-0.767318,-0.643242,-0.759883
2026-03-19T17:37:14.713790,1782703000.0,-0.645372,-0.761828,-0.649799,-0.754986
2026-03-19T17:37:14.713790,1788702000.0,-0.653852,-0.757182,-0.656781,-0.748149
2026-03-19T17:37:14.713790,1794701000.0,-0.661626,-0.751887,-0.662997,-0.742099
2026-03-19T17:37:14.713790,1800700000.0,-0.668875,-0.748834,-0.669091,-0.736505
2026-03-19T17:37:14.713790,1806699000.0,-0.676936,-0.742715,-0.676143,-0.731039
2026-03-19T17:37:14.713790,1812698000.0,-0.683785,-0.73828,-0.682934,-0.725786
2026-03-19T17:37:14.713790,1818697000.0,-0.690093,-0.734776,-0.689993,-0.720628
2026-03-19T17:37:14.713790,1824696000.0,-0.697358,-0.730571,-0.696877,-0.715144
2026-03-19T17:37:14.713790,1830695000.0,-0.702125,-0.726698,-0.703359,-0.711258
2026-03-19T17:37:14.713790,1836694000.0,-0.708453,-0.723379,-0.710042,-0.706883
