Timestamp,Frequency_Hz,S11_Real,S11_Imag,S22_Real,S22_Imag
2026-03-16T17:16:25.492730,648892000.0,0.674981,-0.732051,0.684066,-0.728041
2026-03-16T17:16:25.492730,654891000.0,0.670433,-0.736964,0.678645,-0.732506
2026-03-16T17:16:25.492730,660890000.0,0.664754,-0.741982,0.672787,-0.737571
2026-03-16T17:16:25.492730,666889000.0,0.65984,-0.74632,0.667362,-0.741956
2026-03-16T17:16:25.492730,672888000.0,0.654636,-0.751096,0.661669,-0.746667
2026-03-16T17:16:25.492730,678887000.0,0.649244,-0.755659,0.656002,-0.751634
2026-03-16T17:16:25.492730,684886000.0,0.643883,-0.760114,0.650812,-0.756499
2026-03-16T17:16:25.492730,690885000.0,0.638906,-0.764424,0.643499,-0.762311
2026-03-16T17:16:25.492730,696884000.0,0.634109,-0.768637,0.639935,-0.765332
2026-03-16T17:16:25.492730,702883000.0,0.628993,-0.772824,0.634168,-0.770489
2026-03-16T17:16:25.492730,708882000.0,0.623635,-0.777054,0.628381,-0.775379
2026-03-16T17:16:25.492730,714881000.0,0.61833,-0.781135,0.622497,-0.779977
2026-03-16T17:16:25.492730,720880000.0,0.612586,-0.785821,0.616986,-0.784737
2026-03-16T17:16:25.492730,726879000.0,0.606949,-0.790639,0.611514,-0.789289
2026-03-16T17:16:25.492730,732878000.0,0.601627,-0.794897,0.606056,-0.794408
2026-03-16T17:16:25.492730,738877000.0,0.596177,-0.79944,0.599899,-0.799609
2026-03-16T17:16:25.492730,744876000.0,0.590171,-0.804957,0.594236,-0.804045
2026-03-16T17:16:25.492730,750875000.0,0.58579,-0.809039,0.589089,-0.808686
2026-03-16T17:16:25.492730,756874000.0,0.577877,-0.814078,0.581449,-0.814537
2026-03-16T17:16:25.492730,762873000.0,0.571653,-0.81906,0.575003,-0.819735
2026-03-16T17:16:25.492730,768872000.0,0.565675,-0.82418,0.568668,-0.824862
2026-03-16T17:16:25.492730,774871000.0,0.558965,-0.829296,0.562611,-0.82965
2026-03-16T17:16:25.492730,780870000.0,0.552309,-0.83441,0.555649,-0.834488
2026-03-16T17:16:25.492730,786869000.0,0.544871,-0.839285,0.549006,-0.839422
2026-03-16T17:16:25.492730,792868000.0,0.537496,-0.844412,0.542531,-0.843621
2026-03-16T17:16:25.492730,798867000.0,0.5302,-0.849015,0.535443,-0.848149
2026-03-16T17:16:25.492730,804866000.0,0.52244,-0.853567,0.527849,-0.85261
2026-03-16T17:16:25.492730,810865000.0,0.514845,-0.858282,0.519855,-0.8562
2026-03-16T17:16:25.492730,816864000.0,0.507219,-0.862562,0.512902,-0.858538
2026-03-16T17:16:25.492730,822863000.0,0.498893,-0.866819,0.504508,-0.860365
2026-03-16T17:16:25.492730,828862000.0,0.489264,-0.869635,0.500157,-0.861864
2026-03-16T17:16:25.492730,834861000.0,0.480165,-0.86888,0.496375,-0.865151
2026-03-16T17:16:25.492730,840860000.0,0.480008,-0.866977,0.490381,-0.870986
2026-03-16T17:16:25.492730,846859000.0,0.47835,-0.87514,0.483277,-0.875071
2026-03-16T17:16:25.492730,852858000.0,0.472022,-0.881283,0.475236,-0.879237
2026-03-16T17:16:25.492730,858857000.0,0.464037,-0.887094,0.467839,-0.883081
2026-03-16T17:16:25.492730,864856000.0,0.45692,-0.891389,0.461275,-0.886069
2026-03-16T17:16:25.492730,870855000.0,0.449799,-0.89514,0.453842,-0.889325
2026-03-16T17:16:25.492730,876854000.0,0.442747,-0.898514,0.446393,-0.891797
2026-03-16T17:16:25.492730,882853000.0,0.435999,-0.901588,0.439716,-0.89497
2026-03-16T17:16:25.492730,888852000.0,0.429484,-0.904358,0.432573,-0.89834
2026-03-16T17:16:25.492730,894851000.0,0.423416,-0.906304,0.426385,-0.901473
2026-03-16T17:16:25.492730,900850000.0,0.418071,-0.908793,0.421,-0.904488
2026-03-16T17:16:25.492730,906849000.0,0.411785,-0.912014,0.414258,-0.907825
2026-03-16T17:16:25.492730,912848000.0,0.405616,-0.915206,0.407114,-0.91086
2026-03-16T17:16:25.492730,918847000.0,0.39902,-0.917713,0.40048,-0.914239
2026-03-16T17:16:25.492730,924846000.0,0.392653,-0.920159,0.393219,-0.91723
2026-03-16T17:16:25.492730,930845000.0,0.385804,-0.92276,0.386558,-0.919585
2026-03-16T17:16:25.492730,936844000.0,0.379128,-0.924936,0.380239,-0.922749
2026-03-16T17:16:25.492730,942843000.0,0.373233,-0.927038,0.374107,-0.925533
2026-03-16T17:16:25.492730,948842000.0,0.367849,-0.929363,0.367378,-0.928933
2026-03-16T17:16:25.492730,954841000.0,0.361741,-0.931973,0.361187,-0.931585
2026-03-16T17:16:25.492730,960840000.0,0.355707,-0.934306,0.354803,-0.93461
2026-03-16T17:16:25.492730,966839000.0,0.34951,-0.936257,0.348554,-0.936728
2026-03-16T17:16:25.492730,972838000.0,0.341418,-0.939129,0.34261,-0.940276
2026-03-16T17:16:25.492730,978837000.0,0.335627,-0.941176,0.335664,-0.942313
2026-03-16T17:16:25.492730,984836000.0,0.328278,-0.94247,0.329048,-0.944452
2026-03-16T17:16:25.492730,990835000.0,0.31975,-0.944525,0.322658,-0.94722
2026-03-16T17:16:25.492730,996834000.0,0.311208,-0.946598,0.315482,-0.94979
2026-03-16T17:16:25.492730,1002833000.0,0.303164,-0.948788,0.307854,-0.951815
2026-03-16T17:16:25.492730,1008832000.0,0.295319,-0.951507,0.300181,-0.954092
2026-03-16T17:16:25.492730,1014831000.0,0.287695,-0.95349,0.292956,-0.956189
2026-03-16T17:16:25.492730,1020830000.0,0.279647,-0.9548,0.286405,-0.957368
2026-03-16T17:16:25.492730,1026829000.0,0.270803,-0.957631,0.280073,-0.958563
2026-03-16T17:16:25.492730,1032828000.0,0.263748,-0.959463,0.27186,-0.960264
2026-03-16T17:16:25.492730,1038827000.0,0.254856,-0.961424,0.264113,-0.962312
2026-03-16T17:16:25.492730,1044826000.0,0.24696,-0.96383,0.25563,-0.963908
2026-03-16T17:16:25.492730,1050825000.0,0.23838,-0.96533,0.247911,-0.965248
2026-03-16T17:16:25.492730,1056824000.0,0.229055,-0.966895,0.239366,-0.966256
2026-03-16T17:16:25.492730,1062823000.0,0.220706,-0.968509,0.230501,-0.967588
2026-03-16T17:16:25.492730,1068822000.0,0.21201,-0.970295,0.221611,-0.968575
2026-03-16T17:16:25.492730,1074821000.0,0.204164,-0.971778,0.21324,-0.969291
2026-03-16T17:16:25.492730,1080820000.0,0.195593,-0.97302,0.204556,-0.970941
2026-03-16T17:16:25.492730,1086819000.0,0.187815,-0.974923,0.195638,-0.972173
2026-03-16T17:16:25.492730,1092818000.0,0.18017,-0.977017,0.187213,-0.973793
2026-03-16T17:16:25.492730,1098817000.0,0.172986,-0.979009,0.179102,-0.975188
2026-03-16T17:16:25.492730,1104816000.0,0.166437,-0.980813,0.170941,-0.977023
2026-03-16T17:16:25.492730,1110815000.0,0.159399,-0.98274,0.163169,-0.978415
2026-03-16T17:16:25.492730,1116814000.0,0.151929,-0.984735,0.154736,-0.980718
2026-03-16T17:16:25.492730,1122813000.0,0.144728,-0.986788,0.146862,-0.982016
2026-03-16T17:16:25.492730,1128812000.0,0.137606,-0.988329,0.13921,-0.983586
2026-03-16T17:16:25.492730,1134811000.0,0.13068,-0.989959,0.131033,-0.985816
2026-03-16T17:16:25.492730,1140810000.0,0.124034,-0.991216,0.124005,-0.986951
2026-03-16T17:16:25.492730,1146809000.0,0.117678,-0.99335,0.115551,-0.988527
2026-03-16T17:16:25.492730,1152808000.0,0.112081,-0.994956,0.108588,-0.989738
2026-03-16T17:16:25.492730,1158807000.0,0.106785,-0.996314,0.101121,-0.991259
2026-03-16T17:16:25.492730,1164806000.0,0.101764,-0.997899,0.0943646,-0.992803
2026-03-16T17:16:25.492730,1170805000.0,0.0963776,-0.998633,0.0869591,-0.994894
2026-03-16T17:16:25.492730,1176804000.0,0.0911853,-1.00024,0.079942,-0.995635
2026-03-16T17:16:25.492730,1182803000.0,0.0851234,-0.999947,0.0727897,-0.997558
2026-03-16T17:16:25.492730,1188802000.0,0.0790289,-1.00054,0.0659823,-0.998503
2026-03-16T17:16:25.492730,1194801000.0,0.0725802,-1.00063,0.0590227,-0.999252
2026-03-16T17:16:25.492730,1200800000.0,0.0658688,-1.00026,0.0519901,-0.999886
2026-03-16T17:16:25.492730,1206799000.0,0.0590672,-0.999977,0.0445637,-0.999957
2026-03-16T17:16:25.492730,1212798000.0,0.0511697,-0.999375,0.0376734,-0.999711
2026-03-16T17:16:25.492730,1218797000.0,0.0439547,-0.998036,0.0297705,-1.00004
2026-03-16T17:16:25.492730,1224796000.0,0.0361305,-0.997828,0.0221942,-0.999929
2026-03-16T17:16:25.492730,1230795000.0,0.0293744,-0.99642,0.0147308,-0.99892
2026-03-16T17:16:25.492730,1236794000.0,0.0225624,-0.995251,0.00734734,-0.998644
2026-03-16T17:16:25.492730,1242793000.0,0.0130879,-0.994649,-0.000850322,-0.997227
2026-03-16T17:16:25.492730,1248792000.0,0.00566582,-0.992024,-0.00889348,-0.996056
2026-03-16T17:16:25.492730,1254791000.0,-0.00335501,-0.990961,-0.017054,-0.995596
2026-03-16T17:16:25.492730,1260790000.0,-0.0124695,-0.989883,-0.0256774,-0.993952
2026-03-16T17:16:25.492730,1266789000.0,-0.0225356,-0.989472,-0.0366935,-0.992597
2026-03-16T17:16:25.492730,1272788000.0,-0.032589,-0.98882,-0.0447897,-0.99148
2026-03-16T17:16:25.492730,1278787000.0,-0.0426284,-0.987644,-0.0530434,-0.990039
2026-03-16T17:16:25.492730,1284786000.0,-0.0515266,-0.986689,-0.0626458,-0.989008
2026-03-16T17:16:25.492730,1290785000.0,-0.0613749,-0.986181,-0.0714092,-0.987491
2026-03-16T17:16:25.492730,1296784000.0,-0.0713767,-0.985792,-0.0806021,-0.98641
2026-03-16T17:16:25.492730,1302783000.0,-0.0813072,-0.985696,-0.0895811,-0.986234
2026-03-16T17:16:25.492730,1308782000.0,-0.0910797,-0.98548,-0.0991447,-0.984895
2026-03-16T17:16:25.492730,1314781000.0,-0.101354,-0.98503,-0.107383,-0.983672
2026-03-16T17:16:25.492730,1320780000.0,-0.109885,-0.98472,-0.117137,-0.982775
2026-03-16T17:16:25.492730,1326779000.0,-0.119839,-0.985576,-0.126165,-0.982856
2026-03-16T17:16:25.492730,1332778000.0,-0.129231,-0.98618,-0.136183,-0.981811
2026-03-16T17:16:25.492730,1338777000.0,-0.138094,-0.986944,-0.144878,-0.981281
2026-03-16T17:16:25.492730,1344776000.0,-0.145965,-0.988599,-0.15479,-0.981659
2026-03-16T17:16:25.492730,1350775000.0,-0.152012,-0.989029,-0.162847,-0.98095
2026-03-16T17:16:25.492730,1356774000.0,-0.158667,-0.990223,-0.17137,-0.980952
2026-03-16T17:16:25.492730,1362773000.0,-0.164458,-0.990014,-0.179424,-0.980812
2026-03-16T17:16:25.492730,1368772000.0,-0.169241,-0.991061,-0.187462,-0.980548
2026-03-16T17:16:25.492730,1374771000.0,-0.175616,-0.99081,-0.195644,-0.980121
2026-03-16T17:16:25.492730,1380770000.0,-0.181016,-0.991493,-0.203024,-0.979994
2026-03-16T17:16:25.492730,1386769000.0,-0.187203,-0.991081,-0.210327,-0.980031
2026-03-16T17:16:25.492730,1392768000.0,-0.19271,-0.990974,-0.217058,-0.97967
2026-03-16T17:16:25.492730,1398767000.0,-0.198796,-0.990305,-0.224208,-0.979454
2026-03-16T17:16:25.492730,1404766000.0,-0.204998,-0.988395,-0.230657,-0.979039
2026-03-16T17:16:25.492730,1410765000.0,-0.211466,-0.986408,-0.237368,-0.978314
2026-03-16T17:16:25.492730,1416764000.0,-0.217983,-0.983651,-0.243824,-0.977052
2026-03-16T17:16:25.492730,1422763000.0,-0.224278,-0.981688,-0.250629,-0.976185
2026-03-16T17:16:25.492730,1428762000.0,-0.229679,-0.979555,-0.257229,-0.974412
2026-03-16T17:16:25.492730,1434761000.0,-0.236251,-0.975172,-0.263017,-0.971854
2026-03-16T17:16:25.492730,1440760000.0,-0.242611,-0.972658,-0.276743,-0.968503
2026-03-16T17:16:25.492730,1446759000.0,-0.247164,-0.969447,-0.275846,-0.968977
2026-03-16T17:16:25.492730,1452758000.0,-0.251751,-0.966759,-0.281671,-0.966768
2026-03-16T17:16:25.492730,1458757000.0,-0.258441,-0.961982,-0.288036,-0.963659
2026-03-16T17:16:25.492730,1464756000.0,-0.265741,-0.959481,-0.295041,-0.959918
2026-03-16T17:16:25.492730,1470755000.0,-0.27369,-0.954285,-0.301021,-0.956532
2026-03-16T17:16:25.492730,1476754000.0,-0.280716,-0.951931,-0.308056,-0.952029
2026-03-16T17:16:25.492730,1482753000.0,-0.290603,-0.948699,-0.31582,-0.950513
2026-03-16T17:16:25.492730,1488752000.0,-0.299086,-0.944796,-0.322965,-0.946628
2026-03-16T17:16:25.492730,1494751000.0,-0.308197,-0.940889,-0.330032,-0.942802
2026-03-16T17:16:25.492730,1500750000.0,-0.318208,-0.935916,-0.33822,-0.938867
2026-03-16T17:16:25.492730,1506749000.0,-0.325417,-0.933241,-0.345984,-0.93484
2026-03-16T17:16:25.492730,1512748000.0,-0.335052,-0.930263,-0.35416,-0.930748
2026-03-16T17:16:25.492730,1518747000.0,-0.344033,-0.927933,-0.361793,-0.927425
2026-03-16T17:16:25.492730,1524746000.0,-0.353485,-0.924918,-0.370075,-0.923983
2026-03-16T17:16:25.492730,1530745000.0,-0.363158,-0.92233,-0.377414,-0.920592
2026-03-16T17:16:25.492730,1536744000.0,-0.37268,-0.919306,-0.386447,-0.917011
2026-03-16T17:16:25.492730,1542743000.0,-0.382002,-0.917453,-0.394774,-0.913435
2026-03-16T17:16:25.492730,1548742000.0,-0.39124,-0.915861,-0.403862,-0.910556
2026-03-16T17:16:25.492730,1554741000.0,-0.399606,-0.914238,-0.413495,-0.906414
2026-03-16T17:16:25.492730,1560740000.0,-0.4083,-0.913785,-0.422117,-0.903756
2026-03-16T17:16:25.492730,1566739000.0,-0.416304,-0.913158,-0.43065,-0.900788
2026-03-16T17:16:25.492730,1572738000.0,-0.423512,-0.912388,-0.438905,-0.89823
2026-03-16T17:16:25.492730,1578737000.0,-0.430921,-0.91187,-0.447207,-0.895351
2026-03-16T17:16:25.492730,1584736000.0,-0.438377,-0.911069,-0.455575,-0.892264
2026-03-16T17:16:25.492730,1590735000.0,-0.445282,-0.909928,-0.463818,-0.889061
2026-03-16T17:16:25.492730,1596734000.0,-0.451992,-0.908562,-0.471269,-0.887094
2026-03-16T17:16:25.492730,1602733000.0,-0.458386,-0.907663,-0.478936,-0.884965
2026-03-16T17:16:25.492730,1608732000.0,-0.464832,-0.905973,-0.486227,-0.882584
2026-03-16T17:16:25.492730,1614731000.0,-0.470695,-0.904125,-0.493808,-0.880367
2026-03-16T17:16:25.492730,1620730000.0,-0.47631,-0.901247,-0.500219,-0.877728
2026-03-16T17:16:25.492730,1626729000.0,-0.481673,-0.898467,-0.506956,-0.874735
2026-03-16T17:16:25.492730,1632728000.0,-0.486407,-0.896109,-0.51324,-0.8718
2026-03-16T17:16:25.492730,1638727000.0,-0.491394,-0.892345,-0.519616,-0.868974
2026-03-16T17:16:25.492730,1644726000.0,-0.49625,-0.8888,-0.522471,-0.865199
2026-03-16T17:16:25.492730,1650725000.0,-0.50142,-0.885911,-0.525143,-0.865977
2026-03-16T17:16:25.492730,1656724000.0,-0.504538,-0.880505,-0.531803,-0.86431
2026-03-16T17:16:25.492730,1662723000.0,-0.510699,-0.875929,-0.537956,-0.861082
2026-03-16T17:16:25.492730,1668722000.0,-0.516219,-0.871728,-0.545205,-0.858158
2026-03-16T17:16:25.492730,1674721000.0,-0.52172,-0.86591,-0.551638,-0.854152
2026-03-16T17:16:25.492730,1680720000.0,-0.527169,-0.860641,-0.557757,-0.849883
2026-03-16T17:16:25.492730,1686719000.0,-0.534009,-0.85412,-0.562671,-0.845245
2026-03-16T17:16:25.492730,1692718000.0,-0.538389,-0.848881,-0.563617,-0.843095
2026-03-16T17:16:25.492730,1698717000.0,-0.545402,-0.843257,-0.572827,-0.836132
2026-03-16T17:16:25.492730,1704716000.0,-0.552203,-0.834821,-0.577681,-0.831795
2026-03-16T17:16:25.492730,1710715000.0,-0.559181,-0.830536,-0.583393,-0.826779
2026-03-16T17:16:25.492730,1716714000.0,-0.567072,-0.824069,-0.588449,-0.821244
2026-03-16T17:16:25.492730,1722713000.0,-0.572208,-0.818766,-0.593778,-0.814584
2026-03-16T17:16:25.492730,1728712000.0,-0.57865,-0.812731,-0.601035,-0.809904
2026-03-16T17:16:25.492730,1734711000.0,-0.587388,-0.805816,-0.605876,-0.804078
2026-03-16T17:16:25.492730,1740710000.0,-0.593628,-0.800711,-0.609822,-0.798099
2026-03-16T17:16:25.492730,1746709000.0,-0.601555,-0.794062,-0.614207,-0.791053
2026-03-16T17:16:25.492730,1752708000.0,-0.608806,-0.788851,-0.62002,-0.787372
2026-03-16T17:16:25.492730,1758707000.0,-0.616879,-0.783354,-0.62723,-0.78067
2026-03-16T17:16:25.492730,1764706000.0,-0.625059,-0.77758,-0.633425,-0.773727
2026-03-16T17:16:25.492730,1770705000.0,-0.634205,-0.771853,-0.640364,-0.76735
2026-03-16T17:16:25.492730,1776704000.0,-0.642937,-0.765893,-0.647613,-0.760775
2026-03-16T17:16:25.492730,1782703000.0,-0.65123,-0.760883,-0.653834,-0.753777
2026-03-16T17:16:25.492730,1788702000.0,-0.659406,-0.755774,-0.660588,-0.748419
2026-03-16T17:16:25.492730,1794701000.0,-0.667589,-0.750831,-0.66715,-0.742049
2026-03-16T17:16:25.492730,1800700000.0,-0.67515,-0.745001,-0.673647,-0.73754
2026-03-16T17:16:25.492730,1806699000.0,-0.681363,-0.74068,-0.680741,-0.730363
2026-03-16T17:16:25.492730,1812698000.0,-0.688301,-0.737458,-0.687583,-0.725069
2026-03-16T17:16:25.492730,1818697000.0,-0.695346,-0.732679,-0.694281,-0.720223
2026-03-16T17:16:25.492730,1824696000.0,-0.701407,-0.728717,-0.701021,-0.71457
2026-03-16T17:16:25.492730,1830695000.0,-0.708195,-0.725258,-0.707857,-0.709857
2026-03-16T17:16:25.492730,1836694000.0,-0.713341,-0.721825,-0.714585,-0.705762
