Timestamp,Frequency_Hz,S11_Real,S11_Imag,S22_Real,S22_Imag
2026-03-20T14:38:16.606779,2460590000.0,-0.945506,0.105763,-0.965489,0.0497473
2026-03-20T14:38:16.606779,2466589000.0,-0.933421,0.125844,-0.965838,0.0605324
2026-03-20T14:38:16.606779,2472588000.0,-0.916751,0.145659,-0.964721,0.0744878
2026-03-20T14:38:16.606779,2478587000.0,-0.894879,0.166833,-0.963589,0.0851323
2026-03-20T14:38:16.606779,2484586000.0,-0.861791,0.187634,-0.96343,0.0975
2026-03-20T14:38:16.606779,2490585000.0,-0.816376,0.20474,-0.965002,0.108084
2026-03-20T14:38:16.606779,2496584000.0,-0.752181,0.20126,-0.965761,0.11772
2026-03-20T14:38:16.606779,2502583000.0,-0.678894,0.161889,-0.96673,0.127732
2026-03-20T14:38:16.606779,2508582000.0,-0.634227,0.0701619,-0.96771,0.136451
2026-03-20T14:38:16.606779,2514581000.0,-0.661924,-0.0409883,-0.968807,0.146494
2026-03-20T14:38:16.606779,2520580000.0,-0.741097,-0.104937,-0.970622,0.152843
2026-03-20T14:38:16.606779,2526579000.0,-0.820515,-0.118407,-0.970057,0.162366
2026-03-20T14:38:16.606779,2532578000.0,-0.878176,-0.10371,-0.972596,0.169219
2026-03-20T14:38:16.606779,2538577000.0,-0.916922,-0.0802181,-0.973171,0.17813
2026-03-20T14:38:16.606779,2544576000.0,-0.940573,-0.053677,-0.974254,0.185102
2026-03-20T14:38:16.606779,2550575000.0,-0.957172,-0.0279786,-0.973718,0.193359
2026-03-20T14:38:16.606779,2556574000.0,-0.968905,-0.00645163,-0.974586,0.199997
2026-03-20T14:38:16.606779,2562573000.0,-0.976187,0.0133719,-0.974994,0.206915
2026-03-20T14:38:16.606779,2568572000.0,-0.981196,0.032386,-0.975112,0.214044
2026-03-20T14:38:16.606779,2574571000.0,-0.983969,0.0491165,-0.975162,0.221028
2026-03-20T14:38:16.606779,2580570000.0,-0.985701,0.0650603,-0.973448,0.2286
2026-03-20T14:38:16.606779,2586569000.0,-0.98629,0.0775221,-0.97311,0.225719
2026-03-20T14:38:16.606779,2592568000.0,-0.985956,0.0929352,-0.970886,0.238775
2026-03-20T14:38:16.606779,2598567000.0,-0.984195,0.106595,-0.96703,0.247568
2026-03-20T14:38:16.606779,2604566000.0,-0.981263,0.119248,-0.965116,0.255863
2026-03-20T14:38:16.606779,2610565000.0,-0.979754,0.130629,-0.96034,0.262898
2026-03-20T14:38:16.606779,2616564000.0,-0.977948,0.141294,-0.958981,0.273571
2026-03-20T14:38:16.606779,2622563000.0,-0.978141,0.153889,-0.955074,0.283579
2026-03-20T14:38:16.606779,2628562000.0,-0.972899,0.163087,-0.95092,0.289523
2026-03-20T14:38:16.606779,2634561000.0,-0.972307,0.174139,-0.949644,0.298589
2026-03-20T14:38:16.606779,2640560000.0,-0.970412,0.184951,-0.942272,0.306613
2026-03-20T14:38:16.606779,2646559000.0,-0.96829,0.194603,-0.935238,0.31563
2026-03-20T14:38:16.606779,2652558000.0,-0.966281,0.204966,-0.931461,0.32596
2026-03-20T14:38:16.606779,2658557000.0,-0.964629,0.213988,-0.925154,0.3353
2026-03-20T14:38:16.606779,2664556000.0,-0.962918,0.223033,-0.918983,0.344297
2026-03-20T14:38:16.606779,2670555000.0,-0.960571,0.233431,-0.912343,0.353474
2026-03-20T14:38:16.606779,2676554000.0,-0.958205,0.243739,-0.906031,0.364142
2026-03-20T14:38:16.606779,2682553000.0,-0.955507,0.253685,-0.899798,0.374035
2026-03-20T14:38:16.606779,2688552000.0,-0.952657,0.264391,-0.894031,0.383849
2026-03-20T14:38:16.606779,2694551000.0,-0.950067,0.274649,-0.88792,0.393642
2026-03-20T14:38:16.606779,2700550000.0,-0.948793,0.286102,-0.883188,0.403878
2026-03-20T14:38:16.606779,2706549000.0,-0.946189,0.296003,-0.880127,0.411821
2026-03-20T14:38:16.606779,2712548000.0,-0.944303,0.307965,-0.875496,0.421479
2026-03-20T14:38:16.606779,2718547000.0,-0.942323,0.318415,-0.871225,0.431381
2026-03-20T14:38:16.606779,2724546000.0,-0.938963,0.329602,-0.869051,0.438979
2026-03-20T14:38:16.606779,2730545000.0,-0.936904,0.340156,-0.86458,0.449611
2026-03-20T14:38:16.606779,2736544000.0,-0.93428,0.349932,-0.860623,0.459172
2026-03-20T14:38:16.606779,2742543000.0,-0.930354,0.360956,-0.858865,0.465358
2026-03-20T14:38:16.606779,2748542000.0,-0.927922,0.369527,-0.855174,0.47474
2026-03-20T14:38:16.606779,2754541000.0,-0.923623,0.380314,-0.854714,0.481367
2026-03-20T14:38:16.606779,2760540000.0,-0.919753,0.388567,-0.852679,0.489311
2026-03-20T14:38:16.606779,2766539000.0,-0.914324,0.39905,-0.849083,0.498161
2026-03-20T14:38:16.606779,2772538000.0,-0.909148,0.408804,-0.846654,0.505199
2026-03-20T14:38:16.606779,2778537000.0,-0.903824,0.41725,-0.844851,0.511727
2026-03-20T14:38:16.606779,2784536000.0,-0.899382,0.425849,-0.842067,0.518391
2026-03-20T14:38:16.606779,2790535000.0,-0.894148,0.434012,-0.839575,0.524581
2026-03-20T14:38:16.606779,2796534000.0,-0.889277,0.441936,-0.836655,0.531936
2026-03-20T14:38:16.606779,2802533000.0,-0.884664,0.449693,-0.833889,0.538774
2026-03-20T14:38:16.606779,2808532000.0,-0.880141,0.457553,-0.830765,0.545332
2026-03-20T14:38:16.606779,2814531000.0,-0.875727,0.464576,-0.827456,0.55221
2026-03-20T14:38:16.606779,2820530000.0,-0.87146,0.472268,-0.8222,0.558423
2026-03-20T14:38:16.606779,2826529000.0,-0.866494,0.479064,-0.818604,0.562891
2026-03-20T14:38:16.606779,2832528000.0,-0.862203,0.485798,-0.814532,0.569336
2026-03-20T14:38:16.606779,2838527000.0,-0.858551,0.493104,-0.809904,0.576841
2026-03-20T14:38:16.606779,2844526000.0,-0.85455,0.499842,-0.804192,0.582936
2026-03-20T14:38:16.606779,2850525000.0,-0.849797,0.507561,-0.799453,0.59015
2026-03-20T14:38:16.606779,2856524000.0,-0.846406,0.512762,-0.793667,0.595316
2026-03-20T14:38:16.606779,2862523000.0,-0.842462,0.521809,-0.785947,0.600993
2026-03-20T14:38:16.606779,2868522000.0,-0.839821,0.527183,-0.778993,0.606917
2026-03-20T14:38:16.606779,2874521000.0,-0.837437,0.534256,-0.771959,0.612942
2026-03-20T14:38:16.606779,2880520000.0,-0.834244,0.543035,-0.764347,0.61946
2026-03-20T14:38:16.606779,2886519000.0,-0.8306,0.55044,-0.756611,0.625635
2026-03-20T14:38:16.606779,2892518000.0,-0.826107,0.557251,-0.749003,0.632293
2026-03-20T14:38:16.606779,2898517000.0,-0.821798,0.564867,-0.740139,0.63969
2026-03-20T14:38:16.606779,2904516000.0,-0.816997,0.57347,-0.732105,0.646215
2026-03-20T14:38:16.606779,2910515000.0,-0.812641,0.580856,-0.722423,0.65309
2026-03-20T14:38:16.606779,2916514000.0,-0.807568,0.590166,-0.714172,0.661349
2026-03-20T14:38:16.606779,2922513000.0,-0.802526,0.598748,-0.707577,0.668447
2026-03-20T14:38:16.606779,2928512000.0,-0.797275,0.607354,-0.700087,0.672782
2026-03-20T14:38:16.606779,2934511000.0,-0.792288,0.616089,-0.692431,0.680363
2026-03-20T14:38:16.606779,2940510000.0,-0.777862,0.633455,-0.695836,0.683168
2026-03-20T14:38:16.606779,2946509000.0,-0.776302,0.637799,-0.684479,0.694304
2026-03-20T14:38:16.606779,2952508000.0,-0.770803,0.644271,-0.677894,0.701116
2026-03-20T14:38:16.606779,2958507000.0,-0.764702,0.654015,-0.671628,0.709254
2026-03-20T14:38:16.606779,2964506000.0,-0.757655,0.659277,-0.665465,0.713667
2026-03-20T14:38:16.606779,2970505000.0,-0.751126,0.66552,-0.661383,0.721989
2026-03-20T14:38:16.606779,2976504000.0,-0.741594,0.674324,-0.655354,0.727982
2026-03-20T14:38:16.606779,2982503000.0,-0.734424,0.680813,-0.651583,0.733603
2026-03-20T14:38:16.606779,2988502000.0,-0.728207,0.688039,-0.648882,0.737171
2026-03-20T14:38:16.606779,2994501000.0,-0.717998,0.693088,-0.643453,0.742572
2026-03-20T14:38:16.606779,3000500000.0,-0.707911,0.698602,-0.636354,0.748384
2026-03-20T14:38:16.606779,3006499000.0,-0.698905,0.705703,-0.629955,0.754635
2026-03-20T14:38:16.606779,3012498000.0,-0.692701,0.711299,-0.624718,0.75986
2026-03-20T14:38:16.606779,3018497000.0,-0.682763,0.715806,-0.620715,0.763878
2026-03-20T14:38:16.606779,3024496000.0,-0.675219,0.721717,-0.615539,0.76915
2026-03-20T14:38:16.606779,3030495000.0,-0.666669,0.726323,-0.610567,0.773564
2026-03-20T14:38:16.606779,3036494000.0,-0.658484,0.731854,-0.605361,0.776115
2026-03-20T14:38:16.606779,3042493000.0,-0.651445,0.736806,-0.600865,0.777897
2026-03-20T14:38:16.606779,3048492000.0,-0.643667,0.741862,-0.594354,0.783775
2026-03-20T14:38:16.606779,3054491000.0,-0.636569,0.748698,-0.584618,0.788703
2026-03-20T14:38:16.606779,3060490000.0,-0.628586,0.753723,-0.579436,0.79255
2026-03-20T14:38:16.606779,3066489000.0,-0.622506,0.759048,-0.573873,0.79631
2026-03-20T14:38:16.606779,3072488000.0,-0.615454,0.766188,-0.565946,0.802047
2026-03-20T14:38:16.606779,3078487000.0,-0.609597,0.770917,-0.558309,0.805549
2026-03-20T14:38:16.606779,3084486000.0,-0.602063,0.77829,-0.550011,0.810517
2026-03-20T14:38:16.606779,3090485000.0,-0.596689,0.785725,-0.541802,0.814724
2026-03-20T14:38:16.606779,3096484000.0,-0.588788,0.789378,-0.530548,0.820967
2026-03-20T14:38:16.606779,3102483000.0,-0.582341,0.794368,-0.521339,0.825864
2026-03-20T14:38:16.606779,3108482000.0,-0.575618,0.803054,-0.511702,0.829438
2026-03-20T14:38:16.606779,3114481000.0,-0.568837,0.809234,-0.50088,0.833438
2026-03-20T14:38:16.606779,3120480000.0,-0.561682,0.816015,-0.491604,0.837869
2026-03-20T14:38:16.606779,3126479000.0,-0.556471,0.821862,-0.479827,0.841525
2026-03-20T14:38:16.606779,3132478000.0,-0.548275,0.826637,-0.470262,0.846854
2026-03-20T14:38:16.606779,3138477000.0,-0.540815,0.8329,-0.460199,0.849729
2026-03-20T14:38:16.606779,3144476000.0,-0.533647,0.838497,-0.450588,0.853513
2026-03-20T14:38:16.606779,3150475000.0,-0.526536,0.845286,-0.437185,0.857493
2026-03-20T14:38:16.606779,3156474000.0,-0.520218,0.850227,-0.42658,0.86088
2026-03-20T14:38:16.606779,3162473000.0,-0.513025,0.855585,-0.417708,0.865781
2026-03-20T14:38:16.606779,3168472000.0,-0.505549,0.860274,-0.407096,0.869702
2026-03-20T14:38:16.606779,3174471000.0,-0.498134,0.864317,-0.398585,0.873585
2026-03-20T14:38:16.606779,3180470000.0,-0.491123,0.867279,-0.389999,0.877425
2026-03-20T14:38:16.606779,3186469000.0,-0.482527,0.872204,-0.381221,0.881238
2026-03-20T14:38:16.606779,3192468000.0,-0.476175,0.873683,-0.372315,0.885366
2026-03-20T14:38:16.606779,3198467000.0,-0.465643,0.876776,-0.363135,0.889054
2026-03-20T14:38:16.606779,3204466000.0,-0.457771,0.8815,-0.355748,0.892556
2026-03-20T14:38:16.606779,3210465000.0,-0.450899,0.884236,-0.348474,0.896256
2026-03-20T14:38:16.606779,3216464000.0,-0.443813,0.885612,-0.342851,0.899319
2026-03-20T14:38:16.606779,3222463000.0,-0.437032,0.88636,-0.336822,0.901251
2026-03-20T14:38:16.606779,3228462000.0,-0.428874,0.890796,-0.331289,0.904487
2026-03-20T14:38:16.606779,3234461000.0,-0.420923,0.891743,-0.324852,0.907015
2026-03-20T14:38:16.606779,3240460000.0,-0.412884,0.894363,-0.31901,0.909545
2026-03-20T14:38:16.606779,3246459000.0,-0.404633,0.895103,-0.315632,0.910758
2026-03-20T14:38:16.606779,3252458000.0,-0.396322,0.896401,-0.309315,0.910494
2026-03-20T14:38:16.606779,3258457000.0,-0.387886,0.89905,-0.304466,0.91097
2026-03-20T14:38:16.606779,3264456000.0,-0.379175,0.902087,-0.299389,0.912769
2026-03-20T14:38:16.606779,3270455000.0,-0.370462,0.905015,-0.292122,0.915347
2026-03-20T14:38:16.606779,3276454000.0,-0.363,0.907416,-0.28668,0.915093
2026-03-20T14:38:16.606779,3282453000.0,-0.354807,0.910763,-0.280754,0.916398
2026-03-20T14:38:16.606779,3288452000.0,-0.346258,0.914158,-0.274077,0.91846
2026-03-20T14:38:16.606779,3294451000.0,-0.33688,0.917957,-0.267467,0.91999
2026-03-20T14:38:16.606779,3300450000.0,-0.329708,0.921866,-0.260313,0.921722
2026-03-20T14:38:16.606779,3306449000.0,-0.321144,0.925348,-0.25267,0.92359
2026-03-20T14:38:16.606779,3312448000.0,-0.313538,0.930914,-0.244331,0.926131
2026-03-20T14:38:16.606779,3318447000.0,-0.305736,0.934422,-0.234729,0.927433
2026-03-20T14:38:16.606779,3324446000.0,-0.297147,0.935763,-0.228047,0.930456
2026-03-20T14:38:16.606779,3330445000.0,-0.287375,0.940913,-0.21902,0.930171
2026-03-20T14:38:16.606779,3336444000.0,-0.278175,0.945602,-0.208969,0.93244
2026-03-20T14:38:16.606779,3342443000.0,-0.269559,0.947827,-0.199545,0.934432
2026-03-20T14:38:16.606779,3348442000.0,-0.260589,0.952297,-0.189733,0.936037
2026-03-20T14:38:16.606779,3354441000.0,-0.250041,0.954334,-0.179533,0.936566
2026-03-20T14:38:16.606779,3360440000.0,-0.240936,0.956835,-0.171365,0.936904
2026-03-20T14:38:16.606779,3366439000.0,-0.232115,0.959657,-0.161616,0.937985
2026-03-20T14:38:16.606779,3372438000.0,-0.224968,0.961631,-0.152682,0.940299
2026-03-20T14:38:16.606779,3378437000.0,-0.215274,0.964139,-0.143318,0.941616
2026-03-20T14:38:16.606779,3384436000.0,-0.205942,0.966253,-0.133603,0.943021
2026-03-20T14:38:16.606779,3390435000.0,-0.196492,0.968387,-0.125016,0.944758
2026-03-20T14:38:16.606779,3396434000.0,-0.187031,0.969672,-0.116236,0.946692
2026-03-20T14:38:16.606779,3402433000.0,-0.177612,0.969988,-0.107931,0.947581
2026-03-20T14:38:16.606779,3408432000.0,-0.167076,0.969497,-0.0994549,0.950027
2026-03-20T14:38:16.606779,3414431000.0,-0.154625,0.969279,-0.091397,0.95223
2026-03-20T14:38:16.606779,3420430000.0,-0.143743,0.967049,-0.0834764,0.953681
2026-03-20T14:38:16.606779,3426429000.0,-0.132736,0.962745,-0.0759416,0.956096
2026-03-20T14:38:16.606779,3432428000.0,-0.12057,0.958571,-0.0682047,0.95876
2026-03-20T14:38:16.606779,3438427000.0,-0.145576,0.952432,-0.0839411,0.964634
2026-03-20T14:38:16.606779,3444426000.0,-0.131288,0.942483,-0.0764883,0.964334
2026-03-20T14:38:16.606779,3450425000.0,-0.104909,0.929437,-0.0564079,0.967616
2026-03-20T14:38:16.606779,3456424000.0,-0.0805891,0.911957,-0.0333233,0.963039
2026-03-20T14:38:16.606779,3462423000.0,-0.0832806,0.900461,-0.0253876,0.964076
2026-03-20T14:38:16.606779,3468422000.0,-0.0912399,0.89402,-0.0191094,0.964519
2026-03-20T14:38:16.606779,3474421000.0,-0.103286,0.893431,-0.0112372,0.964251
2026-03-20T14:38:16.606779,3480420000.0,-0.104772,0.90289,-0.00351899,0.96465
2026-03-20T14:38:16.606779,3486419000.0,-0.103291,0.911883,0.0035881,0.964485
2026-03-20T14:38:16.606779,3492418000.0,-0.0978758,0.919928,0.0111636,0.963644
2026-03-20T14:38:16.606779,3498417000.0,-0.0900743,0.926368,0.0198124,0.961798
2026-03-20T14:38:16.606779,3504416000.0,-0.0806741,0.931215,0.0263143,0.959274
2026-03-20T14:38:16.606779,3510415000.0,-0.0706896,0.935081,0.0354061,0.960292
2026-03-20T14:38:16.606779,3516414000.0,-0.0614748,0.93903,0.0424844,0.957399
2026-03-20T14:38:16.606779,3522413000.0,-0.0518387,0.942857,0.0505476,0.957998
2026-03-20T14:38:16.606779,3528412000.0,-0.0401088,0.946832,0.0616237,0.957569
2026-03-20T14:38:16.606779,3534411000.0,-0.0291841,0.949859,0.0710914,0.956647
2026-03-20T14:38:16.606779,3540410000.0,-0.021348,0.952184,0.0811146,0.953428
2026-03-20T14:38:16.606779,3546409000.0,-0.0109534,0.953887,0.0878696,0.949427
2026-03-20T14:38:16.606779,3552408000.0,-0.0022486,0.9553,0.0990067,0.948191
2026-03-20T14:38:16.606779,3558407000.0,0.00548262,0.954886,0.109446,0.945634
2026-03-20T14:38:16.606779,3564406000.0,0.0145424,0.957217,0.116655,0.94414
2026-03-20T14:38:16.606779,3570405000.0,0.0201661,0.956945,0.126058,0.942461
2026-03-20T14:38:16.606779,3576404000.0,0.0286766,0.958672,0.133363,0.940339
2026-03-20T14:38:16.606779,3582403000.0,0.0378249,0.959175,0.14232,0.938238
2026-03-20T14:38:16.606779,3588402000.0,0.044576,0.960419,0.151086,0.935333
2026-03-20T14:38:16.606779,3594401000.0,0.0516501,0.961182,0.159745,0.933183
2026-03-20T14:38:16.606779,3600400000.0,0.0579906,0.962027,0.168893,0.93226
2026-03-20T14:38:16.606779,3606399000.0,0.0665986,0.963391,0.17706,0.930288
2026-03-20T14:38:16.606779,3612398000.0,0.073892,0.964249,0.185295,0.928986
2026-03-20T14:38:16.606779,3618397000.0,0.0821915,0.9636,0.196664,0.926914
2026-03-20T14:38:16.606779,3624396000.0,0.0878668,0.964207,0.202245,0.926643
2026-03-20T14:38:16.606779,3630395000.0,0.0961464,0.963676,0.213514,0.924697
2026-03-20T14:38:16.606779,3636394000.0,0.102186,0.963944,0.220385,0.919263
2026-03-20T14:38:16.606779,3642393000.0,0.108853,0.965368,0.229587,0.921814
2026-03-20T14:38:16.606779,3648392000.0,0.115135,0.963503,0.239648,0.920702
2026-03-20T14:38:16.606779,3654391000.0,0.1212,0.962246,0.248969,0.917403
2026-03-20T14:38:16.606779,3660390000.0,0.131676,0.95825,0.258595,0.915234
2026-03-20T14:38:16.606779,3666389000.0,0.139936,0.959361,0.267144,0.914208
2026-03-20T14:38:16.606779,3672388000.0,0.147525,0.956243,0.275615,0.912305
2026-03-20T14:38:16.606779,3678387000.0,0.154085,0.954742,0.282667,0.91268
2026-03-20T14:38:16.606779,3684386000.0,0.161593,0.95196,0.291496,0.910666
2026-03-20T14:38:16.606779,3690385000.0,0.172724,0.949318,0.299532,0.908495
2026-03-20T14:38:16.606779,3696384000.0,0.182701,0.947238,0.308082,0.906023
2026-03-20T14:38:16.606779,3702383000.0,0.192628,0.942653,0.316439,0.90335
2026-03-20T14:38:16.606779,3708382000.0,0.200814,0.9403,0.325955,0.899785
2026-03-20T14:38:16.606779,3714381000.0,0.211494,0.937192,0.334742,0.893773
2026-03-20T14:38:16.606779,3720380000.0,0.221955,0.931814,0.343406,0.888754
2026-03-20T14:38:16.606779,3726379000.0,0.231911,0.928661,0.352353,0.886268
2026-03-20T14:38:16.606779,3732378000.0,0.242286,0.924665,0.360874,0.880513
2026-03-20T14:38:16.606779,3738377000.0,0.253214,0.91937,0.372903,0.875157
2026-03-20T14:38:16.606779,3744376000.0,0.26332,0.915944,0.3821,0.870215
2026-03-20T14:38:16.606779,3750375000.0,0.272866,0.910925,0.393807,0.863634
2026-03-20T14:38:16.606779,3756374000.0,0.280985,0.90721,0.40192,0.858165
2026-03-20T14:38:16.606779,3762373000.0,0.291351,0.904578,0.410282,0.852511
2026-03-20T14:38:16.606779,3768372000.0,0.302086,0.901274,0.418541,0.846683
2026-03-20T14:38:16.606779,3774371000.0,0.309979,0.897522,0.429194,0.839644
2026-03-20T14:38:16.606779,3780370000.0,0.318396,0.892124,0.43807,0.833979
2026-03-20T14:38:16.606779,3786369000.0,0.329065,0.889143,0.445929,0.828258
2026-03-20T14:38:16.606779,3792368000.0,0.337951,0.886606,0.453486,0.82305
2026-03-20T14:38:16.606779,3798367000.0,0.345129,0.883855,0.461087,0.817058
2026-03-20T14:38:16.606779,3804366000.0,0.3547,0.881549,0.467688,0.812464
2026-03-20T14:38:16.606779,3810365000.0,0.362544,0.880179,0.471657,0.803746
2026-03-20T14:38:16.606779,3816364000.0,0.370066,0.877456,0.48198,0.797882
2026-03-20T14:38:16.606779,3822363000.0,0.37977,0.874669,0.489622,0.796299
2026-03-20T14:38:16.606779,3828362000.0,0.388077,0.869375,0.493353,0.788882
2026-03-20T14:38:16.606779,3834361000.0,0.396311,0.868068,0.498848,0.785263
2026-03-20T14:38:16.606779,3840360000.0,0.404866,0.865897,0.508105,0.782868
2026-03-20T14:38:16.606779,3846359000.0,0.41302,0.862776,0.513672,0.77499
2026-03-20T14:38:16.606779,3852358000.0,0.42171,0.859082,0.520627,0.770822
2026-03-20T14:38:16.606779,3858357000.0,0.428742,0.855709,0.527992,0.765975
2026-03-20T14:38:16.606779,3864356000.0,0.435822,0.852481,0.533887,0.760997
2026-03-20T14:38:16.606779,3870355000.0,0.443003,0.848209,0.538887,0.757458
2026-03-20T14:38:16.606779,3876354000.0,0.450209,0.843954,0.547045,0.753775
2026-03-20T14:38:16.606779,3882353000.0,0.459296,0.840062,0.552831,0.750829
2026-03-20T14:38:16.606779,3888352000.0,0.465975,0.834685,0.559236,0.747621
2026-03-20T14:38:16.606779,3894351000.0,0.474978,0.830438,0.566325,0.745101
2026-03-20T14:38:16.606779,3900350000.0,0.482139,0.825465,0.57236,0.743036
2026-03-20T14:38:16.606779,3906349000.0,0.488452,0.819808,0.578846,0.739597
2026-03-20T14:38:16.606779,3912348000.0,0.497085,0.813998,0.585396,0.736772
2026-03-20T14:38:16.606779,3918347000.0,0.502105,0.806806,0.591327,0.733893
2026-03-20T14:38:16.606779,3924346000.0,0.510254,0.803192,0.598244,0.727723
2026-03-20T14:38:16.606779,3930345000.0,0.518757,0.79715,0.603638,0.726058
2026-03-20T14:38:16.606779,3936344000.0,0.528077,0.789912,0.609113,0.719043
2026-03-20T14:38:16.606779,3942343000.0,0.534922,0.779381,0.614167,0.712255
2026-03-20T14:38:16.606779,3948342000.0,0.542369,0.772701,0.618266,0.707435
2026-03-20T14:38:16.606779,3954341000.0,0.548485,0.765801,0.625318,0.700861
2026-03-20T14:38:16.606779,3960340000.0,0.55733,0.758009,0.632037,0.692444
2026-03-20T14:38:16.606779,3966339000.0,0.564645,0.749862,0.637188,0.685806
2026-03-20T14:38:16.606779,3972338000.0,0.572384,0.743833,0.642064,0.678068
2026-03-20T14:38:16.606779,3978337000.0,0.579884,0.73626,0.647614,0.6705
2026-03-20T14:38:16.606779,3984336000.0,0.588491,0.72791,0.653956,0.661889
2026-03-20T14:38:16.606779,3990335000.0,0.59463,0.71993,0.659434,0.653746
2026-03-20T14:38:16.606779,3996334000.0,0.602503,0.709568,0.667022,0.644951
2026-03-20T14:38:16.606779,4002333000.0,0.61285,0.701972,0.671128,0.639948
2026-03-20T14:38:16.606779,4008332000.0,0.618733,0.700614,0.677316,0.630568
2026-03-20T14:38:16.606779,4014331000.0,0.628101,0.692899,0.682104,0.62249
2026-03-20T14:38:16.606779,4020330000.0,0.635521,0.686635,0.688492,0.616413
2026-03-20T14:38:16.606779,4026329000.0,0.639913,0.682541,0.694626,0.610473
2026-03-20T14:38:16.606779,4032328000.0,0.650865,0.677666,0.700511,0.601913
2026-03-20T14:38:16.606779,4038327000.0,0.655783,0.671445,0.707426,0.593806
2026-03-20T14:38:16.606779,4044326000.0,0.665377,0.666075,0.713209,0.586001
2026-03-20T14:38:16.606779,4050325000.0,0.671786,0.659946,0.716482,0.58432
2026-03-20T14:38:16.606779,4056324000.0,0.676959,0.655758,0.722291,0.573528
2026-03-20T14:38:16.606779,4062323000.0,0.68188,0.649067,0.731,0.570091
2026-03-20T14:38:16.606779,4068322000.0,0.688684,0.644017,0.733958,0.560643
2026-03-20T14:38:16.606779,4074321000.0,0.693899,0.638916,0.737702,0.554667
2026-03-20T14:38:16.606779,4080320000.0,0.701128,0.635386,0.742568,0.548794
2026-03-20T14:38:16.606779,4086319000.0,0.706074,0.63051,0.747084,0.544213
2026-03-20T14:38:16.606779,4092318000.0,0.710609,0.627111,0.752062,0.53767
2026-03-20T14:38:16.606779,4098317000.0,0.714897,0.623842,0.757003,0.531826
2026-03-20T14:38:16.606779,4104316000.0,0.718278,0.619304,0.761369,0.525759
2026-03-20T14:38:16.606779,4110315000.0,0.721848,0.616259,0.764125,0.527596
2026-03-20T14:38:16.606779,4116314000.0,0.725111,0.613214,0.769911,0.521386
2026-03-20T14:38:16.606779,4122313000.0,0.727569,0.609285,0.77688,0.511741
2026-03-20T14:38:16.606779,4128312000.0,0.730338,0.604732,0.780237,0.506352
2026-03-20T14:38:16.606779,4134311000.0,0.734004,0.600786,0.784915,0.501905
2026-03-20T14:38:16.606779,4140310000.0,0.735465,0.596961,0.787653,0.497651
2026-03-20T14:38:16.606779,4146309000.0,0.739232,0.590563,0.790321,0.493349
2026-03-20T14:38:16.606779,4152308000.0,0.74255,0.584656,0.79304,0.488833
2026-03-20T14:38:16.606779,4158307000.0,0.746469,0.577159,0.795558,0.485222
2026-03-20T14:38:16.606779,4164306000.0,0.74812,0.57097,0.795631,0.481309
2026-03-20T14:38:16.606779,4170305000.0,0.751267,0.565739,0.796068,0.47694
2026-03-20T14:38:16.606779,4176304000.0,0.755194,0.560024,0.796725,0.472182
2026-03-20T14:38:16.606779,4182303000.0,0.758432,0.551192,0.794226,0.470964
2026-03-20T14:38:16.606779,4188302000.0,0.759784,0.543668,0.795089,0.461877
2026-03-20T14:38:16.606779,4194301000.0,0.763889,0.533479,0.79611,0.450331
2026-03-20T14:38:16.606779,4200300000.0,0.767491,0.524267,0.796674,0.441878
2026-03-20T14:38:16.606779,4206299000.0,0.770231,0.514432,0.797869,0.432302
2026-03-20T14:38:16.606779,4212298000.0,0.775411,0.503143,0.800141,0.42177
2026-03-20T14:38:16.606779,4218297000.0,0.781374,0.491053,0.804215,0.410625
2026-03-20T14:38:16.606779,4224296000.0,0.787809,0.479371,0.808487,0.39785
2026-03-20T14:38:16.606779,4230295000.0,0.79439,0.467921,0.814848,0.384941
2026-03-20T14:38:16.606779,4236294000.0,0.802546,0.455115,0.822723,0.370798
2026-03-20T14:38:16.606779,4242293000.0,0.811556,0.440329,0.830644,0.355108
2026-03-20T14:38:16.606779,4248292000.0,0.818691,0.428624,0.836264,0.342388
2026-03-20T14:38:16.606779,4254291000.0,0.827885,0.416601,0.845561,0.326694
2026-03-20T14:38:16.606779,4260290000.0,0.836167,0.401993,0.852679,0.307031
2026-03-20T14:38:16.606779,4266289000.0,0.843672,0.387513,0.859857,0.294287
2026-03-20T14:38:16.606779,4272288000.0,0.848608,0.375699,0.865125,0.278817
2026-03-20T14:38:16.606779,4278287000.0,0.856392,0.361936,0.881439,0.237877
2026-03-20T14:38:16.606779,4284286000.0,0.858663,0.351382,0.865325,0.263037
2026-03-20T14:38:16.606779,4290285000.0,0.864203,0.342503,0.870498,0.251151
2026-03-20T14:38:16.606779,4296284000.0,0.8695,0.330406,0.869287,0.23967
2026-03-20T14:38:16.606779,4302283000.0,0.870365,0.321262,0.871065,0.230315
2026-03-20T14:38:16.606779,4308282000.0,0.872668,0.312397,0.870567,0.223162
2026-03-20T14:38:16.606779,4314281000.0,0.875285,0.306977,0.871149,0.213267
2026-03-20T14:38:16.606779,4320280000.0,0.876063,0.299008,0.871608,0.204859
2026-03-20T14:38:16.606779,4326279000.0,0.879031,0.29444,0.871603,0.196356
2026-03-20T14:38:16.606779,4332278000.0,0.879558,0.28609,0.871671,0.19232
2026-03-20T14:38:16.606779,4338277000.0,0.878249,0.280857,0.872816,0.186822
