Timestamp,Frequency_Hz,S11_Real,S11_Imag,S22_Real,S22_Imag
2026-03-21T15:08:55.761277,1194801000.0,0.0843597,-1.01921,0.0839505,-1.02022
2026-03-21T15:08:55.761277,1200800000.0,0.0783499,-1.01851,0.0777642,-1.02127
2026-03-21T15:08:55.761277,1206799000.0,0.0712344,-1.01784,0.0703516,-1.02177
2026-03-21T15:08:55.761277,1212798000.0,0.0624637,-1.01667,0.0635486,-1.02185
2026-03-21T15:08:55.761277,1218797000.0,0.0565147,-1.01491,0.0566717,-1.02207
2026-03-21T15:08:55.761277,1224796000.0,0.0497336,-1.01459,0.0488164,-1.02247
2026-03-21T15:08:55.761277,1230795000.0,0.0416895,-1.01394,0.0405987,-1.02185
2026-03-21T15:08:55.761277,1236794000.0,0.0329988,-1.0124,0.0329803,-1.02093
2026-03-21T15:08:55.761277,1242793000.0,0.0248785,-1.00886,0.0247982,-1.0197
2026-03-21T15:08:55.761277,1248792000.0,0.0167076,-1.00817,0.0162612,-1.01857
2026-03-21T15:08:55.761277,1254791000.0,0.00728998,-1.00625,0.0066551,-1.0162
2026-03-21T15:08:55.761277,1260790000.0,-0.00291556,-1.00471,-0.00242285,-1.01494
2026-03-21T15:08:55.761277,1266789000.0,-0.0132372,-1.00386,-0.0132656,-1.01338
2026-03-21T15:08:55.761277,1272788000.0,-0.0246298,-1.00248,-0.0220967,-1.01058
2026-03-21T15:08:55.761277,1278787000.0,-0.0355677,-1.00048,-0.032792,-1.00845
2026-03-21T15:08:55.761277,1284786000.0,-0.0458725,-0.999113,-0.0431499,-1.00724
2026-03-21T15:08:55.761277,1290785000.0,-0.0566489,-0.997545,-0.0538942,-1.00469
2026-03-21T15:08:55.761277,1296784000.0,-0.0679129,-0.996414,-0.0638924,-1.00327
2026-03-21T15:08:55.761277,1302783000.0,-0.0784877,-0.995949,-0.0742866,-1.00201
2026-03-21T15:08:55.761277,1308782000.0,-0.0891339,-0.995009,-0.0843416,-0.999895
2026-03-21T15:08:55.761277,1314781000.0,-0.0998882,-0.994064,-0.093894,-0.997798
2026-03-21T15:08:55.761277,1320780000.0,-0.110014,-0.994236,-0.104852,-0.99681
2026-03-21T15:08:55.761277,1326779000.0,-0.120185,-0.993989,-0.11417,-0.995906
2026-03-21T15:08:55.761277,1332778000.0,-0.129996,-0.994332,-0.123776,-0.99494
2026-03-21T15:08:55.761277,1338777000.0,-0.138636,-0.995638,-0.133989,-0.994891
2026-03-21T15:08:55.761277,1344776000.0,-0.147217,-0.997127,-0.143107,-0.994609
2026-03-21T15:08:55.761277,1350775000.0,-0.155278,-0.997568,-0.153507,-0.994092
2026-03-21T15:08:55.761277,1356774000.0,-0.161233,-0.999031,-0.161578,-0.99488
2026-03-21T15:08:55.761277,1362773000.0,-0.166755,-0.999885,-0.169733,-0.994329
2026-03-21T15:08:55.761277,1368772000.0,-0.17235,-1.00093,-0.177892,-0.994643
2026-03-21T15:08:55.761277,1374771000.0,-0.177416,-1.00181,-0.185022,-0.995326
2026-03-21T15:08:55.761277,1380770000.0,-0.183187,-1.00285,-0.192329,-0.996011
2026-03-21T15:08:55.761277,1386769000.0,-0.18807,-1.00381,-0.198581,-0.997295
2026-03-21T15:08:55.761277,1392768000.0,-0.193464,-1.00478,-0.204842,-0.998387
2026-03-21T15:08:55.761277,1398767000.0,-0.199234,-1.00511,-0.210929,-0.99924
2026-03-21T15:08:55.761277,1404766000.0,-0.204629,-1.00432,-0.216452,-1.00042
2026-03-21T15:08:55.761277,1410765000.0,-0.210349,-1.00322,-0.22197,-1.00087
2026-03-21T15:08:55.761277,1416764000.0,-0.216534,-1.00103,-0.227838,-1.0018
2026-03-21T15:08:55.761277,1422763000.0,-0.22247,-0.999431,-0.233476,-1.0005
2026-03-21T15:08:55.761277,1428762000.0,-0.227645,-0.997004,-0.239041,-1.00067
2026-03-21T15:08:55.761277,1434761000.0,-0.23389,-0.996074,-0.244925,-1.00105
2026-03-21T15:08:55.761277,1440760000.0,-0.239021,-0.99297,-0.258304,-0.997681
2026-03-21T15:08:55.761277,1446759000.0,-0.24454,-0.989203,-0.257267,-0.997845
2026-03-21T15:08:55.761277,1452758000.0,-0.250736,-0.986348,-0.263102,-0.995436
2026-03-21T15:08:55.761277,1458757000.0,-0.255233,-0.982671,-0.268957,-0.993063
2026-03-21T15:08:55.761277,1464756000.0,-0.262522,-0.979788,-0.275282,-0.990125
2026-03-21T15:08:55.761277,1470755000.0,-0.270483,-0.97602,-0.282045,-0.987338
2026-03-21T15:08:55.761277,1476754000.0,-0.279519,-0.972633,-0.289413,-0.982573
2026-03-21T15:08:55.761277,1482753000.0,-0.287262,-0.967601,-0.297348,-0.979698
2026-03-21T15:08:55.761277,1488752000.0,-0.297032,-0.963625,-0.304616,-0.975973
2026-03-21T15:08:55.761277,1494751000.0,-0.306002,-0.958028,-0.311965,-0.971832
2026-03-21T15:08:55.761277,1500750000.0,-0.313661,-0.954642,-0.320555,-0.967024
2026-03-21T15:08:55.761277,1506749000.0,-0.323195,-0.948314,-0.328632,-0.961854
2026-03-21T15:08:55.761277,1512748000.0,-0.3336,-0.944607,-0.337449,-0.956472
2026-03-21T15:08:55.761277,1518747000.0,-0.343006,-0.941036,-0.345785,-0.952351
2026-03-21T15:08:55.761277,1524746000.0,-0.352454,-0.937126,-0.354877,-0.947638
2026-03-21T15:08:55.761277,1530745000.0,-0.362705,-0.933474,-0.363339,-0.942721
2026-03-21T15:08:55.761277,1536744000.0,-0.372745,-0.929513,-0.37287,-0.938663
2026-03-21T15:08:55.761277,1542743000.0,-0.382453,-0.926181,-0.383134,-0.933755
2026-03-21T15:08:55.761277,1548742000.0,-0.391543,-0.924656,-0.39164,-0.93019
2026-03-21T15:08:55.761277,1554741000.0,-0.400833,-0.922863,-0.401779,-0.92527
2026-03-21T15:08:55.761277,1560740000.0,-0.408963,-0.920718,-0.412007,-0.920067
2026-03-21T15:08:55.761277,1566739000.0,-0.417997,-0.919869,-0.421555,-0.917648
2026-03-21T15:08:55.761277,1572738000.0,-0.425522,-0.91861,-0.430417,-0.914078
2026-03-21T15:08:55.761277,1578737000.0,-0.433146,-0.918271,-0.439726,-0.910673
2026-03-21T15:08:55.761277,1584736000.0,-0.441287,-0.917829,-0.448309,-0.907659
2026-03-21T15:08:55.761277,1590735000.0,-0.448329,-0.917061,-0.456796,-0.904909
2026-03-21T15:08:55.761277,1596734000.0,-0.455047,-0.915761,-0.464922,-0.902845
2026-03-21T15:08:55.761277,1602733000.0,-0.461774,-0.915685,-0.472856,-0.901164
2026-03-21T15:08:55.761277,1608732000.0,-0.468411,-0.914703,-0.480551,-0.899548
2026-03-21T15:08:55.761277,1614731000.0,-0.474858,-0.91361,-0.487942,-0.89798
2026-03-21T15:08:55.761277,1620730000.0,-0.480355,-0.911691,-0.495375,-0.896619
2026-03-21T15:08:55.761277,1626729000.0,-0.485348,-0.91046,-0.501333,-0.894897
2026-03-21T15:08:55.761277,1632728000.0,-0.490494,-0.908766,-0.507312,-0.894035
2026-03-21T15:08:55.761277,1638727000.0,-0.495566,-0.906225,-0.512791,-0.891654
2026-03-21T15:08:55.761277,1644726000.0,-0.500231,-0.903935,-0.516625,-0.889649
2026-03-21T15:08:55.761277,1650725000.0,-0.504369,-0.900945,-0.518514,-0.890862
2026-03-21T15:08:55.761277,1656724000.0,-0.509391,-0.897467,-0.524634,-0.892263
2026-03-21T15:08:55.761277,1662723000.0,-0.513886,-0.894753,-0.530054,-0.890859
2026-03-21T15:08:55.761277,1668722000.0,-0.520333,-0.89023,-0.536822,-0.88908
2026-03-21T15:08:55.761277,1674721000.0,-0.525602,-0.885279,-0.542285,-0.886671
2026-03-21T15:08:55.761277,1680720000.0,-0.53007,-0.880693,-0.54689,-0.883449
2026-03-21T15:08:55.761277,1686719000.0,-0.535827,-0.874945,-0.551172,-0.880428
2026-03-21T15:08:55.761277,1692718000.0,-0.538821,-0.870616,-0.551514,-0.87935
2026-03-21T15:08:55.761277,1698717000.0,-0.547977,-0.862942,-0.558624,-0.874089
2026-03-21T15:08:55.761277,1704716000.0,-0.552373,-0.857539,-0.564142,-0.869409
2026-03-21T15:08:55.761277,1710715000.0,-0.558913,-0.852325,-0.568248,-0.864451
2026-03-21T15:08:55.761277,1716714000.0,-0.567399,-0.844504,-0.574964,-0.859618
2026-03-21T15:08:55.761277,1722713000.0,-0.57392,-0.838301,-0.581154,-0.85322
2026-03-21T15:08:55.761277,1728712000.0,-0.582578,-0.830565,-0.586399,-0.846322
2026-03-21T15:08:55.761277,1734711000.0,-0.588109,-0.823031,-0.591152,-0.839755
2026-03-21T15:08:55.761277,1740710000.0,-0.595858,-0.816334,-0.597686,-0.834559
2026-03-21T15:08:55.761277,1746709000.0,-0.603249,-0.809291,-0.601966,-0.828208
2026-03-21T15:08:55.761277,1752708000.0,-0.610978,-0.802587,-0.606423,-0.822706
2026-03-21T15:08:55.761277,1758707000.0,-0.618749,-0.795959,-0.613455,-0.815448
2026-03-21T15:08:55.761277,1764706000.0,-0.626423,-0.789299,-0.620786,-0.807963
2026-03-21T15:08:55.761277,1770705000.0,-0.63501,-0.782993,-0.627615,-0.800377
2026-03-21T15:08:55.761277,1776704000.0,-0.643739,-0.776047,-0.634989,-0.791651
2026-03-21T15:08:55.761277,1782703000.0,-0.651967,-0.769881,-0.64273,-0.783524
2026-03-21T15:08:55.761277,1788702000.0,-0.660345,-0.764625,-0.650315,-0.776291
2026-03-21T15:08:55.761277,1794701000.0,-0.668578,-0.758578,-0.657904,-0.768827
2026-03-21T15:08:55.761277,1800700000.0,-0.676368,-0.754004,-0.663832,-0.761643
2026-03-21T15:08:55.761277,1806699000.0,-0.684393,-0.747066,-0.672445,-0.754244
2026-03-21T15:08:55.761277,1812698000.0,-0.691569,-0.741988,-0.680425,-0.747385
2026-03-21T15:08:55.761277,1818697000.0,-0.699104,-0.738572,-0.687986,-0.741643
2026-03-21T15:08:55.761277,1824696000.0,-0.706641,-0.734202,-0.695895,-0.736385
2026-03-21T15:08:55.761277,1830695000.0,-0.712898,-0.731085,-0.703117,-0.730249
2026-03-21T15:08:55.761277,1836694000.0,-0.718728,-0.727999,-0.710293,-0.725291
