Timestamp,Frequency_Hz,S11_Real,S11_Imag,S22_Real,S22_Imag
2026-03-21T15:21:08.670179,732878000.0,0.603978,-0.793524,0.609439,-0.792078
2026-03-21T15:21:08.670179,738877000.0,0.59903,-0.798256,0.603793,-0.797419
2026-03-21T15:21:08.670179,744876000.0,0.591897,-0.803108,0.5975,-0.802091
2026-03-21T15:21:08.670179,750875000.0,0.588535,-0.809212,0.594246,-0.808196
2026-03-21T15:21:08.670179,756874000.0,0.580326,-0.812384,0.585637,-0.812927
2026-03-21T15:21:08.670179,762873000.0,0.574167,-0.817539,0.579477,-0.817676
2026-03-21T15:21:08.670179,768872000.0,0.567671,-0.82194,0.572506,-0.822936
2026-03-21T15:21:08.670179,774871000.0,0.560892,-0.827983,0.566318,-0.827736
2026-03-21T15:21:08.670179,780870000.0,0.553149,-0.833073,0.559236,-0.832682
2026-03-21T15:21:08.670179,786869000.0,0.545969,-0.83797,0.552427,-0.837544
2026-03-21T15:21:08.670179,792868000.0,0.538575,-0.842785,0.545526,-0.842189
2026-03-21T15:21:08.670179,798867000.0,0.531397,-0.847935,0.538727,-0.846424
2026-03-21T15:21:08.670179,804866000.0,0.523464,-0.852435,0.530852,-0.850838
2026-03-21T15:21:08.670179,810865000.0,0.515836,-0.857021,0.522785,-0.85458
2026-03-21T15:21:08.670179,816864000.0,0.5083,-0.861503,0.515824,-0.856929
2026-03-21T15:21:08.670179,822863000.0,0.499826,-0.865601,0.507639,-0.858899
2026-03-21T15:21:08.670179,828862000.0,0.49011,-0.868672,0.503343,-0.860688
2026-03-21T15:21:08.670179,834861000.0,0.480466,-0.867744,0.498348,-0.864569
2026-03-21T15:21:08.670179,840860000.0,0.480664,-0.865476,0.491831,-0.869401
2026-03-21T15:21:08.670179,846859000.0,0.479282,-0.873886,0.48529,-0.873341
2026-03-21T15:21:08.670179,852858000.0,0.472903,-0.880436,0.477952,-0.877335
2026-03-21T15:21:08.670179,858857000.0,0.465192,-0.885419,0.470425,-0.881348
2026-03-21T15:21:08.670179,864856000.0,0.458397,-0.889931,0.463161,-0.884232
2026-03-21T15:21:08.670179,870855000.0,0.451035,-0.893914,0.456044,-0.887012
2026-03-21T15:21:08.670179,876854000.0,0.443807,-0.897217,0.449341,-0.889858
2026-03-21T15:21:08.670179,882853000.0,0.437659,-0.900116,0.442653,-0.893026
2026-03-21T15:21:08.670179,888852000.0,0.430965,-0.903003,0.435762,-0.896418
2026-03-21T15:21:08.670179,894851000.0,0.425311,-0.905326,0.429517,-0.899358
2026-03-21T15:21:08.670179,900850000.0,0.420296,-0.906826,0.424188,-0.902814
2026-03-21T15:21:08.670179,906849000.0,0.414595,-0.910825,0.417382,-0.905963
2026-03-21T15:21:08.670179,912848000.0,0.408245,-0.913638,0.411014,-0.909033
2026-03-21T15:21:08.670179,918847000.0,0.402166,-0.916256,0.404493,-0.91273
2026-03-21T15:21:08.670179,924846000.0,0.39525,-0.918534,0.397411,-0.915175
2026-03-21T15:21:08.670179,930845000.0,0.388852,-0.921047,0.391367,-0.918152
2026-03-21T15:21:08.670179,936844000.0,0.382382,-0.923699,0.38543,-0.921155
2026-03-21T15:21:08.670179,942843000.0,0.376969,-0.925822,0.379106,-0.924812
2026-03-21T15:21:08.670179,948842000.0,0.37087,-0.928234,0.372853,-0.927749
2026-03-21T15:21:08.670179,954841000.0,0.365869,-0.930231,0.366469,-0.930189
2026-03-21T15:21:08.670179,960840000.0,0.359508,-0.933098,0.361435,-0.932701
2026-03-21T15:21:08.670179,966839000.0,0.352777,-0.934937,0.355178,-0.935648
2026-03-21T15:21:08.670179,972838000.0,0.345429,-0.937395,0.348323,-0.938258
2026-03-21T15:21:08.670179,978837000.0,0.338899,-0.939561,0.341155,-0.941469
2026-03-21T15:21:08.670179,984836000.0,0.331894,-0.940459,0.334837,-0.943327
2026-03-21T15:21:08.670179,990835000.0,0.322741,-0.943345,0.328472,-0.946328
2026-03-21T15:21:08.670179,996834000.0,0.315226,-0.94549,0.320854,-0.948692
2026-03-21T15:21:08.670179,1002833000.0,0.306762,-0.947303,0.313333,-0.951012
2026-03-21T15:21:08.670179,1008832000.0,0.298485,-0.95001,0.305366,-0.953293
2026-03-21T15:21:08.670179,1014831000.0,0.289985,-0.952058,0.297222,-0.9553
2026-03-21T15:21:08.670179,1020830000.0,0.282254,-0.954148,0.290868,-0.956658
2026-03-21T15:21:08.670179,1026829000.0,0.27385,-0.956414,0.28453,-0.957848
2026-03-21T15:21:08.670179,1032828000.0,0.265767,-0.958134,0.275546,-0.959393
2026-03-21T15:21:08.670179,1038827000.0,0.257425,-0.960101,0.267948,-0.961312
2026-03-21T15:21:08.670179,1044826000.0,0.248213,-0.962516,0.259632,-0.962504
2026-03-21T15:21:08.670179,1050825000.0,0.239587,-0.964033,0.251736,-0.964001
2026-03-21T15:21:08.670179,1056824000.0,0.230121,-0.965719,0.24133,-0.965374
2026-03-21T15:21:08.670179,1062823000.0,0.221709,-0.967514,0.233675,-0.966309
2026-03-21T15:21:08.670179,1068822000.0,0.212811,-0.969429,0.223665,-0.968191
2026-03-21T15:21:08.670179,1074821000.0,0.20471,-0.970765,0.215385,-0.969253
2026-03-21T15:21:08.670179,1080820000.0,0.195886,-0.972571,0.206707,-0.970657
2026-03-21T15:21:08.670179,1086819000.0,0.188253,-0.974797,0.197616,-0.971379
2026-03-21T15:21:08.670179,1092818000.0,0.180953,-0.976221,0.189102,-0.972984
2026-03-21T15:21:08.670179,1098817000.0,0.17392,-0.978227,0.180828,-0.974243
2026-03-21T15:21:08.670179,1104816000.0,0.167953,-0.979816,0.172849,-0.976058
2026-03-21T15:21:08.670179,1110815000.0,0.160554,-0.981319,0.165141,-0.977709
2026-03-21T15:21:08.670179,1116814000.0,0.152752,-0.983432,0.15745,-0.979423
2026-03-21T15:21:08.670179,1122813000.0,0.145732,-0.985139,0.149123,-0.980931
2026-03-21T15:21:08.670179,1128812000.0,0.138812,-0.987698,0.14068,-0.982594
2026-03-21T15:21:08.670179,1134811000.0,0.131631,-0.988683,0.133767,-0.984672
2026-03-21T15:21:08.670179,1140810000.0,0.126235,-0.990216,0.127207,-0.985626
2026-03-21T15:21:08.670179,1146809000.0,0.120168,-0.992381,0.118852,-0.987155
2026-03-21T15:21:08.670179,1152808000.0,0.114735,-0.994028,0.111808,-0.989308
2026-03-21T15:21:08.670179,1158807000.0,0.109501,-0.995849,0.104937,-0.990611
2026-03-21T15:21:08.670179,1164806000.0,0.104719,-0.997161,0.0980578,-0.992186
2026-03-21T15:21:08.670179,1170805000.0,0.0995319,-0.998225,0.0913663,-0.993804
2026-03-21T15:21:08.670179,1176804000.0,0.0939091,-0.998848,0.0851035,-0.995789
2026-03-21T15:21:08.670179,1182803000.0,0.08894,-0.999597,0.0776374,-0.997695
2026-03-21T15:21:08.670179,1188802000.0,0.0829838,-1.0001,0.0709227,-0.999067
2026-03-21T15:21:08.670179,1194801000.0,0.0762665,-1.00077,0.0644008,-1.00007
2026-03-21T15:21:08.670179,1200800000.0,0.0692545,-0.999835,0.0569483,-1.00057
2026-03-21T15:21:08.670179,1206799000.0,0.0632161,-0.99937,0.0501798,-1.0007
2026-03-21T15:21:08.670179,1212798000.0,0.0544899,-0.998167,0.0430229,-1.00074
2026-03-21T15:21:08.670179,1218797000.0,0.0484804,-0.998702,0.0352661,-1.00151
2026-03-21T15:21:08.670179,1224796000.0,0.0395974,-0.997078,0.0279562,-1.0001
2026-03-21T15:21:08.670179,1230795000.0,0.033614,-0.996458,0.0201779,-1.00048
2026-03-21T15:21:08.670179,1236794000.0,0.025747,-0.996168,0.0116652,-1.00041
2026-03-21T15:21:08.670179,1242793000.0,0.0171431,-0.99448,0.00456268,-0.998476
2026-03-21T15:21:08.670179,1248792000.0,0.0089617,-0.99197,-0.0033528,-0.996709
2026-03-21T15:21:08.670179,1254791000.0,-0.00026812,-0.991412,-0.0121332,-0.99667
2026-03-21T15:21:08.670179,1260790000.0,-0.00985729,-0.99024,-0.0215237,-0.995045
2026-03-21T15:21:08.670179,1266789000.0,-0.0190576,-0.989541,-0.0311954,-0.992761
2026-03-21T15:21:08.670179,1272788000.0,-0.029342,-0.989199,-0.0402863,-0.991364
2026-03-21T15:21:08.670179,1278787000.0,-0.0394808,-0.987691,-0.0491484,-0.990269
2026-03-21T15:21:08.670179,1284786000.0,-0.049457,-0.986722,-0.0583636,-0.989488
2026-03-21T15:21:08.670179,1290785000.0,-0.0592145,-0.98573,-0.0681294,-0.988036
2026-03-21T15:21:08.670179,1296784000.0,-0.0696515,-0.985445,-0.0771338,-0.986926
2026-03-21T15:21:08.670179,1302783000.0,-0.0795404,-0.985219,-0.0866555,-0.986604
2026-03-21T15:21:08.670179,1308782000.0,-0.0895108,-0.98478,-0.0962015,-0.984961
2026-03-21T15:21:08.670179,1314781000.0,-0.100546,-0.984138,-0.105076,-0.983724
2026-03-21T15:21:08.670179,1320780000.0,-0.109249,-0.984477,-0.115434,-0.983054
2026-03-21T15:21:08.670179,1326779000.0,-0.119279,-0.984726,-0.124527,-0.981985
2026-03-21T15:21:08.670179,1332778000.0,-0.128224,-0.985279,-0.133862,-0.982018
2026-03-21T15:21:08.670179,1338777000.0,-0.136669,-0.986302,-0.142745,-0.981457
2026-03-21T15:21:08.670179,1344776000.0,-0.144302,-0.987782,-0.15222,-0.981566
2026-03-21T15:21:08.670179,1350775000.0,-0.151191,-0.988452,-0.159754,-0.980848
2026-03-21T15:21:08.670179,1356774000.0,-0.157584,-0.989342,-0.169208,-0.980835
2026-03-21T15:21:08.670179,1362773000.0,-0.163462,-0.989739,-0.177472,-0.980849
2026-03-21T15:21:08.670179,1368772000.0,-0.168381,-0.990888,-0.185174,-0.980877
2026-03-21T15:21:08.670179,1374771000.0,-0.173574,-0.990975,-0.192961,-0.98042
2026-03-21T15:21:08.670179,1380770000.0,-0.179356,-0.991539,-0.200311,-0.980579
2026-03-21T15:21:08.670179,1386769000.0,-0.185198,-0.991116,-0.20779,-0.980779
2026-03-21T15:21:08.670179,1392768000.0,-0.190877,-0.991449,-0.214479,-0.980677
2026-03-21T15:21:08.670179,1398767000.0,-0.196546,-0.990854,-0.221249,-0.980562
2026-03-21T15:21:08.670179,1404766000.0,-0.20187,-0.989317,-0.227187,-0.980567
2026-03-21T15:21:08.670179,1410765000.0,-0.208413,-0.987485,-0.233565,-0.9798
2026-03-21T15:21:08.670179,1416764000.0,-0.214624,-0.984967,-0.240257,-0.979047
2026-03-21T15:21:08.670179,1422763000.0,-0.220363,-0.982732,-0.246321,-0.977873
2026-03-21T15:21:08.670179,1428762000.0,-0.226105,-0.980122,-0.252945,-0.977375
2026-03-21T15:21:08.670179,1434761000.0,-0.2317,-0.977202,-0.258796,-0.975627
2026-03-21T15:21:08.670179,1440760000.0,-0.237747,-0.974021,-0.271461,-0.972137
2026-03-21T15:21:08.670179,1446759000.0,-0.241858,-0.970419,-0.270471,-0.971989
2026-03-21T15:21:08.670179,1452758000.0,-0.24781,-0.968844,-0.276788,-0.969357
2026-03-21T15:21:08.670179,1458757000.0,-0.25543,-0.964565,-0.282895,-0.965975
2026-03-21T15:21:08.670179,1464756000.0,-0.261214,-0.960316,-0.28987,-0.962723
2026-03-21T15:21:08.670179,1470755000.0,-0.269198,-0.956776,-0.297192,-0.959813
2026-03-21T15:21:08.670179,1476754000.0,-0.277838,-0.954458,-0.302904,-0.956437
2026-03-21T15:21:08.670179,1482753000.0,-0.286071,-0.950275,-0.31075,-0.953333
2026-03-21T15:21:08.670179,1488752000.0,-0.295172,-0.946846,-0.317607,-0.949563
2026-03-21T15:21:08.670179,1494751000.0,-0.30417,-0.942157,-0.325765,-0.945247
2026-03-21T15:21:08.670179,1500750000.0,-0.313722,-0.937414,-0.333343,-0.941352
2026-03-21T15:21:08.670179,1506749000.0,-0.32138,-0.934725,-0.341437,-0.937382
2026-03-21T15:21:08.670179,1512748000.0,-0.331866,-0.930764,-0.349627,-0.933375
2026-03-21T15:21:08.670179,1518747000.0,-0.341411,-0.928541,-0.358129,-0.929568
2026-03-21T15:21:08.670179,1524746000.0,-0.350078,-0.925699,-0.366474,-0.925782
2026-03-21T15:21:08.670179,1530745000.0,-0.360367,-0.923019,-0.37427,-0.921876
2026-03-21T15:21:08.670179,1536744000.0,-0.370041,-0.91984,-0.3829,-0.918609
2026-03-21T15:21:08.670179,1542743000.0,-0.379931,-0.917616,-0.391975,-0.915649
2026-03-21T15:21:08.670179,1548742000.0,-0.388867,-0.916129,-0.400844,-0.911226
2026-03-21T15:21:08.670179,1554741000.0,-0.397522,-0.914559,-0.410371,-0.908072
2026-03-21T15:21:08.670179,1560740000.0,-0.406085,-0.914608,-0.418642,-0.90509
2026-03-21T15:21:08.670179,1566739000.0,-0.414038,-0.913695,-0.427425,-0.901919
2026-03-21T15:21:08.670179,1572738000.0,-0.421706,-0.912297,-0.437088,-0.898828
2026-03-21T15:21:08.670179,1578737000.0,-0.429411,-0.912135,-0.444832,-0.896531
2026-03-21T15:21:08.670179,1584736000.0,-0.437206,-0.910946,-0.453537,-0.893117
2026-03-21T15:21:08.670179,1590735000.0,-0.444114,-0.910635,-0.461584,-0.890339
2026-03-21T15:21:08.670179,1596734000.0,-0.449942,-0.90896,-0.469294,-0.888012
2026-03-21T15:21:08.670179,1602733000.0,-0.456842,-0.907504,-0.477116,-0.885982
2026-03-21T15:21:08.670179,1608732000.0,-0.463017,-0.906865,-0.48427,-0.883862
2026-03-21T15:21:08.670179,1614731000.0,-0.469242,-0.90483,-0.491626,-0.881608
2026-03-21T15:21:08.670179,1620730000.0,-0.474489,-0.902135,-0.498677,-0.879613
2026-03-21T15:21:08.670179,1626729000.0,-0.479485,-0.899652,-0.505199,-0.876891
2026-03-21T15:21:08.670179,1632728000.0,-0.484477,-0.897227,-0.511312,-0.87462
2026-03-21T15:21:08.670179,1638727000.0,-0.488995,-0.893909,-0.51633,-0.870627
2026-03-21T15:21:08.670179,1644726000.0,-0.493891,-0.890767,-0.51999,-0.867583
2026-03-21T15:21:08.670179,1650725000.0,-0.498142,-0.886354,-0.523593,-0.866643
2026-03-21T15:21:08.670179,1656724000.0,-0.502318,-0.882407,-0.529268,-0.867845
2026-03-21T15:21:08.670179,1662723000.0,-0.507658,-0.878614,-0.536297,-0.866009
2026-03-21T15:21:08.670179,1668722000.0,-0.512607,-0.873011,-0.54121,-0.862207
2026-03-21T15:21:08.670179,1674721000.0,-0.518277,-0.868837,-0.548078,-0.858421
2026-03-21T15:21:08.670179,1680720000.0,-0.524201,-0.862677,-0.553972,-0.854553
2026-03-21T15:21:08.670179,1686719000.0,-0.529739,-0.857507,-0.558301,-0.850345
2026-03-21T15:21:08.670179,1692718000.0,-0.53461,-0.852083,-0.559009,-0.848357
2026-03-21T15:21:08.670179,1698717000.0,-0.542067,-0.845689,-0.568044,-0.841503
2026-03-21T15:21:08.670179,1704716000.0,-0.54867,-0.841091,-0.573358,-0.837008
2026-03-21T15:21:08.670179,1710715000.0,-0.554733,-0.832985,-0.577487,-0.831281
2026-03-21T15:21:08.670179,1716714000.0,-0.561847,-0.826684,-0.583472,-0.826991
2026-03-21T15:21:08.670179,1722713000.0,-0.568859,-0.821581,-0.589554,-0.821054
2026-03-21T15:21:08.670179,1728712000.0,-0.576535,-0.815514,-0.59475,-0.814138
2026-03-21T15:21:08.670179,1734711000.0,-0.583608,-0.809518,-0.600852,-0.808445
2026-03-21T15:21:08.670179,1740710000.0,-0.590801,-0.803045,-0.605348,-0.80312
2026-03-21T15:21:08.670179,1746709000.0,-0.598752,-0.796792,-0.610772,-0.796849
2026-03-21T15:21:08.670179,1752708000.0,-0.605192,-0.790549,-0.616479,-0.79107
2026-03-21T15:21:08.670179,1758707000.0,-0.613285,-0.785334,-0.622812,-0.785651
2026-03-21T15:21:08.670179,1764706000.0,-0.622161,-0.779458,-0.62892,-0.778609
2026-03-21T15:21:08.670179,1770705000.0,-0.631058,-0.773611,-0.635001,-0.771593
2026-03-21T15:21:08.670179,1776704000.0,-0.639703,-0.767513,-0.642905,-0.764541
2026-03-21T15:21:08.670179,1782703000.0,-0.648311,-0.762283,-0.6504,-0.758099
2026-03-21T15:21:08.670179,1788702000.0,-0.656316,-0.75695,-0.657044,-0.752244
2026-03-21T15:21:08.670179,1794701000.0,-0.664551,-0.751965,-0.663599,-0.745507
2026-03-21T15:21:08.670179,1800700000.0,-0.671216,-0.746168,-0.66975,-0.740269
2026-03-21T15:21:08.670179,1806699000.0,-0.679263,-0.742272,-0.677359,-0.73325
2026-03-21T15:21:08.670179,1812698000.0,-0.68642,-0.737471,-0.684584,-0.727608
2026-03-21T15:21:08.670179,1818697000.0,-0.693281,-0.73301,-0.691285,-0.722234
2026-03-21T15:21:08.670179,1824696000.0,-0.700374,-0.72929,-0.698415,-0.717529
2026-03-21T15:21:08.670179,1830695000.0,-0.706536,-0.726708,-0.705312,-0.712144
2026-03-21T15:21:08.670179,1836694000.0,-0.71185,-0.722019,-0.712475,-0.707104
